# Lambda	Flux
1.0971850129198968	14380564.30750629
1.0972833763996555	14378494.487455588
1.0973817398794143	14368227.258569421
1.0974801033591732	14302982.203993035
1.0975784668389321	14215878.930559682
1.0976768303186908	14173014.71634222
1.0977751937984497	14086779.151748769
1.0978735572782086	13948592.98510369
1.0979719207579672	13945172.377915528
1.0980702842377261	14081231.946965052
1.098168647717485	14219385.982747149
1.098267011197244	14324198.479703624
1.0983653746770026	14367519.179437026
1.0984637381567615	14329695.260634428
1.0985621016365203	14286667.003866555
1.098660465116279	14271417.138760682
1.098758828596038	14219218.718724154
1.0988571920757968	14149148.329749713
1.0989555555555555	14150125.488574535
1.0990539190353144	14197449.060791211
1.0991522825150732	14258069.08469586
1.0992506459948321	14329408.74285902
1.0993490094745908	14323782.574832255
1.0994473729543497	14212892.06153396
1.0995457364341086	13992552.740986273
1.0996440999138672	13711896.669406034
1.0997424633936261	13652936.752894308
1.099840826873385	13825736.605178071
1.099939190353144	14002686.282841392
1.1000375538329026	14188314.804308314
1.1001359173126615	14321186.269188298
1.1002342807924204	14352393.24564034
1.100332644272179	14343417.87157195
1.100431007751938	14257206.1971462
1.1005293712316968	14126247.06262977
1.1006277347114555	14130503.59229647
1.1007260981912144	14240281.511723459
1.1008244616709733	14244538.958951507
1.1009228251507321	14033148.448314978
1.1010211886304908	13825170.037738927
1.1011195521102497	13910850.867435232
1.1012179155900086	14159310.58961954
1.1013162790697675	14342253.17014718
1.1014146425495261	14425317.513438836
1.101513006029285	14426858.408141779
1.101611369509044	14358991.065367844
1.1017097329888028	14240574.04569054
1.1018080964685617	14060154.343508463
1.1019064599483204	13862507.681611715
1.1020048234280793	13760402.60339502
1.1021031869078382	13783809.628245365
1.102201550387597	13951843.552076044
1.1022999138673557	14133738.024149766
1.1023982773471146	14177745.254433675
1.1024966408268735	14047874.977100529
1.1025950043066324	13882482.218451371
1.102693367786391	13941001.420293035
1.10279173126615	14141470.09393329
1.1028900947459088	14143762.892560197
1.1029884582256675	13899103.540887551
1.1030868217054264	13780496.747821135
1.1031851851851853	13933321.317420855
1.1032835486649442	14073929.616256427
1.1033819121447028	14115467.492968684
1.1034802756244617	14098012.113315387
1.1035786391042206	14123511.429166766
1.1036770025839793	14241519.777379267
1.1037753660637382	14340910.494720442
1.103873729543497	14354889.148566552
1.1039720930232557	14266478.307256902
1.1040704565030146	14047679.365569694
1.1041688199827735	13764531.540735858
1.1042671834625324	13564740.962108033
1.104365546942291	13410370.251987794
1.10446391042205	13463730.470910188
1.1045622739018088	13848178.551044177
1.1046606373815675	14146371.319245435
1.1047590008613264	14128773.829688381
1.1048573643410853	14038570.341400133
1.1049557278208442	14108096.78514071
1.1050540913006028	14252703.17181292
1.1051524547803617	14319803.333533397
1.1052508182601206	14288701.823722357
1.1053491817398793	14172310.567655623
1.1054475452196382	13925378.477943242
1.105545908699397	13655927.535683138
1.1056442721791557	13678309.416820055
1.1057426356589146	13921694.454316001
1.1058409991386735	14051194.49186572
1.1059393626184324	13985705.332582299
1.106037726098191	13818921.868886163
1.10613608957795	13612497.1774971
1.1062344530577088	13399299.559221566
1.1063328165374677	13378831.702505473
1.1064311800172264	13567359.825037511
1.1065295434969853	13669976.835668711
1.1066279069767442	13602311.708031798
1.106726270456503	13619023.527263936
1.106824633936262	13920058.777107913
1.1069229974160206	14224620.354085932
1.1070213608957795	14325951.402988885
1.1071197243755384	14293326.59566649
1.1072180878552973	14223674.41293613
1.107316451335056	14163034.095854772
1.1074148148148149	14118737.606905723
1.1075131782945737	14128518.204869008
1.1076115417743326	14122592.419344712
1.1077099052540913	14016617.6158098
1.1078082687338502	13911611.784930639
1.107906632213609	13744027.479658352
1.108004995693368	13439171.7061486
1.1081033591731266	13257907.279393047
1.1082017226528855	13288787.875435052
1.1083000861326444	13424822.685981726
1.108398449612403	13495643.610360542
1.108496813092162	13453700.031901678
1.1085951765719209	13472815.568493053
1.1086935400516795	13387852.625992155
1.1087919035314384	13377554.744050339
1.1088902670111973	13734653.714852147
1.108988630490956	14034479.49779895
1.1090869939707149	14013371.661119048
1.1091853574504738	13850986.560601328
1.1092837209302326	13677826.913190795
1.1093820844099913	13624474.537018746
1.1094804478897502	13800251.593655877
1.109578811369509	13996947.560139418
1.109677174849268	13990669.66606586
1.1097755383290266	13804556.914543448
1.1098739018087855	13739162.512982866
1.1099722652885444	13911670.816915676
1.110070628768303	14064512.72878623
1.110168992248062	14097971.109043876
1.1102673557278209	14093726.888009984
1.1103657192075795	13871498.342954816
1.1104640826873384	13077089.879017591
1.1105624461670973	12191519.365758102
1.110660809646856	12323073.72483082
1.1107591731266149	12930689.724700237
1.1108575366063738	13001441.456024928
1.1109559000861327	13113063.08432872
1.1110542635658913	13430208.401070425
1.1111526270456502	13233138.572601652
1.111250990525409	12788139.680835357
1.111349354005168	12459688.772531195
1.1114477174849267	11864941.82152377
1.1115460809646855	11831417.781916384
1.1116444444444444	12873637.536630645
1.1117428079242033	13803980.60379402
1.1118411714039622	14114862.380178593
1.1119395348837209	14093553.48914326
1.1120378983634798	13901646.55562261
1.1121362618432387	13667952.56928237
1.1122346253229975	13473446.307005731
1.1123329888027562	13334723.29042518
1.112431352282515	13424183.28204156
1.112529715762274	13588017.151826069
1.1126280792420329	13606023.385867048
1.1127264427217916	13618157.608140722
1.1128248062015504	13301448.924500495
1.1129231696813093	12294503.303342015
1.1130215331610682	11405340.566895068
1.113119896640827	11198348.216363655
1.1132182601205858	11036544.937418757
1.1133166236003447	11155469.64033116
1.1134149870801033	11951535.018830292
1.1135133505598622	12508039.885753425
1.1136117140396211	12088769.584346091
1.1137100775193798	11383343.84110788
1.1138084409991387	11209739.961511057
1.1139068044788976	11480866.01293234
1.1140051679586562	12317243.078136394
1.1141035314384151	13221805.749521464
1.114201894918174	13490070.928999871
1.114300258397933	13501031.021008834
1.1143986218776916	13671491.394776065
1.1144969853574505	13802127.39397755
1.1145953488372093	13691724.280143928
1.1146937123169682	13430619.913768794
1.114792075796727	13203019.11550353
1.1148904392764858	12934863.201634716
1.1149888027562447	11730541.836452972
1.1150871662360033	9402455.051484331
1.1151855297157622	8367360.370224515
1.1152838931955211	9854715.064662842
1.1153822566752798	11245328.316218177
1.1154806201550387	11412593.520190503
1.1155789836347976	11896361.210457068
1.1156773471145562	12613775.972995555
1.1157757105943151	12740404.098136397
1.115874074074074	12712961.811793227
1.115972437553833	12819054.802114882
1.1160708010335916	12685830.42468994
1.1161691645133505	11817106.213845892
1.1162675279931094	10105724.143169431
1.1163658914728682	8458769.17488169
1.116464254952627	7385930.231422771
1.1165626184323858	6793280.916703286
1.1166609819121447	7043642.302459063
1.1167593453919036	7755459.007735775
1.1168577088716625	8722016.967066431
1.1169560723514211	10374747.741782328
1.11705443583118	11687288.54927842
1.117152799310939	11342138.050385108
1.1172511627906978	9976522.477102341
1.1173495262704565	9170339.295261098
1.1174478897502154	8904308.781137982
1.1175462532299743	9645214.30723204
1.1176446167097331	11653271.366978912
1.1177429801894918	13195499.653515613
1.1178413436692507	13600025.495303934
1.1179397071490096	13348561.932776898
1.1180380706287685	12881929.709094603
1.1181364341085271	12383345.309266198
1.118234797588286	11187318.11716344
1.118333161068045	9486761.234513061
1.1184315245478036	9476418.026486633
1.1185298880275625	11297177.455069346
1.1186282515073214	12695122.795612086
1.11872661498708	12505794.649683466
1.118824978466839	10713195.03412386
1.1189233419465978	8683588.245661063
1.1190217054263565	8335530.736888275
1.1191200689061154	9045301.751688085
1.1192184323858743	8989229.373230644
1.1193167958656332	8287150.402198195
1.1194151593453918	8177529.161547869
1.1195135228251507	9479914.46238688
1.1196118863049096	11480871.394238956
1.1197102497846685	12681734.77684339
1.1198086132644272	12500188.525488563
1.119906976744186	11172378.093018295
1.120005340223945	10036601.19759073
1.1201037037037036	10347962.998004697
1.1202020671834625	10521564.140763475
1.1203004306632214	8993592.072074814
1.12039879414298	7727766.356678487
1.120497157622739	9102519.69434999
1.1205955211024978	11472562.597866755
1.1206938845822565	12541359.098478198
1.1207922480620154	12653509.539859405
1.1208906115417743	12870309.587207984
1.1209889750215332	13169423.956633877
1.1210873385012918	13027488.763514051
1.1211857019810507	11846143.37047883
1.1212840654608096	9594280.320508668
1.1213824289405685	8346330.87492489
1.1214807924203272	9698736.812396495
1.121579155900086	11716089.129630418
1.121677519379845	12385354.817508044
1.1217758828596038	11318978.206851253
1.1218742463393627	8637499.239011995
1.1219726098191214	6241296.476901049
1.1220709732988803	6531207.710016216
1.1221693367786392	8425171.975314647
1.122267700258398	8670155.258522516
1.1223660637381567	6757808.219887155
1.1224644272179156	5659216.54828752
1.1225627906976745	6418363.1202687705
1.1226611541774334	6842524.60461473
1.122759517657192	6558637.644304973
1.122857881136951	7770128.791492708
1.1229562446167098	10310812.287387595
1.1230546080964687	12110532.89160364
1.1231529715762274	12910392.470516477
1.1232513350559863	13178936.975606933
1.1233496985357452	12890523.239989962
1.1234480620155038	11566558.65760772
1.1235464254952627	8765548.789280161
1.1236447889750216	5570350.188711499
1.1237431524547803	4210311.509838152
1.1238415159345392	5677235.442183366
1.123939879414298	8923755.42043229
1.124038242894057	11655411.29945779
1.1241366063738156	12802052.803410962
1.1242349698535745	12639812.031659178
1.1243333333333334	11618413.215009937
1.124431696813092	10831957.794652205
1.124530060292851	11261540.63556724
1.1246284237726099	12327603.622753052
1.1247267872523687	12844999.919542069
1.1248251507321274	12668579.791320324
1.1249235142118863	12320989.582813023
1.1250218776916452	11768033.26284057
1.1251202411714039	10917199.18843408
1.1252186046511627	9773500.44198148
1.1253169681309216	7506324.021295912
1.1254153316106803	4736929.813639858
1.1255136950904392	3404320.0378382276
1.125612058570198	3772839.7843418205
1.125710422049957	5282771.808751978
1.1258087855297156	7800252.9747803565
1.1259071490094745	10401477.803862058
1.1260055124892334	11353078.217127513
1.126103875968992	10141169.21368434
1.126202239448751	8216173.560075529
1.1263006029285099	7997325.877758778
1.1263989664082688	9398234.72946638
1.1264973298880274	10881174.302265882
1.1265956933677863	11889652.422941988
1.1266940568475452	11830602.498958215
1.126792420327304	11241605.443889817
1.126890783807063	11578025.473634819
1.1269891472868216	12446462.928313537
1.1270875107665805	12654928.689934568
1.1271858742463394	11999745.64253735
1.1272842377260983	10301850.276029544
1.1273826012058572	8492142.286771774
1.1274809646856159	8658274.821121614
1.1275793281653748	10067898.99519544
1.1276776916451337	10011241.838441912
1.1277760551248923	7994864.874440487
1.1278744186046512	6555577.908098209
1.12797278208441	7935191.417068822
1.128071145564169	10614428.150480893
1.1281695090439277	12243452.0384696
1.1282678725236865	12410281.764604444
1.1283662360034454	11187409.303458419
1.128464599483204	9286135.069150649
1.128562962962963	9024378.377040526
1.1286613264427219	10726124.249352185
1.1287596899224805	11761733.065438109
1.1288580534022394	10756988.406210352
1.1289564168819983	9105874.880362181
1.1290547803617572	9211612.039800124
1.1291531438415159	10392505.25032262
1.1292515073212748	10561552.778135488
1.1293498708010337	10577447.867274024
1.1294482342807923	11137567.353665186
1.1295465977605512	10463817.254593374
1.12964496124031	7931156.69060084
1.129743324720069	6078589.936150417
1.1298416881998277	7225340.505236529
1.1299400516795866	9596192.083711889
1.1300384151593454	10243304.632254925
1.1301367786391041	9212497.571766775
1.130235142118863	8992028.981071666
1.130333505598622	10409526.144243762
1.1304318690783806	11860759.954705032
1.1305302325581394	12682543.990380138
1.1306285960378983	13086238.81793221
1.1307269595176572	12972554.53246434
1.130825322997416	12567807.012112198
1.1309236864771748	12503726.780118667
1.1310220499569337	12797257.316042397
1.1311204134366923	13070005.700978318
1.1312187769164512	13237025.20045469
1.1313171403962101	13110927.523281794
1.131415503875969	12365621.067017946
1.1315138673557277	11503246.585649237
1.1316122308354866	11701814.255213272
1.1317105943152455	12657385.223584097
1.1318089577950043	13205584.061898537
1.1319073212747632	13125675.171207815
1.132005684754522	12661450.17684669
1.1321040482342808	12328924.478438357
1.1322024117140397	12376154.472670281
1.1323007751937986	11894393.643231176
1.1323991386735575	10447610.988811437
1.1324975021533161	9825979.496430272
1.132595865633075	10970424.735012835
1.132694229112834	12231987.840717105
1.1327925925925926	12673421.414244674
1.1328909560723515	12506676.582507418
1.1329893195521104	12094660.194359342
1.1330876830318692	11497428.322913436
1.133186046511628	10258263.102598708
1.1332844099913868	9294936.631347163
1.1333827734711457	9303334.990006138
1.1334811369509044	8547015.173192674
1.1335795004306632	7034136.097198955
1.1336778639104221	6956924.415839718
1.1337762273901808	8770557.934700174
1.1338745908699397	10328693.316442138
1.1339729543496986	9533844.304249091
1.1340713178294575	7524157.063558799
1.1341696813092161	7119359.980219814
1.134268044788975	8330977.825808013
1.134366408268734	8777002.206421662
1.1344647717484926	6825458.2145396015
1.1345631352282515	3664723.054998005
1.1346614987080104	1753252.3093700486
1.1347598621877693	1493521.0022426045
1.134858225667528	2135514.8105963934
1.1349565891472868	3660199.5346210394
1.1350549526270457	5326868.753079292
1.1351533161068044	5878164.417133957
1.1352516795865633	6443994.522167549
1.1353500430663221	8423087.814150674
1.1354484065460808	10798799.541879632
1.1355467700258397	12235319.836045189
1.1356451335055986	12678241.840668172
1.1357434969853575	12474504.370446676
1.1358418604651161	11299467.656426562
1.135940223944875	8672779.413164884
1.136038587424634	5961493.356841408
1.1361369509043928	5996567.732374162
1.1362353143841515	8794551.285882382
1.1363336778639104	11374441.111446079
1.1364320413436693	12450562.70338441
1.136530404823428	12790144.413356481
1.1366287683031868	12963995.291265065
1.1367271317829457	12999515.855210874
1.1368254952627046	12961048.38554862
1.1369238587424635	13080133.359135943
1.1370222222222222	13288725.821118902
1.137120585701981	13392050.308990942
1.13721894918174	13353170.290697098
1.1373173126614988	13101897.330321508
1.1374156761412577	12444452.016126264
1.1375140396210164	11137582.364605973
1.1376124031007753	9587160.549050376
1.1377107665805342	9535854.338868754
1.137809130060293	11304846.082908876
1.1379074935400517	12825825.819374094
1.1380058570198106	13271331.896833189
1.1381042204995695	13235862.121562134
1.1382025839793282	13041261.573679546
1.138300947459087	12325288.253661508
1.138399310938846	10480934.316003123
1.1384976744186046	8464916.29882162
1.1385960378983635	8710314.58669664
1.1386944013781224	10792281.105766926
1.138792764857881	12419013.464522595
1.13889112833764	13195266.852806887
1.1389894918173988	13526581.432178082
1.1390878552971577	13618579.729324454
1.1391862187769164	13640066.933406861
1.1392845822566753	13649359.225906378
1.1393829457364342	13635185.946538802
1.139481309216193	13572044.187882908
1.1395796726959517	13324511.09300898
1.1396780361757106	12703695.96644499
1.1397763996554695	11539312.464325381
1.1398747631352282	9876022.701578164
1.139973126614987	8854499.153265145
1.140071490094746	9812113.351208162
1.1401698535745046	11796195.784273291
1.1402682170542635	13054999.281917864
1.1403665805340224	13444175.448648177
1.140464944013781	13507962.354182227
1.14056330749354	13338197.825415324
1.1406616709732988	12516934.909817087
1.1407600344530577	10497737.737745998
1.1408583979328164	8362532.660515154
1.1409567614125753	8657591.38620179
1.1410551248923342	10924130.998268554
1.141153488372093	12590463.051084312
1.1412518518518517	12956277.018836845
1.1413502153316106	12127722.549445102
1.1414485788113695	10337253.706474911
1.1415469422911282	9493691.571031189
1.141645305770887	10827379.549966512
1.141743669250646	12482842.293278722
1.1418420327304049	13125151.150987782
1.1419403962101637	13091483.301809238
1.1420387596899224	12337930.756245738
1.1421371231696813	10887739.507555464
1.1422354866494402	10384119.697683498
1.142333850129199	11627346.273778103
1.142432213608958	12895672.077352438
1.1425305770887166	13182387.242990132
1.1426289405684755	13009459.533370297
1.1427273040482344	12822622.617348706
1.1428256675279933	12524740.865069952
1.142924031007752	12382901.952734642
1.1430223944875109	12653978.341750892
1.1431207579672698	13040768.621209897
1.1432191214470284	13372522.996244848
1.1433174849267873	13561912.394060355
1.1434158484065462	13548916.676880352
1.1435142118863049	13208979.936089512
1.1436125753660638	12093215.482247977
1.1437109388458226	10253331.497257425
1.1438093023255813	9497365.306442892
1.1439076658053402	10640386.073259255
1.144006029285099	11652039.23777212
1.144104392764858	11230610.262186183
1.1442027562446166	9438639.959781734
1.1443011197243755	7137893.859751926
1.1443994832041344	6921765.015907686
1.1444978466838933	9355554.954416992
1.144596210163652	11755365.302657189
1.1446945736434109	12594694.662369724
1.1447929371231698	11840271.915541053
1.1448913006029284	9969225.67489642
1.1449896640826873	9074765.813853156
1.1450880275624462	10408561.378106602
1.1451863910422049	11838119.004194308
1.1452847545219638	11377957.678599047
1.1453831180017227	9501904.648151105
1.1454814814814813	8797672.355319476
1.1455798449612402	10356244.731323518
1.145678208440999	11881737.819652239
1.145776571920758	11629736.75539908
1.1458749354005167	10225809.10699696
1.1459732988802755	9930409.81005599
1.1460716623600344	11260769.407585027
1.1461700258397933	12145725.238306655
1.146268389319552	11858336.0022824
1.1463667527993109	11230794.951527022
1.1464651162790698	10143404.45311117
1.1465634797588284	8271111.184987001
1.1466618432385873	7163354.34439206
1.1467602067183462	8422147.336772041
1.146858570198105	10290749.346950935
1.146956933677864	10249892.43373647
1.1470552971576227	9373588.166873952
1.1471536606373816	9546316.27170405
1.1472520241171404	9655698.446452597
1.1473503875968993	9086324.583043609
1.1474487510766582	8568676.048130313
1.147547114556417	8083702.131718162
1.1476454780361758	8633532.510572432
1.1477438415159347	10696305.159596441
1.1478422049956936	12495358.754087359
1.1479405684754522	13145215.664662484
1.1480389319552111	13291455.66354154
1.14813729543497	13421069.837509809
1.1482356589147287	13527481.433503777
1.1483340223944876	13512487.546155114
1.1484323858742465	13329516.770865329
1.1485307493540051	12818533.861902619
1.148629112833764	11724951.195991803
1.148727476313523	9981128.06197909
1.1488258397932816	8569891.613923965
1.1489242032730405	9300447.81093819
1.1490225667527993	11461791.600642813
1.1491209302325582	12905344.372578336
1.1492192937123171	13330993.877123127
1.1493176571920758	13250763.294725832
1.1494160206718347	12636181.876796592
1.1495143841515936	11078314.580964023
1.1496127476313522	9105674.774088917
1.1497111111111111	7678572.367531756
1.14980947459087	7135060.828426162
1.1499078380706287	7976292.523892198
1.1500062015503876	9326457.684712678
1.1501045650301465	10465415.438443732
1.1502029285099051	11646233.783444146
1.150301291989664	12574469.360217126
1.150399655469423	12948773.168351505
1.1504980189491816	13004666.5170721
1.1505963824289405	12926439.397382993
1.1506947459086994	12227886.051891591
1.1507931093884582	10953552.875110853
1.1508914728682171	10698080.526830817
1.1509898363479758	11757085.739420395
1.1510881998277347	12249626.662522167
1.1511865633074936	11330919.188840002
1.1512849267872522	10127136.084006164
1.1513832902670111	10529975.938205868
1.15148165374677	12142070.714979371
1.1515800172265287	13189593.66889878
1.1516783807062876	13399235.153002048
1.1517767441860465	13009631.141356021
1.1518751076658054	11707439.297657624
1.1519734711455643	9808574.069809236
1.152071834625323	9339438.701179331
1.1521701981050818	10891463.317807319
1.1522685615848407	12401494.984323928
1.1523669250645996	12665291.623660909
1.1524652885443585	11354164.39908194
1.1525636520241171	8439219.666867841
1.152662015503876	6096011.316052094
1.152760378983635	7056973.182035241
1.1528587424633938	10169328.33197081
1.1529571059431525	12446737.695766719
1.1530554694229114	13276975.88643718
1.1531538329026703	13419466.415927747
1.153252196382429	13294630.12076529
1.1533505598621878	13054405.32684958
1.1534489233419467	12753972.105422178
1.1535472868217054	12185086.856085435
1.1536456503014643	11338013.768458573
1.1537440137812232	10895838.442776443
1.1538423772609818	11034177.369292544
1.1539407407407407	10702120.33249337
1.1540391042204996	10102422.118793935
1.1541374677002585	10534256.446686251
1.1542358311800174	11121704.202172017
1.154334194659776	10831411.93595788
1.154432558139535	10459727.58542643
1.1545309216192938	11136474.185353499
1.1546292850990525	12409422.833587112
1.1547276485788114	13043146.890944067
1.1548260120585703	12706338.85374935
1.154924375538329	11775846.764870496
1.1550227390180878	11471578.20308377
1.1551211024978467	12230275.427914746
1.1552194659776054	12823257.205561245
1.1553178294573643	12564726.111119272
1.1554161929371232	12127631.937545303
1.1555145564168818	12086391.49934789
1.1556129198966407	11403353.917254522
1.1557112833763996	9721180.460407836
1.1558096468561585	9316812.202740358
1.1559080103359174	10977120.838202681
1.156006373815676	12557554.085904626
1.156104737295435	13136054.29298212
1.1562031007751938	13187897.621919204
1.1563014642549525	12879980.381318338
1.1563998277347114	12028060.243910981
1.1564981912144703	11194524.065914804
1.156596554694229	11486824.772142477
1.1566949181739878	12473143.862234566
1.1567932816537467	13054466.555884754
1.1568916451335056	13234248.691421015
1.1569900086132645	13238707.622321568
1.1570883720930232	12868604.212540856
1.157186735572782	12268328.311736898
1.157285099052541	12107262.138843177
1.1573834625322998	12342994.694834849
1.1574818260120587	12595307.921196304
1.1575801894918174	12654168.853628037
1.1576785529715763	11860432.825822016
1.1577769164513352	10340575.051308187
1.157875279931094	9885279.416530294
1.1579736434108527	11185313.406406388
1.1580720068906116	12630340.651528327
1.1581703703703705	13212360.797703579
1.1582687338501292	13151711.000829307
1.158367097329888	12790368.712797936
1.158465460809647	12504859.751730409
1.1585638242894056	12680786.61174982
1.1586621877691645	13055948.776231676
1.1587605512489234	12914624.587081768
1.158858914728682	11827460.169056922
1.158957278208441	10607331.078935763
1.1590556416881999	10877968.027988588
1.1591540051679587	12160914.969355356
1.1592523686477176	12983313.80762428
1.1593507321274763	13146025.567321492
1.1594490956072352	12988059.650215594
1.159547459086994	12610347.894713907
1.1596458225667527	12017959.861900127
1.1597441860465116	11821259.0746172
1.1598425495262705	12396804.183149092
1.1599409130060292	12861535.161873667
1.160039276485788	12683936.075775035
1.160137639965547	12284030.955496551
1.1602360034453056	11703745.153841775
1.1603343669250645	10824744.827549096
1.1604327304048234	10773863.449567191
1.160531093884582	11818936.387154777
1.160629457364341	12497862.10859771
1.1607278208440999	12405670.739622168
1.1608261843238588	12416325.60234902
1.1609245478036176	12817205.14515591
1.1610229112833763	13142339.955628084
1.1611212747631352	13104402.606270494
1.161219638242894	12834549.680020133
1.1613180017226528	12571061.459800908
1.1614163652024116	12328054.93437899
1.1615147286821705	12326656.010767741
1.1616130921619292	12594471.914442463
1.161711455641688	12839963.280140126
1.161809819121447	13055685.812987443
1.1619081826012059	13156758.554740371
1.1620065460809648	13075760.101466915
1.1621049095607234	12852427.25165856
1.1622032730404823	12302312.661056235
1.1623016365202412	11592925.443133192
1.1624	11601895.59847866
1.162498363479759	12254431.868088285
1.1625967269595177	12804309.812498793
1.1626950904392765	13110791.583619684
1.1627934539190354	13250417.062907124
1.1628918173987943	13313108.953919422
1.162990180878553	13337411.27236618
1.1630885443583119	13309575.588278435
1.1631869078380708	13246634.591346806
1.1632852713178294	13194171.834935997
1.1633836347975883	13128119.161313182
1.1634819982773472	12924486.273175962
1.1635803617571059	12618772.162849778
1.1636787252368648	12424804.468928427
1.1637770887166237	12333949.851663493
1.1638754521963823	12501544.313883781
1.1639738156761412	12876653.870379271
1.1640721791559	13059022.566809935
1.164170542635659	13086069.07924043
1.164268906115418	13112737.462416802
1.1643672695951766	13135801.931169083
1.1644656330749354	13151419.740545508
1.1645639965546943	13144421.125093425
1.164662360034453	13117243.255578019
1.164760723514212	13035370.69541981
1.1648590869939708	12848705.418511176
1.1649574504737295	12667605.594674094
1.1650558139534883	12582826.416469675
1.1651541774332472	12404181.333917681
1.165252540913006	12225633.383631455
1.1653509043927648	12457628.417457482
1.1654492678725237	12887855.653639896
1.1655476313522826	13008996.436426371
1.1656459948320412	12606717.341841012
1.1657443583118001	11942711.748813244
1.165842721791559	11773005.400349632
1.165941085271318	12200233.591906894
1.1660394487510766	12602020.7899661
1.1661378122308355	12841675.274509473
1.1662361757105943	13017415.731222842
1.166334539190353	13071503.57886056
1.166432902670112	13000787.21083675
1.1665312661498708	12871542.449353864
1.1666296296296295	12607457.917167002
1.1667279931093884	12305643.032603644
1.1668263565891472	12409037.441385156
1.1669247200689061	12747062.022179788
1.167023083548665	12846007.56227377
1.1671214470284237	12747894.25717073
1.1672198105081826	12759187.420299
1.1673181739879415	12946554.548534868
1.1674165374677004	13088044.760176128
1.1675149009474592	13086497.1174875
1.167613264427218	12940333.783363443
1.1677116279069768	12730172.245572446
1.1678099913867357	12683911.019967074
1.1679083548664946	12823131.84200594
1.1680067183462532	12992092.191866059
1.1681050818260121	13086147.492794013
1.168203445305771	12971772.737684287
1.1683018087855297	12628332.47561964
1.1684001722652886	12388699.402161181
1.1684985357450475	12553183.191753725
1.1685968992248061	12858846.014132492
1.168695262704565	12978767.133133238
1.168793626184324	12943465.629024915
1.1688919896640828	12954569.082615603
1.1689903531438415	13048661.146234978
1.1690887166236004	13074829.859068759
1.1691870801033593	12951499.532934254
1.1692854435831181	12741586.413120927
1.1693838070628768	12583570.403876282
1.1694821705426357	12584199.50203207
1.1695805340223946	12784571.277646229
1.1696788975021533	13019692.748564469
1.1697772609819121	13111043.17042906
1.169875624461671	13095903.847515311
1.1699739879414297	13051342.023773255
1.1700723514211886	12987093.9328557
1.1701707149009475	12866206.838772824
1.1702690783807062	12729132.009555336
1.170367441860465	12667079.075504128
1.170465805340224	12661370.018182881
1.1705641688199828	12691172.70076375
1.1706625322997415	12824776.512668718
1.1707608957795004	12961693.071877444
1.1708592592592593	12933490.889176633
1.1709576227390182	12702316.686239865
1.1710559862187768	12515958.493108941
1.1711543496985357	12677958.836686175
1.1712527131782946	12944432.912148654
1.1713510766580533	13048902.946680367
1.1714494401378122	13078168.712343281
1.171547803617571	13101433.3803725
1.1716461670973297	13069625.261881504
1.1717445305770886	12941296.65338017
1.1718428940568475	12804522.0000187
1.1719412575366064	12832538.528001135
1.1720396210163653	12968572.268660348
1.172137984496124	12975436.41003321
1.1722363479758828	12723147.808366414
1.1723347114556417	12438222.868510474
1.1724330749354006	12550298.772269312
1.1725314384151595	12881221.39622014
1.1726298018949182	13027681.57302315
1.172728165374677	12976926.798016654
1.172826528854436	12842681.786395704
1.1729248923341948	12762447.989840142
1.1730232558139535	12777331.196754154
1.1731216192937124	12798692.00927362
1.1732199827734713	12858300.889318144
1.17331834625323	12972489.586231505
1.1734167097329888	12989557.945926929
1.1735150732127477	12809068.96820659
1.1736134366925064	12598681.432831874
1.1737118001722653	12507697.258590428
1.1738101636520242	12232878.210127471
1.173908527131783	11778691.680610545
1.1740068906115417	11667058.194780068
1.1741052540913006	11794288.462458394
1.1742036175710595	11862479.506229034
1.1743019810508184	12138350.772916747
1.174400344530577	12635893.10840872
1.174498708010336	12989108.6827881
1.1745970714900948	13100168.556899624
1.1746954349698535	13079678.344158895
1.1747937984496124	13020989.468201296
1.1748921619293713	12997622.977644028
1.17499052540913	13034016.316886893
1.1750888888888888	13048260.51181986
1.1751872523686477	12904106.465945281
1.1752856158484064	12576417.571288614
1.1753839793281653	12280837.117346533
1.1754823428079242	12309038.59549888
1.175580706287683	12628148.777197452
1.175679069767442	12910045.981068088
1.1757774332472006	13026261.391252931
1.1758757967269595	13080677.592002397
1.1759741602067184	13122600.026451822
1.176072523686477	13139894.192708388
1.176170887166236	13138315.67299241
1.1762692506459949	13131008.760431299
1.1763676141257535	13124531.61667544
1.1764659776055124	13101582.42605676
1.1765643410852713	13042274.027116224
1.17666270456503	13001884.260551691
1.1767610680447889	13042975.06538838
1.1768594315245477	13103469.056446588
1.1769577950043066	13114828.700356755
1.1770561584840653	13081376.417210314
1.1771545219638242	13040463.343812104
1.177252885443583	12971854.05805405
1.177351248923342	12758086.190139322
1.1774496124031009	12375563.610956434
1.1775479758828598	11932131.392467646
1.1776463393626184	11602855.391421063
1.1777447028423773	11578654.343075778
1.1778430663221362	11972948.057158653
1.177941429801895	12550840.012451407
1.1780397932816538	12939448.152295727
1.1781381567614126	13040640.297578149
1.1782365202411715	12879901.886664178
1.1783348837209302	12548017.318810258
1.178433247200689	12443285.50159828
1.178531610680448	12702956.552559674
1.1786299741602067	12944568.79637405
1.1787283376399655	13048329.90017359
1.1788267011197244	13103880.626281794
1.1789250645994833	13128398.760958076
1.1790234280792422	13131703.223634494
