# Lambda	Flux
0.8187596215780998	2764002.599668018
0.8187930958132045	2720360.925811201
0.8188265700483092	2620710.593118346
0.8188600442834139	2546652.9448554344
0.8188935185185185	2605677.653045746
0.8189269927536232	2708036.1696353294
0.8189604669887279	2754120.273866315
0.8189939412238325	2758580.3262257366
0.8190274154589372	2753576.034010482
0.8190608896940419	2723032.1899671345
0.8190943639291465	2595489.2203897713
0.8191278381642512	2380665.9621315105
0.8191613123993559	2315614.372026917
0.8191947866344605	2498445.3276036517
0.8192282608695652	2683641.8667407418
0.8192617351046699	2753200.300441219
0.8192952093397745	2765732.457441176
0.8193286835748791	2766593.4159744075
0.8193621578099839	2767345.251870439
0.8193956320450885	2765766.2574114786
0.8194291062801933	2753392.745813783
0.8194625805152979	2697469.7275979095
0.8194960547504027	2554408.9767026813
0.8195295289855072	2420425.063342936
0.8195630032206119	2480934.719365453
0.8195964774557165	2643447.282231713
0.8196299516908213	2737653.2920405017
0.8196634259259259	2763597.4307778655
0.8196969001610305	2770134.067303743
0.8197303743961353	2772410.2646560716
0.8197638486312399	2773066.653679422
0.8197973228663447	2772753.019562737
0.8198307971014492	2771416.764464201
0.8198642713365539	2766470.312447816
0.8198977455716585	2742102.0160376425
0.8199312198067633	2644367.3577601723
0.8199646940418679	2448386.8408532343
0.8199981682769727	2339007.8392784754
0.8200316425120773	2470463.2697016317
0.8200651167471821	2642521.240146824
0.8200985909822867	2696400.1774098603
0.8201320652173912	2695978.9710068093
0.8201655394524959	2698368.51233906
0.8201990136876005	2679336.3065903164
0.8202324879227053	2641354.6573209404
0.8202659621578099	2605491.973578339
0.8202994363929147	2604537.4252812252
0.8203329106280193	2668933.643823301
0.8203663848631241	2736128.559493209
0.8203998590982287	2764872.062106368
0.8204333333333333	2772194.3435598747
0.8204668075684379	2774447.5150524536
0.8205002818035427	2775474.036735965
0.8205337560386473	2775850.219215369
0.8205672302737519	2776051.940448845
0.8206007045088567	2775839.376950429
0.8206341787439613	2772478.9018998193
0.8206676529790661	2763197.062297361
0.8207011272141707	2755208.361741895
0.8207346014492753	2760151.18961017
0.8207680756843799	2770845.4645110527
0.8208015499194847	2776522.1845657188
0.8208350241545893	2777631.518398572
0.8208684983896941	2776961.447795885
0.8209019726247987	2776396.889785873
0.8209354468599035	2777140.0501014045
0.8209689210950081	2778073.9902725276
0.8210023953301127	2778381.6614113967
0.8210358695652173	2778427.7379261283
0.821069343800322	2777634.638379166
0.8211028180354267	2772529.9248883594
0.8211362922705313	2757196.7721184557
0.8211697665056361	2737703.865436368
0.8212032407407407	2732872.327653007
0.8212367149758455	2738382.6804830506
0.8212701892109501	2746721.3318328164
0.8213036634460548	2758953.2171603697
0.8213371376811595	2764443.6563022723
0.8213706119162641	2749384.317071508
0.8214040861513687	2704572.7198580564
0.8214375603864733	2670575.813935691
0.8214710346215781	2697526.473810263
0.8215045088566827	2747318.452620211
0.8215379830917875	2771962.6083075586
0.8215714573268921	2775507.758000939
0.8216049315619968	2771104.6881667436
0.8216384057971015	2763920.9381646942
0.8216718800322061	2761019.3208828107
0.8217053542673107	2766970.185631049
0.8217388285024155	2774467.1314126337
0.8217723027375201	2779011.807814636
0.8218057769726249	2781019.6738077784
0.8218392512077295	2780837.5243715425
0.8218727254428341	2779297.4444539757
0.8219061996779389	2776409.0876715775
0.8219396739130435	2766607.447687169
0.8219731481481481	2723145.610859225
0.8220066223832527	2632399.9773582956
0.8220400966183575	2580669.646660082
0.8220735708534621	2646306.9092602385
0.8221070450885669	2734260.1264377553
0.8221405193236715	2772294.5943594775
0.8221739935587762	2780092.2210877407
0.8222074677938809	2781509.706799917
0.8222409420289856	2781076.1873262413
0.8222744162640901	2776381.8643111256
0.8223078904991947	2757234.0181242716
0.8223413647342995	2708439.4348131376
0.8223748389694041	2664279.8757325606
0.8224083132045089	2686852.752295508
0.8224417874396135	2743239.387754764
0.8224752616747183	2771686.271060423
0.8225087359098229	2774597.380074571
0.8225422101449276	2759829.9877048745
0.8225756843800321	2707615.709691427
0.822609158615137	2633254.071013993
0.8226426328502415	2624454.6633007247
0.8226761070853463	2688525.1502137366
0.8227095813204509	2739213.64022074
0.8227430555555555	2731693.2406643834
0.8227765297906603	2692166.4050538996
0.8228100040257649	2678755.1678371956
0.8228434782608696	2662608.7048187032
0.8228769524959741	2529700.9981771875
0.822910426731079	2348665.0125156804
0.8229439009661835	2349303.0526257763
0.8229773752012883	2399433.559340861
0.8230108494363929	2223933.186666804
0.8230443236714977	2002092.0224464356
0.8230777979066023	2060208.1820905295
0.823111272141707	2326977.40586767
0.8231447463768116	2531325.679051521
0.8231782206119161	2573820.293981026
0.823211694847021	2579881.6565108118
0.8232451690821255	2637692.4922796916
0.8232786433172303	2646063.2362201884
0.8233121175523349	2509446.9619431123
0.8233455917874397	2309568.8735251906
0.8233790660225443	2281699.2004340542
0.823412540257649	2467356.7108931127
0.8234460144927536	2662496.4925920554
0.8234794887278584	2755117.7582164435
0.823512962962963	2770591.5737417503
0.8235464371980677	2732008.8823760105
0.8235799114331723	2628489.602677981
0.8236133856682769	2542143.57754444
0.8236468599033817	2583578.0597243914
0.8236803341384863	2681479.61290653
0.823713808373591	2743291.2905573216
0.8237472826086956	2771737.7604941623
0.8237807568438004	2776056.295906369
0.823814231078905	2767505.9055333994
0.8238477053140097	2764439.4853266007
0.8238811795491143	2764625.77831776
0.8239146537842191	2741341.444625823
0.8239481280193237	2706776.5753338602
0.8239816022544284	2714993.5459952815
0.824015076489533	2756099.637263891
0.8240485507246376	2780552.435847146
0.8240820249597424	2785825.081154894
0.824115499194847	2785801.5190412593
0.8241489734299517	2775628.032330385
0.8241824476650563	2746037.465580545
0.8242159219001611	2721880.72816645
0.8242493961352657	2736896.268521805
0.8242828703703704	2769126.902484228
0.824316344605475	2785786.86153118
0.8243498188405798	2789495.3836457357
0.8243832930756844	2789384.6093518264
0.824416767310789	2785219.1266515492
0.8244502415458937	2773989.541007621
0.8244837157809983	2741358.4115270046
0.8245171900161031	2646191.312582884
0.8245506642512077	2505517.9509500423
0.8245841384863124	2479873.142467459
0.824617612721417	2611198.817869956
0.8246510869565218	2736534.4436424826
0.8246845611916264	2782590.5311609358
0.8247180354267312	2792623.2620460307
0.8247515096618357	2795014.2897306615
0.8247849838969403	2795730.183387371
0.8248184581320451	2794609.3377037575
0.8248519323671497	2790716.773719741
0.8248854066022544	2787398.2391446843
0.824918880837359	2789465.4166149125
0.8249523550724638	2793850.5646705977
0.8249858293075684	2795858.086152977
0.8250193035426732	2795786.7742869067
0.8250527777777777	2794290.9135680874
0.8250862520128825	2792198.7964778556
0.8251197262479871	2792561.335661515
0.8251532004830918	2794965.0014168713
0.8251866747181964	2796437.649599315
0.825220148953301	2796932.7533749286
0.8252536231884058	2796860.3895685263
0.8252870974235104	2797093.1362755885
0.8253205716586152	2797872.2076238445
0.8253540458937197	2797584.523002997
0.8253875201288245	2794556.3905755673
0.8254209943639291	2781874.007491087
0.8254544685990338	2745376.4563259226
0.8254879428341384	2704505.008005814
0.8255214170692432	2713713.2108965986
0.8255548913043478	2759957.97256445
0.8255883655394526	2789633.6961085172
0.8256218397745572	2797396.4318805165
0.8256553140096617	2797530.3609160483
0.8256887882447665	2796589.604956025
0.8257222624798711	2796328.3702635854
0.8257557367149758	2792089.4183554514
0.8257892109500804	2763283.0239258697
0.8258226851851852	2657732.2613014025
0.8258561594202898	2491858.386587028
0.8258896336553946	2451702.748876126
0.8259231078904992	2598205.5486058476
0.825956582125604	2731087.305277967
0.8259900563607085	2773328.3292597276
0.8260235305958132	2781441.149768304
0.8260570048309178	2790196.3284742106
0.8260904790660224	2792400.7705233227
0.8261239533011272	2767264.2879058365
0.8261574275362318	2698970.5018511666
0.8261909017713366	2638933.3468672787
0.8262243760064412	2669067.581049124
0.826257850241546	2740961.226043957
0.8262913244766505	2782201.770775036
0.8263247987117552	2795703.802663151
0.8263582729468598	2799564.065226674
0.8263917471819646	2800106.6511424906
0.8264252214170692	2799722.6888277223
0.826458695652174	2796660.0713669183
0.8264921698872786	2780721.925245833
0.8265256441223832	2735715.329899939
0.826559118357488	2683436.885840613
0.8265925925925925	2692233.2226157035
0.8266260668276972	2748442.8293176545
0.8266595410628019	2785096.0489925044
0.8266930152979066	2793432.0950597054
0.8267264895330112	2795800.534505348
0.826759963768116	2800056.192715112
0.8267934380032206	2803656.952826952
0.8268269122383254	2805425.8676513964
0.82686038647343	2805809.646251558
0.8268938607085347	2805313.478341016
0.8269273349436392	2805055.4934897404
0.8269608091787439	2805769.9374246625
0.8269942834138486	2806663.159824418
0.8270277576489532	2806522.854480481
0.827061231884058	2804355.633160505
0.8270947061191626	2798561.1501521217
0.8271281803542674	2791317.829169271
0.827161654589372	2791854.8268371075
0.8271951288244767	2799872.7739272667
0.8272286030595813	2805294.8670621654
0.827262077294686	2806379.6563071497
0.8272955515297906	2805664.6421693712
0.8273290257648954	2799557.0654964717
0.8273625	2768244.285870726
0.8273959742351046	2695316.663769326
0.8274294484702094	2641314.0673088287
0.827462922705314	2681751.654507838
0.8274963969404187	2749192.5878654295
0.8275298711755233	2775839.6081295894
0.827563345410628	2768419.9179200637
0.8275968196457326	2700422.1270496827
0.8276302938808374	2543199.2997058257
0.827663768115942	2447018.252612298
0.8276972423510468	2552795.6926156757
0.8277307165861514	2710704.983200276
0.8277641908212561	2778284.3649954763
0.8277976650563608	2779699.472782839
0.8278311392914653	2727316.499328963
0.82786461352657	2633783.0093369326
0.8278980877616746	2603815.9816563353
0.8279315619967794	2683870.373828348
0.827965036231884	2767966.286757209
0.8279985104669888	2800204.456465144
0.8280319847020934	2804247.881296609
0.8280654589371981	2798406.6124865515
0.8280989331723028	2779678.5851880615
0.8281324074074075	2720954.5694448724
0.828165881642512	2628075.1658773846
0.8281993558776168	2609174.780811669
0.8282328301127214	2697518.3535164134
0.828266304347826	2775621.15792763
0.8282997785829308	2799342.5865847957
0.8283332528180354	2783934.434267329
0.8283667270531402	2702929.9658227097
0.8284002012882448	2542282.2268877886
0.8284336755233495	2462734.434713101
0.828467149758454	2579753.1830341406
0.8285006239935588	2730500.322756861
0.8285340982286634	2793314.9864926985
0.8285675724637682	2808079.0635881913
0.8286010466988728	2811867.456229648
0.8286345209339775	2813106.42075482
0.8286679951690822	2813291.770968119
0.8287014694041868	2813106.5288225478
0.8287349436392915	2812386.730801057
0.828768417874396	2811964.9926142665
0.8288018921095008	2812351.599632304
0.8288353663446054	2811943.248089814
0.8288688405797102	2809648.319821344
0.8289023148148148	2801096.1621878124
0.8289357890499196	2761492.502672022
0.8289692632850242	2634834.024861076
0.8290027375201289	2449030.022240508
0.8290362117552335	2419821.123433949
0.8290696859903383	2585423.6671009627
0.8291031602254428	2717262.74863488
0.8291366344605474	2715260.7025678814
0.8291701086956522	2664651.9529180867
0.8292035829307568	2685561.4236690435
0.8292370571658616	2757551.7952749487
0.8292705314009662	2801264.995052744
0.8293040056360709	2810815.157494786
0.8293374798711755	2810816.2013034127
0.8293709541062803	2812288.6753856367
0.8294044283413848	2815434.5484866234
0.8294379025764896	2817395.9300883613
0.8294713768115942	2817907.7827882213
0.8295048510466988	2816794.268941635
0.8295383252818036	2808381.7681271303
0.8295717995169082	2765763.83991628
0.8296052737520129	2650320.981826292
0.8296387479871175	2521021.5522208586
0.8296722222222223	2523755.674821132
0.8297056964573268	2638389.580914119
0.8297391706924316	2728534.6947247055
0.8297726449275362	2763396.2054347815
0.829806119162641	2782317.0826876154
0.8298395933977456	2798411.727546704
0.8298730676328502	2811007.6676390665
0.8299065418679549	2817920.4224828216
0.8299400161030595	2820115.8203024124
0.8299734903381643	2819897.123702466
0.8300069645732688	2818600.282450644
0.8300404388083736	2817389.165347306
0.8300739130434782	2816397.2279404625
0.830107387278583	2815320.364783564
0.8301408615136876	2814028.2539110016
0.8301743357487923	2801932.8825558336
0.8302078099838969	2750348.5623242734
0.8302412842190017	2656880.4572272785
0.8302747584541063	2620552.6735416716
0.8303082326892108	2694376.0179881305
0.8303417069243156	2778679.562650825
0.8303751811594202	2812337.8956861584
0.830408655394525	2819262.7344842027
0.8304421296296296	2819724.413430345
0.8304756038647343	2819227.385710306
0.8305090780998389	2818646.0980794947
0.8305425523349437	2816642.263186275
0.8305760265700483	2803960.7567766826
0.8306095008051531	2759982.753610241
0.8306429750402576	2687136.0795351737
0.8306764492753624	2614133.2732138666
0.830709923510467	2529274.9762488506
0.8307433977455716	2512043.115136673
0.8307768719806763	2633193.626274926
0.8308103462157809	2759944.623755508
0.8308438204508857	2807343.359465097
0.8308772946859903	2816293.3553085933
0.830910768921095	2817851.4658211693
0.8309442431561996	2816989.874878891
0.8309777173913044	2815084.008164592
0.831011191626409	2816427.543988599
0.8310446658615137	2819186.972042796
0.8310781400966183	2819549.9027716173
0.8311116143317231	2820120.5572646977
0.8311450885668277	2821610.730981727
0.8311785628019323	2820649.680809501
0.831212037037037	2817050.367261527
0.8312455112721416	2814231.162431078
0.8312789855072464	2813938.704327265
0.831312459742351	2811932.206639915
0.8313459339774557	2794497.5365267326
0.8313794082125603	2745766.324099451
0.8314128824476651	2700745.2309649107
0.8314463566827697	2722640.708147727
0.8314798309178745	2780793.5625989777
0.831513305152979	2812131.737507789
0.8315467793880839	2815014.760852173
0.8315802536231884	2802756.566550574
0.831613727858293	2792374.163442421
0.8316472020933977	2800470.650180602
0.8316806763285023	2815620.679303538
0.8317141505636071	2822583.9807058773
0.8317476247987117	2819250.442080454
0.8317810990338165	2797312.09368279
0.831814573268921	2751403.5418738583
0.8318480475040259	2722018.1887296666
0.8318815217391304	2750703.325328574
0.8319149959742351	2794970.6933447053
0.8319484702093397	2803557.514631499
0.8319819444444445	2753645.198138436
0.8320154186795491	2653128.4974369775
0.8320488929146537	2611570.4748850623
0.8320823671497585	2692961.886655555
0.832115841384863	2783959.390732206
0.8321493156199679	2819989.726002699
0.8321827898550724	2826800.907070722
0.8322162640901771	2826156.8338951427
0.8322497383252817	2816513.8891897225
0.8322832125603865	2767754.2372133634
0.8323166867954911	2633157.4017873267
0.8323501610305959	2464573.681389349
0.8323836352657005	2446993.327339397
0.8324171095008053	2601282.899013715
0.8324505837359099	2752716.556381171
0.8324840579710144	2813362.767033217
0.8325175322061191	2827081.839069813
0.8325510064412238	2829679.952065817
0.8325844806763285	2830338.942543679
0.8326179549114331	2830381.1656807344
0.8326514291465379	2830151.1197607494
0.8326849033816425	2830150.7434213045
0.8327183776167473	2830189.9127318044
0.8327518518518519	2829073.7733534477
0.8327853260869565	2825921.8845699728
0.8328188003220611	2820581.237536297
0.8328522745571659	2815028.663458663
0.8328857487922705	2813204.4700068785
0.8329192230273751	2815358.081253908
0.8329526972624799	2820882.223455242
0.8329861714975845	2826273.7348503033
0.8330196457326893	2826127.3453357588
0.8330531199677939	2820578.2346687145
0.8330865942028985	2814422.58089494
0.8331200684380032	2798451.3631781028
0.8331535426731079	2750616.0903336797
0.8331870169082125	2702000.756335846
0.8332204911433173	2719589.669055894
0.8332539653784219	2778484.2506627953
0.8332874396135267	2814182.4086168604
0.8333209138486313	2825755.0529193925
0.8333543880837359	2827450.9415550213
0.8333878623188405	2820973.5967741483
0.8334213365539452	2807066.94521848
0.8334548107890499	2799291.4443506408
0.8334882850241545	2802232.991779099
0.8335217592592593	2798485.9873432224
0.8335552334943639	2775458.6457605488
0.8335887077294687	2758183.908198871
0.8336221819645733	2776220.0587930023
0.833655656199678	2803278.8025906906
0.8336891304347827	2815840.4590311483
0.8337226046698873	2812782.533897082
0.8337560789049919	2796085.10172574
0.8337895531400965	2787322.240737092
0.8338230273752013	2799703.8723783065
0.8338565016103059	2816960.902793023
0.8338899758454107	2828393.3080974906
0.8339234500805153	2833009.6561683686
0.83395692431562	2833909.040734446
0.8339903985507247	2832675.1452513365
0.8340238727858293	2822971.438855617
0.8340573470209339	2783352.603573698
0.8340908212560387	2700145.2461310336
0.8341242954911433	2640971.3345061736
0.8341577697262481	2686359.5421585552
0.8341912439613527	2775583.228057266
0.8342247181964573	2822313.6757385447
0.8342581924315621	2834072.252581843
0.8342916666666667	2835191.296268605
0.8343251409017713	2832071.660948887
0.8343586151368759	2825019.7595538055
0.8343920893719807	2814743.807887686
0.8344255636070853	2801723.3976128167
0.8344590378421901	2796862.157666544
0.8344925120772947	2810942.1753790844
0.8345259863123994	2827975.2207382913
0.8345594605475041	2834354.2142285616
0.8345929347826087	2833010.807858039
0.8346264090177133	2830783.2700820495
0.8346598832528179	2831606.7277740613
0.8346933574879227	2834117.170777715
0.8347268317230273	2836010.1438647863
0.8347603059581321	2836898.2065101047
0.8347937801932367	2836605.6979869464
0.8348272544283415	2835493.507573882
0.8348607286634461	2834645.3012377396
0.8348942028985508	2834250.8516089125
0.8349276771336553	2832399.648062512
0.8349611513687599	2830331.9684223244
0.8349946256038647	2831809.4329845603
0.8350280998389693	2834644.5279160007
0.8350615740740741	2832345.9121418116
0.8350950483091787	2815027.6221456835
0.8351285225442835	2784103.051715826
0.8351619967793881	2772220.1736253994
0.8351954710144928	2795287.7154657217
0.8352289452495973	2822120.026408727
0.8352624194847021	2834082.349305064
0.8352958937198067	2837263.0135431015
0.8353293679549115	2837977.0933537935
0.8353628421900161	2838646.1357554086
0.8353963164251207	2838807.0360716213
0.8354297906602255	2837217.6598483846
0.8354632648953301	2833181.1941837734
0.8354967391304348	2826174.320870978
0.8355302133655393	2814445.8871973883
0.8355636876006441	2797704.3100488055
0.8355971618357487	2792080.6077701156
0.8356306360708535	2806329.7300710087
0.8356641103059581	2817418.550440081
0.8356975845410629	2819567.5207808777
0.8357310587761675	2826548.5500991517
0.8357645330112722	2835749.0337960753
0.8357980072463768	2839727.471957692
0.8358314814814813	2837873.2927879742
0.8358649557165861	2823877.033574355
0.8358984299516907	2789000.874590376
0.8359319041867955	2756882.3955227137
0.8359653784219001	2766229.265653231
0.8359988526570049	2802215.3709936272
0.8360323268921095	2829430.179043183
0.8360658011272142	2839819.6837866795
0.8360992753623188	2841055.4172784844
0.8361327495974236	2836906.7609448857
0.8361662238325281	2830462.4585844534
0.836199698067633	2829928.7515788777
0.8362331723027375	2836336.03046232
0.8362666465378421	2841368.3649465456
0.8363001207729469	2842501.741075607
0.8363335950080515	2839896.082330218
0.8363670692431562	2828500.935601091
0.8364005434782608	2800806.4386802046
0.8364340177133656	2771161.2329074456
0.8364674919484701	2774028.9075580398
0.836500966183575	2806376.9458148577
0.8365344404186795	2831999.6223180215
0.8365679146537843	2841146.1433000118
0.8366013888888889	2843236.4072883786
0.8366348631239936	2843792.590235117
0.8366683373590982	2843949.9614740373
0.8367018115942028	2843867.19731313
0.8367352858293076	2843830.807163426
0.8367687600644121	2843865.5595567045
0.836802234299517	2843074.863734196
0.8368357085346215	2840226.2195228008
0.8368691827697263	2834029.8054406485
0.8369026570048309	2819907.5136583373
0.8369361312399356	2797278.8082539192
0.8369696054750402	2790178.595835913
0.837003079710145	2812739.6101116873
0.8370365539452496	2835689.062002237
0.8370700281803544	2843867.3342507365
0.8371035024154589	2844244.22346392
0.8371369766505635	2842818.3775702016
0.8371704508856683	2840924.6887289467
0.8372039251207729	2839660.2175577446
0.8372373993558776	2839324.3438319126
0.8372708735909822	2838660.003472605
0.837304347826087	2839329.983386599
0.8373378220611916	2842210.6448441255
0.8373712962962964	2845048.043780441
0.8374047705314009	2846137.6787836035
0.8374382447665057	2845687.294146741
0.8374717190016103	2844523.277789181
0.837505193236715	2841181.8817732693
0.8375386674718196	2830512.8116486594
0.8375721417069242	2812514.0101621645
0.837605615942029	2805240.9383704383
0.8376390901771336	2817583.1654013484
0.8376725644122384	2830996.604089963
0.8377060386473429	2838100.283914366
0.8377395128824477	2842518.3386631515
0.8377729871175523	2841165.841503221
0.837806461352657	2829844.8291319665
0.8378399355877616	2809683.0258067218
0.8378734098228664	2799420.7132083597
0.837906884057971	2809508.3257455407
0.8379403582930758	2823587.2741752462
0.8379738325281804	2833776.3123063208
0.8380073067632849	2840074.5319873677
0.8380407809983897	2842439.4031826085
0.8380742552334943	2844656.602699872
0.838107729468599	2846774.916714264
0.8381412037037036	2848031.122797978
0.8381746779388084	2849129.9142389474
0.838208152173913	2849843.7203297378
0.8382416264090178	2849973.024318171
0.8382751006441224	2849739.042331355
0.8383085748792272	2848576.0776051027
0.8383420491143317	2845781.661161363
0.8383755233494364	2843902.829401292
0.838408997584541	2845389.3486188613
0.8384424718196457	2847683.580292778
0.8384759460547504	2848786.6000972087
0.838509420289855	2849155.312224425
0.8385428945249598	2848317.5999942506
0.8385763687600644	2843835.863875253
0.8386098429951692	2835071.1809626073
0.8386433172302737	2829437.339206693
0.8386767914653784	2832080.227413741
0.838710265700483	2834380.129376812
0.8387437399355878	2829857.963321033
0.8387772141706924	2825586.752842862
0.8388106884057972	2829661.5380302886
0.8388441626409018	2837675.068725503
0.8388776368760064	2842152.1899269833
0.8389111111111112	2842743.342871664
0.8389445853462157	2842556.5605003466
0.8389780595813204	2841404.2280462016
0.8390115338164251	2840661.430143636
0.8390450080515298	2843864.056441868
0.8390784822866344	2847769.712111971
0.8391119565217392	2849278.4741884074
0.8391454307568438	2848838.290228418
0.8391789049919486	2848466.7366392054
0.8392123792270532	2850035.1340998816
0.8392458534621579	2852278.1933687213
0.8392793276972624	2853461.410890003
0.8393128019323671	2853743.7588689975
0.8393462761674718	2853769.914890202
0.8393797504025764	2853877.5646211766
0.8394132246376812	2854086.353983167
0.8394466988727858	2854210.7649796517
0.8394801731078906	2854122.6657077037
0.8395136473429952	2853603.8273348934
0.8395471215780999	2851368.980204244
0.8395805958132045	2844719.5901104426
0.8396140700483092	2835715.323988832
0.8396475442834138	2833276.2146768733
0.8396810185185184	2837866.9964538272
0.8397144927536232	2843242.5671813753
0.8397479669887278	2848420.3317203694
0.8397814412238326	2852021.354718269
0.8398149154589372	2852954.659799926
0.8398483896940419	2852511.308856051
0.8398818639291465	2850018.3798559797
0.8399153381642512	2843791.5379624097
0.8399488123993558	2838409.915002561
0.8399822866344606	2840389.457644653
0.8400157608695652	2846963.259947124
0.84004923510467	2852519.307268853
0.8400827093397746	2855083.244816491
0.8401161835748792	2855782.1175709274
0.840149657809984	2855161.2712545376
0.8401831320450885	2852432.6247552396
0.8402166062801932	2848784.176155787
0.8402500805152978	2847111.1617978164
0.8402835547504026	2847688.3731286908
0.8403170289855072	2850592.610462287
0.840350503220612	2854605.518609026
0.8403839774557166	2856874.656809736
0.8404174516908213	2857563.1114660837
0.840450925925926	2857502.2680346803
0.8404844001610305	2856518.5464581717
0.8405178743961352	2855142.662098548
0.8405513486312398	2855066.4300695034
0.8405848228663446	2855373.884916761
0.8406182971014492	2853779.036473469
0.840651771336554	2852361.231779316
0.8406852455716586	2852026.727105879
0.8407187198067634	2846534.967900766
0.840752194041868	2836145.356681054
0.8407856682769727	2834722.404609
0.8408191425120772	2845297.2606767826
0.840852616747182	2855251.7398720756
0.8408860909822866	2859038.4437578814
0.8409195652173912	2859820.746183632
0.840953039452496	2859741.4384686495
0.8409865136876006	2857882.9610992493
0.8410199879227054	2851301.389884824
0.84105346215781	2838426.3884471287
0.8410869363929147	2827170.60005399
0.8411204106280192	2829379.1960898037
0.841153884863124	2839568.82251116
0.8411873590982286	2845703.6703732973
0.8412208333333334	2851321.3731514723
0.841254307568438	2857296.6869370434
0.8412877818035428	2859402.5219045407
0.8413212560386474	2858468.7686665202
0.841354730273752	2858444.5839364454
0.8413882045088567	2860357.9818448992
0.8414216787439612	2862015.905403209
0.841455152979066	2862525.3491177154
0.8414886272141706	2862608.6168404054
0.8415221014492754	2862808.331470185
0.84155557568438	2862887.4311700887
0.8415890499194848	2862244.643403401
0.8416225241545894	2861000.435014667
0.8416559983896941	2860296.4676629617
0.8416894726247987	2858833.6398188723
0.8417229468599035	2851724.3351450325
0.841756421095008	2841494.283198628
0.8417898953301126	2841260.2245731773
0.8418233695652174	2851878.62181548
0.841856843800322	2859787.6310767303
0.8418903180354268	2861170.5975395185
0.8419237922705314	2859012.86322024
0.8419572665056361	2857371.5214115595
0.8419907407407407	2857815.996313264
0.8420242149758455	2855060.7488672948
0.84205768921095	2847641.1906777965
0.8420911634460548	2845665.13154245
0.8421246376811594	2853572.4647643133
0.8421581119162642	2861771.431535694
0.8421915861513688	2865072.1050840886
0.8422250603864734	2865549.2134777126
0.8422585346215781	2865211.301286653
0.8422920088566827	2865184.369536425
0.8423254830917875	2865813.8639573012
0.842358957326892	2866407.874540539
0.8423924315619968	2866528.6230418845
0.8424259057971014	2866446.690599745
0.8424593800322062	2866544.4092748025
0.8424928542673108	2866853.541476171
0.8425263285024155	2867085.787300713
0.8425598027375201	2867198.1535450923
0.8425932769726249	2867467.2766328854
0.8426267512077295	2867825.9584026365
0.842660225442834	2868054.1847430225
0.8426936996779388	2868217.470921189
0.8427271739130434	2868252.1177690015
0.8427606481481482	2868012.5798377497
0.8427941223832528	2867805.9551790087
0.8428275966183575	2867995.765255871
0.8428610708534621	2868176.9557195134
0.8428945450885669	2867875.526845272
0.8429280193236715	2867535.888709375
0.8429614935587763	2866566.3058520295
0.8429949677938808	2864462.767558672
0.8430284420289856	2863807.195245896
0.8430619162640902	2865819.4796234397
0.8430953904991948	2868045.849046239
0.8431288647342995	2868315.575913538
0.8431623389694041	2866484.4806173695
0.8431958132045089	2865105.2740263934
0.8432292874396135	2864981.246505757
0.8432627616747183	2861708.1828000867
0.8432962359098228	2855724.6470631226
0.8433297101449276	2856299.996961725
0.8433631843800322	2863943.247658161
0.8433966586151369	2869418.931175594
0.8434301328502415	2870588.9389812304
0.8434636070853463	2870033.6307890266
0.8434970813204509	2870054.1939656325
0.8435305555555555	2871015.9428003035
0.8435640297906603	2871845.2675455543
0.8435975040257648	2871793.6069870815
0.8436309782608696	2870785.1909280256
0.8436644524959742	2869274.1330726855
0.8436979267310789	2868861.961017216
0.8437314009661835	2870344.976000679
0.8437648752012883	2871265.145801809
0.8437983494363929	2868220.6416819696
0.8438318236714977	2859318.708767103
0.8438652979066023	2851792.23637216
0.843898772141707	2856129.085592692
0.8439322463768116	2865539.657883052
0.8439657206119162	2869025.0550135407
0.8439991948470209	2867617.502183424
0.8440326690821255	2866367.9048615005
0.8440661433172303	2868732.6928100805
0.8440996175523349	2872508.838816721
0.8441330917874397	2874436.241323992
0.8441665660225443	2874712.503878402
0.844200040257649	2874134.596205044
0.8442335144927536	2873233.4556967192
0.8442669887278583	2871795.480737429
0.8443004629629629	2870400.6484059463
0.8443339371980677	2871546.038219927
0.8443674114331723	2874063.895080767
0.8444008856682769	2874475.5952145224
0.8444343599033817	2871185.645066271
0.8444678341384863	2866996.7254952556
0.844501308373591	2867940.7404327947
0.8445347826086956	2872876.9960914473
0.8445682568438003	2876069.1194325406
0.8446017310789049	2876843.0076145
0.8446352053140097	2876336.5979451574
0.8446686795491143	2874326.7010658914
0.8447021537842191	2872181.2603530884
0.8447356280193237	2873035.3528001173
0.8447691022544283	2875484.3635847196
0.844802576489533	2876017.9574583624
0.8448360507246376	2875158.6222253125
0.8448695249597423	2875423.3502433896
0.844902999194847	2876865.311173889
0.8449364734299517	2877794.0849373685
0.8449699476650563	2878047.9100289047
0.8450034219001611	2878359.1772248447
0.8450368961352657	2878693.836542317
0.8450703703703705	2878855.7569476077
0.845103844605475	2879129.969012167
0.8451373188405797	2879453.132436868
0.8451707930756843	2879296.7729277266
0.845204267310789	2878331.211235618
0.8452377415458937	2877298.606103261
0.8452712157809983	2877140.7197080143
0.8453046900161031	2877611.5356186484
0.8453381642512077	2878334.421064399
0.8453716384863125	2878565.53295456
0.845405112721417	2877517.8637511
0.8454385869565217	2876642.0194332046
0.8454720611916264	2878005.6226154855
0.8455055354267311	2880141.7722128546
0.8455390096618357	2881189.043924723
0.8455724838969403	2881449.4736532164
