# Lambda	SNR
1.0921684754521965	3773.1503668997702
1.0922668389319552	3772.5100436675693
1.092365202411714	3763.0491308449386
1.092463565891473	3732.2078824246482
1.0925619293712316	3691.319572089978
1.0926602928509905	3678.0946902808523
1.0927586563307494	3690.962487106416
1.0928570198105083	3717.5155511184853
1.092955383290267	3749.8828390862486
1.0930537467700259	3769.4835574255053
1.0931521102497848	3774.630070332393
1.0932504737295436	3771.4547918173084
1.0933488372093023	3766.2134862238295
1.0934472006890612	3767.773474366002
1.09354556416882	3773.6861468400098
1.0936439276485788	3773.717766511923
1.0937422911283377	3767.2428503163587
1.0938406546080965	3765.244293872549
1.0939390180878552	3772.1849542933155
1.094037381567614	3778.186203952568
1.094135745047373	3778.661016575954
1.0942341085271317	3776.720958024057
1.0943324720068905	3775.0160504923397
1.0944308354866494	3772.072569561093
1.0945291989664083	3766.2965422258812
1.094627562446167	3759.2249502281325
1.0947259259259259	3749.869695688046
1.0948242894056848	3737.2980874088294
1.0949226528854437	3731.0656282432033
1.0950210163652023	3746.7263779787145
1.0951193798449612	3769.3982437910317
1.09521774332472	3779.357013484089
1.0953161068044788	3780.6901626635454
1.0954144702842377	3782.2771194696406
1.0955128337639966	3783.892011961984
1.0956111972437552	3779.415727673994
1.095709560723514	3765.138145558116
1.095807924203273	3742.1840734116267
1.0959062876830319	3721.598055289838
1.0960046511627906	3724.855398321388
1.0961030146425494	3744.7774761889345
1.0962013781223083	3752.5454187043633
1.0962997416020672	3754.524733540832
1.096398105081826	3766.8591243065653
1.0964964685615848	3778.6019335078695
1.0965948320413437	3784.99831974665
1.0966931955211026	3789.872649223618
1.0967915590008614	3792.680620897512
1.0968899224806201	3793.714928288061
1.096988285960379	3793.8976962862284
1.097086649440138	3793.0334972689143
1.0971850129198968	3791.538353804334
1.0972833763996555	3791.263619590741
1.0973817398794143	3789.9020867761915
1.0974801033591732	3781.2733705683386
1.0975784668389321	3769.7371611143217
1.0976768303186908	3764.058399432201
1.0977751937984497	3752.5938956355694
1.0978735572782086	3734.1386326464535
1.0979719207579672	3733.6808481980383
1.0980702842377261	3751.8571831875047
1.098168647717485	3770.223645005476
1.098267011197244	3784.098150364929
1.0983653746770026	3789.817872213442
1.0984637381567615	3784.8243809431483
1.0985621016365203	3779.135793755637
1.098660465116279	3777.1176162478737
1.098758828596038	3770.201463921822
1.0988571920757968	3760.897327069462
1.0989555555555555	3761.027235325277
1.0990539190353144	3767.3132905666303
1.0991522825150732	3775.350241084547
1.0992506459948321	3784.7865314552437
1.0993490094745908	3784.0431978505594
1.0994473729543497	3769.3623376929536
1.0995457364341086	3740.0204754641973
1.0996440999138672	3702.309703807341
1.0997424633936261	3694.338538877977
1.099840826873385	3717.6520895185745
1.099939190353144	3741.3749748749233
1.1000375538329026	3766.100793799447
1.1001359173126615	3783.7001240874865
1.1002342807924204	3787.821748641354
1.100332644272179	3786.636796424211
1.100431007751938	3775.2359625769764
1.1005293712316968	3757.851431104221
1.1006277347114555	3758.4175726345948
1.1007260981912144	3772.992495273483
1.1008244616709733	3773.5537451883547
1.1009228251507321	3745.437258427981
1.1010211886304908	3717.5711743935617
1.1011195521102497	3729.080251634077
1.1012179155900086	3762.2478842639684
1.1013162790697675	3786.48298727665
1.1014146425495261	3797.435697908252
1.101513006029285	3797.638578931709
1.101611369509044	3788.692577693095
1.1017097329888028	3773.032527441114
1.1018080964685617	3749.0471839709157
1.1019064599483204	3722.594279025312
1.1020048234280793	3708.854689759984
1.1021031869078382	3712.0089077260677
1.102201550387597	3734.574142062648
1.1022999138673557	3758.848022993708
1.1023982773471146	3764.6972895874064
1.1024966408268735	3747.409162363888
1.1025950043066324	3725.2761382985186
1.102693367786391	3733.121608911535
1.10279173126615	3759.8724778287296
1.1028900947459088	3760.170051858722
1.1029884582256675	3727.4907864873926
1.1030868217054264	3711.5522459421904
1.1031851851851853	3732.0901853868436
1.1032835486649442	3750.8834004390083
1.1033819121447028	3756.416864275895
1.1034802756244617	3754.092774508277
1.1035786391042206	3757.487441209676
1.1036770025839793	3773.157854739354
1.1037753660637382	3786.305705510008
1.103873729543497	3788.1512043574353
1.1039720930232557	3776.4637854431494
1.1040704565030146	3747.3830633197845
1.1041688199827735	3709.411281337864
1.1042671834625324	3682.38258682333
1.104365546942291	3661.3618828684835
1.10446391042205	3668.6415804442
1.1045622739018088	3720.6691668918484
1.1046606373815675	3760.5281225190706
1.1047590008613264	3758.187631628934
1.1048573643410853	3746.1674821161714
1.1049557278208442	3755.4356917439213
1.1050540913006028	3774.6395316819453
1.1051524547803617	3783.5173771289124
1.1052508182601206	3779.4050112287487
1.1053491817398793	3763.975425727893
1.1054475452196382	3731.029209821061
1.105545908699397	3694.7433031770106
1.1056442721791557	3697.7709439120736
1.1057426356589146	3730.535476795515
1.1058409991386735	3747.852045706783
1.1059393626184324	3739.1049477537067
1.106037726098191	3716.735446545253
1.10613608957795	3688.8613052769965
1.1062344530577088	3659.8497448341514
1.1063328165374677	3657.0524063317166
1.1064311800172264	3682.7381643945046
1.1065295434969853	3696.6440697040603
1.1066279069767442	3687.480476469227
1.106726270456503	3689.745801631413
1.106824633936262	3730.3162393789803
1.1069229974160206	3770.917705016532
1.1070213608957795	3784.329280141446
1.1071197243755384	3780.014897462948
1.1072180878552973	3770.7888692845086
1.107316451335056	3762.7399915582077
1.1074148148148149	3756.8509591061156
1.1075131782945737	3758.153400337867
1.1076115417743326	3757.365131378212
1.1077099052540913	3743.2363128327897
1.1078082687338502	3729.183863260931
1.107906632213609	3706.6464646648797
1.108004995693368	3665.2929353529107
1.1081033591731266	3640.4818242572105
1.1082017226528855	3644.720634407435
1.1083000861326444	3663.3349950589454
1.108398449612403	3672.988455794915
1.108496813092162	3667.2742775466018
1.1085951765719209	3669.8795655965437
1.1086935400516795	3658.285316158053
1.1087919035314384	3656.876247149764
1.1088902670111973	3705.3769031687752
1.108988630490956	3745.613867179047
1.1090869939707149	3742.7968195658873
1.1091853574504738	3721.044214041856
1.1092837209302326	3697.7052648738995
1.1093820844099913	3690.484358713739
1.1094804478897502	3714.2229485819057
1.109578811369509	3740.6079790101558
1.109677174849268	3739.7687308452337
1.1097755383290266	3714.8024772775802
1.1098739018087855	3705.9901587644517
1.1099722652885444	3729.1917794024816
1.110070628768303	3749.628409653425
1.110168992248062	3754.087317151288
1.1102673557278209	3753.5219947399255
1.1103657192075795	3723.801668040437
1.1104640826873384	3615.5622741994102
1.1105624461670973	3490.948329430893
1.110660809646856	3509.739957418619
1.1107591731266149	3595.259439445587
1.1108575366063738	3605.085595929559
1.1109559000861327	3620.5336291184526
1.1110542635658913	3664.0700064457374
1.1111526270456502	3637.078391267655
1.111250990525409	3575.3797597184134
1.111349354005168	3529.148564407734
1.1114477174849267	3443.8558005120676
1.1115460809646855	3438.9851327860274
1.1116444444444444	3587.31630408662
1.1117428079242033	3714.72490839954
1.1118411714039622	3756.3363617569985
1.1119395348837209	3753.4988978679294
1.1120378983634798	3727.847512987614
1.1121362618432387	3696.3702655239813
1.1122346253229975	3669.965519809289
1.1123329888027562	3651.0168348338584
1.112431352282515	3663.2477260245464
1.112529715762274	3685.5417159364856
1.1126280792420329	3687.983727040245
1.1127264427217916	3689.628462475626
1.1128248062015504	3646.4571258612104
1.1129231696813093	3505.667434929299
1.1130215331610682	3376.468812041874
1.113119896640827	3345.676215857172
1.1132182601205858	3321.407247687628
1.1133166236003447	3339.2620109134477
1.1134149870801033	3456.405063266174
1.1135133505598622	3535.992180777616
1.1136117140396211	3476.200583231973
1.1137100775193798	3373.2098775500594
1.1138084409991387	3347.3781625890456
1.1139068044788976	3387.6339892292044
1.1140051679586562	3508.9080339808347
1.1141035314384151	3635.5185893437533
1.114201894918174	3672.2288349704068
1.114300258397933	3673.721485980293
1.1143986218776916	3696.8488847925555
1.1144969853574505	3714.475457990554
1.1145953488372093	3699.5844167057635
1.1146937123169682	3664.126163498741
1.114792075796727	3632.9354233464364
1.1148904392764858	3595.8398089755847
1.1149888027562447	3424.2872009652865
1.1150871662360033	3065.55976945195
1.1151855297157622	2891.8095291185186
1.1152838931955211	3138.4575822525044
1.1153822566752798	3352.689335072173
1.1154806201550387	3377.540953479463
1.1155789836347976	3448.4116415961353
1.1156773471145562	3550.909755760232
1.1157757105943151	3568.6968759095066
1.115874074074074	3564.850753337279
1.115972437553833	3579.7004583414446
1.1160708010335916	3561.0435552857125
1.1161691645133505	3436.903722359885
1.1162675279931094	3178.195333424133
1.1163658914728682	2907.5713523894087
1.116464254952627	2716.8240091052103
1.1165626184323858	2605.4718757020164
1.1166609819121447	2653.0821591815343
1.1167593453919036	2784.0009517456006
1.1168577088716625	2952.4936684230943
1.1169560723514211	3220.240534565387
1.11705443583118	3417.965705890229
1.117152799310939	3367.0965462496224
1.1172511627906978	3157.803659536977
1.1173495262704565	3027.464455643587
1.1174478897502154	2983.204754950785
1.1175462532299743	3104.9019124008064
1.1176446167097331	3412.9858472605197
1.1177429801894918	3631.9003760318024
1.1178413436692507	3687.170473879714
1.1179397071490096	3652.9115225225987
1.1180380706287685	3588.4718842427583
1.1181364341085271	3518.3158146481815
1.118234797588286	3344.0274014418433
1.118333161068045	3079.279601819992
1.1184315245478036	3077.5996591956955
1.1185298880275625	3360.4134527714023
1.1186282515073214	3562.3480448545224
1.11872661498708	3535.674686324657
1.118824978466839	3272.3686077211037
1.1189233419465978	2945.9786421353524
1.1190217054263565	2886.3008829677538
1.1191200689061154	3006.7430114649765
1.1192184323858743	2997.4040733346847
1.1193167958656332	2877.9076555037514
1.1194151593453918	2858.798922311721
1.1195135228251507	3078.16765348113
1.1196118863049096	3387.63523325581
1.1197102497846685	3560.468450022503
1.1198086132644272	3534.881804478804
1.119906976744186	3341.792819746555
1.120005340223945	3167.3021117002068
1.1201037037037036	3216.0790378830384
1.1202020671834625	3242.956285951833
1.1203004306632214	2998.1317315035426
1.12039879414298	2779.022970202977
1.120497157622739	3016.2429383817066
1.1205955211024978	3386.4086704327337
1.1206938845822565	3540.700487201041
1.1207922480620154	3556.5025457382267
1.1208906115417743	3586.852430699888
1.1209889750215332	3628.308788911166
1.1210873385012918	3608.696371139066
1.1211857019810507	3441.1254418827953
1.1212840654608096	3096.6887987958125
1.1213824289405685	2888.1709743409024
1.1214807924203272	3113.5086695408695
1.121579155900086	3422.1759893253857
1.121677519379845	3518.601296418031
1.1217758828596038	3363.655634093716
1.1218742463393627	2938.145872758003
1.1219726098191214	2497.298460809783
1.1220709732988803	2554.6840613947334
1.1221693367786392	2901.7880693453367
1.122267700258398	2943.6978765169424
1.1223660637381567	2598.6556184842643
1.1224644272179156	2377.902441545262
1.1225627906976745	2532.501863971546
1.1226611541774334	2614.9045810626553
1.122759517657192	2560.046523360401
1.122857881136951	2786.63396611646
1.1229562446167098	3210.2978888240355
1.1230546080964687	3479.329465031986
1.1231529715762274	3592.435552758987
1.1232513350559863	3629.6194965631094
1.1233496985357452	3589.669067776389
1.1234480620155038	3400.2587738162606
1.1235464254952627	2959.856531336068
1.1236447889750216	2359.1425997583538
1.1237431524547803	2050.735612366495
1.1238415159345392	2381.6882615033237
1.123939879414298	2986.462332142958
1.124038242894057	3413.29933517064
1.1241366063738156	3577.3249223428875
1.1242349698535745	3554.576326627502
1.1243333333333334	3407.8753314761097
1.124431696813092	3290.464868661829
1.124530060292851	3355.1068211877796
1.1246284237726099	3510.385237842467
1.1247267872523687	3583.3225787962197
1.1248251507321274	3558.6206053065894
1.1249235142118863	3509.443043974659
1.1250218776916452	3429.7571756808684
1.1251202411714039	3303.392259488984
1.1252186046511627	3125.492280859305
1.1253169681309216	2738.8914619945344
1.1254153316106803	2175.3469172507657
1.1255136950904392	1843.7804705998983
1.125612058570198	1941.1454058570782
1.125710422049957	2297.384527595376
1.1258087855297156	2792.0342506940897
1.1259071490094745	3224.388185503054
1.1260055124892334	3368.7207265270754
1.126103875968992	3183.766739957218
1.126202239448751	2865.54980126784
1.1263006029285099	2827.1059536040357
1.1263989664082688	3064.871351256069
1.1264973298880274	3297.935041176032
1.1265956933677863	3447.4415740007016
1.1266940568475452	3438.866600372629
1.126792420327304	3352.134630671968
1.126890783807063	3401.9445215749797
1.1269891472868216	3527.274270924995
1.1270875107665805	3556.702053627694
1.1271858742463394	3463.372142163888
1.1272842377260983	3208.901940181918
1.1273826012058572	2913.3046996798507
1.1274809646856159	2941.6792387642085
1.1275793281653748	3172.239027531399
1.1276776916451337	3163.296272458474
1.1277760551248923	2826.6706673582817
1.1278744186046512	2559.4493207402124
1.12797278208441	2816.0954578574188
1.128071145564169	3257.2426133371273
1.1281695090439277	3498.3786139649637
1.1282678725236865	3522.1417652803016
1.1283662360034454	3344.0410345716214
1.128464599483204	3046.528639237104
1.128562962962963	3003.2615678253674
1.1286613264427219	3274.3434383925774
1.1287596899224805	3428.838395948196
1.1288580534022394	3279.0528761381324
1.1289564168819983	3016.7985357460743
1.1290547803617572	3034.272210792299
1.1291531438415159	3222.9955535993117
1.1292515073212748	3249.1153491286336
1.1293498708010337	3251.5607282433416
1.1294482342807923	3336.5799398757704
1.1295465977605512	3234.040049058135
1.12964496124031	2815.3784795076244
1.129743324720069	2464.5057523929213
1.1298416881998277	2687.104568848812
1.1299400516795866	3096.994646206766
1.1300384151593454	3199.7646117793033
1.1301367786391041	3034.418427887268
1.130235142118863	2997.870925740375
1.130333505598622	3225.6358984465955
1.1304318690783806	3443.2482192355546
1.1305302325581394	3560.5810257824896
1.1306285960378983	3616.8257647881055
1.1307269595176572	3601.0758944991594
1.130825322997416	3544.432993941147
1.1309236864771748	3535.3821427780144
1.1310220499569337	3576.6541355197105
1.1311204134366923	3614.58014948309
1.1312187769164512	3637.607058878996
1.1313171403962101	3620.2322796702288
1.131415503875969	3515.792525258893
1.1315138673557277	3390.9351805441956
1.1316122308354866	3420.0898398490335
1.1317105943152455	3557.0473644740814
1.1318089577950043	3633.2884161904544
1.1319073212747632	3622.2749514897187
1.132005684754522	3557.618675889817
1.1321040482342808	3510.5729879592573
1.1322024117140397	3517.292234403633
1.1323007751937986	3448.126201487859
1.1323991386735575	3231.5312513931563
1.1324975021533161	3133.8751504935453
1.132595865633075	3311.4384230447777
1.132694229112834	3496.739694648756
1.1327925925925926	3559.300619430703
1.1328909560723515	3535.797880988903
1.1329893195521104	3477.04162079592
1.1330876830318692	3390.0663266829156
1.133186046511628	3202.092233339923
1.1332844099913868	3047.968104020033
1.1333827734711457	3049.349289872279
1.1334811369509044	2922.7070675591126
1.1335795004306632	2651.2900077982626
1.1336778639104221	2636.6886579860534
1.1337762273901808	2960.702582252082
1.1338745908699397	3213.08179969864
1.1339729543496986	3086.9152697883187
1.1340713178294575	2742.1450424661366
1.1341696813092161	2667.313733801507
1.134268044788975	2885.512058809817
1.134366408268734	2961.790682691046
1.1344647717484926	2611.639513113246
1.1345631352282515	1913.0940700443396
1.1346614987080104	1322.2954057962395
1.1347598621877693	1220.1377480486237
1.134858225667528	1459.700405499826
1.1349565891472868	1911.911454330762
1.1350549526270457	2306.9616818223967
1.1351533161068044	2423.5023597026448
1.1352516795865633	2537.5528903767226
1.1353500430663221	2901.4186012423816
1.1354484065460808	3285.411280560421
1.1355467700258397	3497.2101127239143
1.1356451335055986	3559.976302929287
1.1357434969853575	3531.2467670829014
1.1358418604651161	3360.754175922442
1.135940223944875	2944.1435568188635
1.136038587424634	2440.634473565749
1.1361369509043928	2447.8094252733717
1.1362353143841515	2964.7517782384934
1.1363336778639104	3371.889996054379
1.1364320413436693	3527.855365660089
1.136530404823428	3575.6600950560637
1.1366287683031868	3599.8883253653134
1.1367271317829457	3604.8185128833998
1.1368254952627046	3599.478996853893
1.1369238587424635	3615.983129990029
1.1370222222222222	3644.712116743988
1.137120585701981	3658.8592320307753
1.13721894918174	3653.542235822408
1.1373173126614988	3618.991287272279
1.1374156761412577	3526.9891470201396
1.1375140396210164	3336.582239129753
1.1376124031007753	3095.5377876446287
1.1377107665805342	3087.2388631951617
1.137809130060293	3361.55297670169
1.1379074935400517	3580.6456779719
1.1380058570198106	3642.325065717317
1.1381042204995695	3637.452762948046
1.1382025839793282	3610.6041305732306
1.138300947459087	3510.055419041445
1.138399310938846	3236.6858943508587
1.1384976744186046	2908.628239732757
1.1385960378983635	2950.5112144009486
1.1386944013781224	3284.430278814106
1.138792764857881	3523.381067113143
1.13889112833764	3631.8682892399556
1.1389894918173988	3677.1975387609014
1.1390878552971577	3689.6856313448975
1.1391862187769164	3692.596288434247
1.1392845822566753	3693.854315719186
1.1393829457364342	3691.935325660654
1.139481309216193	3683.3740924603485
1.1395796726959517	3649.6180157050976
1.1396780361757106	3563.5511314401115
1.1397763996554695	3396.249907911663
1.1398747631352282	3141.850432144291
1.139973126614987	2974.8446911660426
1.140071490094746	3131.6632651609334
1.1401698535745046	3433.86031910061
1.1402682170542635	3612.5060419132697
1.1403665805340224	3665.9754483935294
1.140464944013781	3674.665002503713
1.14056330749354	3651.4926244994203
1.1406616709732988	3537.2497294037553
1.1407600344530577	3239.2806277902587
1.1408583979328164	2890.974685502459
1.1409567614125753	2941.563060940603
1.1410551248923342	3304.4412731553757
1.141153488372093	3547.627907910776
1.1412518518518517	3598.8161470944287
1.1413502153316106	3481.7988707763543
1.1414485788113695	3214.413632449114
1.1415469422911282	3080.4047019602676
1.141645305770887	3289.7690960332993
1.141743669250646	3532.427357869062
1.1418420327304049	3622.2026111590735
1.1419403962101637	3617.552199225668
1.1420387596899224	3511.855853281279
1.1421371231696813	3298.930227536582
1.1422354866494402	3221.695357668832
1.142333850129199	3409.1857122218935
1.142432213608958	3590.386153470851
1.1425305770887166	3630.094741994622
1.1426289405684755	3606.1974659225148
1.1427273040482344	3580.1987776760566
1.1428256675279933	3538.3529503743043
1.142924031007752	3518.2527938248672
1.1430223944875109	3556.5684372960945
1.1431207579672698	3610.5358666313255
1.1432191214470284	3656.1897583757464
1.1433174849267873	3681.998493755873
1.1434158484065462	3680.2333069027873
1.1435142118863049	3633.7557045628823
1.1436125753660638	3476.8398692922087
1.1437109388458226	3201.3313083018875
1.1438093023255813	3080.9905058447885
1.1439076658053402	3261.1968808530337
1.144006029285099	3412.7700662964407
1.144104392764858	3350.472073769645
1.1442027562446166	3071.4489860856424
1.1443011197243755	2670.7846507876757
1.1443994832041344	2630.0127715334124
1.1444978466838933	3057.9004983465775
1.144596210163652	3427.9092612352983
1.1446945736434109	3548.223141849049
1.1447929371231698	3440.2711454360933
1.1448913006029284	3156.6467987103615
1.1449896640826873	3011.633737207329
1.1450880275624462	3225.4748005244005
1.1451863910422049	3439.9462739793676
1.1452847545219638	3372.4040007546287
1.1453831180017227	3081.735417566572
1.1454814814814813	2965.2778239589243
1.1455798449612402	3217.3663031002106
1.145678208440999	3446.2934731161236
1.145776571920758	3409.5362880935877
1.1458749354005167	3197.031502330449
1.1459732988802755	3150.4937947121552
1.1460716623600344	3354.9917878227184
1.1461700258397933	3484.382892986221
1.146268389319552	3442.8961312635797
1.1463667527993109	3350.521395106348
1.1464651162790698	3184.117587575074
1.1465634797588284	2875.119363319452
1.1466618432385873	2675.5461938113026
1.1467602067183462	2901.2626164728526
1.146858570198105	3207.167103590704
1.146956933677864	3200.7931488180416
1.1470552971576227	3060.847142737203
1.1471536606373816	3088.9346436552482
1.1472520241171404	3106.5897552848432
1.1473503875968993	3013.557080352541
1.1474487510766582	2926.410418451501
1.147547114556417	2842.341327007976
1.1476454780361758	2937.470744141694
1.1477438415159347	3269.7868956897137
1.1478422049956936	3534.198562240081
1.1479405684754522	3624.971204782346
1.1480389319552111	3645.086583132715
1.14813729543497	3662.822725505439
1.1482356589147287	3677.319906058812
1.1483340223944876	3675.2805671635347
1.1484323858742465	3650.303559126623
1.1485307493540051	3579.627582338537
1.148629112833764	3423.4707238653555
1.148727476313523	3158.53275131071
1.1488258397932816	2926.617771961192
1.1489242032730405	3048.8757160871132
1.1490225667527993	3384.8165156103405
1.1491209302325582	3591.731885945531
1.1492192937123171	3650.5057212120387
1.1493176571920758	3639.5004441564793
1.1494160206718347	3554.0656375758786
1.1495143841515936	3327.6892383186982
1.1496127476313522	3016.765894629014
1.1497111111111111	2770.157872102095
1.14980947459087	2670.2553000137386
1.1499078380706287	2823.383547891375
1.1500062015503876	3053.1392530397875
1.1501045650301465	3234.287664324522
1.1502029285099051	3411.954678117718
1.150301291989664	3545.3730528176234
1.150399655469423	3597.773451650609
1.1504980189491816	3605.5328495394183
1.1505963824289405	3594.668251301562
1.1506947459086994	3496.152983862813
1.1507931093884582	3308.8896788060506
1.1508914728682171	3270.0577793625175
1.1509898363479758	3428.1604896098956
1.1510881998277347	3499.260860604097
1.1511865633074936	3365.4300987442784
1.1512849267872522	3181.5620689947805
1.1513832902670111	3244.252934107191
1.15148165374677	3483.8586987861117
1.1515800172265287	3631.087117419414
1.1516783807062876	3659.8406889612756
1.1517767441860465	3606.2208953177615
1.1518751076658054	3420.911931458939
1.1519734711455643	3131.098042345906
1.152071834625323	3055.26434564306
1.1521701981050818	3299.494574659272
1.1522685615848407	3520.8941686379753
1.1523669250645996	3558.158558416281
1.1524652885443585	3368.8819233290837
1.1525636520241171	2904.2075692985195
1.152662015503876	2468.038590156564
1.152760378983635	2655.5932973061344
1.1528587424633938	3188.185953365557
1.1529571059431525	3527.313205111448
1.1530554694229114	3643.099841799754
1.1531538329026703	3662.6038493366345
1.153252196382429	3645.522004866655
1.1533505598621878	3612.4238324030944
1.1534489233419467	3570.5983620137
1.1535472868217054	3490.026546078008
1.1536456503014643	3366.480924601763
1.1537440137812232	3300.144330393281
1.1538423772609818	3321.0252600080385
1.1539407407407407	3270.6522670108443
1.1540391042204996	3177.6653235928193
1.1541374677002585	3244.910513229806
1.1542358311800174	3334.202152492003
1.154334194659776	3290.381896679054
1.154432558139535	3233.4082305633588
1.1545309216192938	3336.416519916048
1.1546292850990525	3522.0198127904628
1.1547276485788114	3610.865200814019
1.1548260120585703	3563.9219266181626
1.154924375538329	3430.896013964676
1.1550227390180878	3386.2632375625126
1.1551211024978467	3496.4947774704647
1.1552194659776054	3580.2873656485986
1.1553178294573643	3543.9986984970983
1.1554161929371232	3481.7858572521654
1.1555145564168818	3475.8585031323655
1.1556129198966407	3376.174598341272
1.1557112833763996	3117.1111530756757
1.1558096468561585	3051.559243569574
1.1559080103359174	3312.4495393583816
1.156006373815676	3542.986707910321
1.156104737295435	3623.7073351008466
1.1562031007751938	3630.8535436586417
1.1563014642549525	3588.1993911115133
1.1563998277347114	3467.4540397883975
1.1564981912144703	3345.09834969337
1.156596554694229	3388.5085994906162
1.1566949181739878	3531.0523687525874
1.1567932816537467	3612.431957994032
1.1568916451335056	3637.2309596625946
1.1569900086132645	3637.8438943766137
1.1570883720930232	3586.614681016018
1.157186735572782	3501.9321958533224
1.157285099052541	3478.8594351137954
1.1573834625322998	3512.576756516021
1.1574818260120587	3548.3106739166537
1.1575801894918174	3556.595219667163
1.1576785529715763	3443.201085010823
1.1577769164513352	3214.9302233247686
1.157875279931094	3143.3232167317974
1.1579736434108527	3343.727630082172
1.1580720068906116	3553.2437801820824
1.1581703703703705	3634.220876504405
1.1582687338501292	3625.8670117549987
1.158367097329888	3575.6914532085866
1.158465460809647	3535.542458361821
1.1585638242894056	3560.335279906129
1.1586621877691645	3612.6374562556234
1.1587605512489234	3593.0244782734662
1.158858914728682	3438.408968803455
1.158957278208441	3256.1477179022877
1.1590556416881999	3297.43120375657
1.1591540051679587	3486.5351193403426
1.1592523686477176	3602.550415279342
1.1593507321274763	3625.0756228024698
1.1594490956072352	3603.2278720080203
1.159547459086994	3550.429248840584
1.1596458225667527	3466.000679259067
1.1597441860465116	3437.507814666227
1.1598425495262705	3520.227968379255
1.1599409130060292	3585.629069634165
1.160039276485788	3560.7775524715876
1.160137639965547	3504.1734758023904
1.1602360034453056	3420.3722144016697
1.1603343669250645	3289.368630399244
1.1604327304048234	3281.6253019629526
1.160531093884582	3437.1699536203564
1.160629457364341	3534.5527090889536
1.1607278208440999	3521.4871156435156
1.1608261843238588	3522.9996261910624
1.1609245478036176	3579.4421101105063
1.1610229112833763	3624.574535061645
1.1611212747631352	3619.337400544253
1.161219638242894	3581.8640888378145
1.1613180017226528	3544.8924086510683
1.1614163652024116	3510.4495037750885
1.1615147286821705	3510.250246837196
1.1616130921619292	3548.1928694393187
1.161711455641688	3582.619704976347
1.161809819121447	3612.6010625153285
1.1619081826012059	3626.562995075775
1.1620065460809648	3615.378364884903
1.1621049095607234	3584.3587877741284
1.1622032730404823	3506.7810669380947
1.1623016365202412	3404.133722795723
1.1624	3405.450981860049
1.162498363479759	3499.947204605714
1.1625967269595177	3577.6383957668313
1.1626950904392765	3620.2142499017586
1.1627934539190354	3639.445221725178
1.1628918173987943	3648.0506552553516
1.162990180878553	3651.3834485127286
1.1630885443583119	3647.571061730395
1.1631869078380708	3638.933232740985
1.1632852713178294	3631.7175578115493
1.1633836347975883	3622.6122830544505
1.1634819982773472	3594.3965989556145
1.1635803617571059	3551.615530274816
1.1636787252368648	3524.2027792245585
1.1637770887166237	3511.289027326885
1.1638754521963823	3535.073557570186
1.1639738156761412	3587.7366863895336
1.1640721791559	3613.0628541459046
1.164170542635659	3616.803795421816
1.164268906115418	3620.48865099115
1.1643672695951766	3623.672520485209
1.1644656330749354	3625.8268493860246
1.1645639965546943	3624.8616149753257
1.164662360034453	3621.110831772937
1.164760723514212	3609.787837737088
1.1648590869939708	3583.836484926289
1.1649574504737295	3558.472946531786
1.1650558139534883	3546.5333702534845
1.1651541774332472	3521.260885439199
1.165252540913006	3495.8251503703027
1.1653509043927648	3528.8555491835027
1.1654492678725237	3589.2973706599546
1.1655476313522826	3606.1332533536292
1.1656459948320412	3549.918035793407
1.1657443583118001	3455.12845222251
1.165842721791559	3430.481936123716
1.165941085271318	3492.1962149595556
1.1660394487510766	3549.2564728682087
1.1661378122308355	3582.8586270994733
1.1662361757105943	3607.300425581751
1.166334539190353	3614.7896476017563
1.166432902670112	3604.9948465263196
1.1665312661498708	3587.0242694847543
1.1666296296296295	3550.022343000467
1.1667279931093884	3507.25588169073
1.1668263565891472	3521.9651055432496
1.1669247200689061	3569.630612493041
1.167023083548665	3583.4631612465055
1.1671214470284237	3569.7471821361864
1.1672198105081826	3571.3286190053254
1.1673181739879415	3597.465106459541
1.1674165374677004	3617.0769100722973
1.1675149009474592	3616.862968229584
1.167613264427218	3596.6003987338167
1.1677116279069768	3567.2640687633457
1.1678099913867357	3560.774033952771
1.1679083548664946	3580.2698937560463
1.1680067183462532	3603.788676548608
1.1681050818260121	3616.814635267764
1.168203445305771	3600.9683940783925
1.1683018087855297	3552.961185837358
1.1684001722652886	3519.0766073287136
1.1684985357450475	3542.369817010949
1.1685968992248061	3585.254060142765
1.168695262704565	3601.939445551942
1.168793626184324	3597.0357620241675
1.1688919896640828	3598.5788479131866
1.1689903531438415	3611.628686363728
1.1690887166236004	3615.2497113663994
1.1691870801033593	3598.152326386359
1.1692854435831181	3568.8635178666955
1.1693838070628768	3546.6559208990825
1.1694821705426357	3546.743107426518
1.1695805340223946	3574.8765312926575
1.1696788975021533	3607.6117790495878
1.1697772609819121	3620.2526114495595
1.169875624461671	3618.1626681040625
1.1699739879414297	3611.9997628424094
1.1700723514211886	3603.0951350240357
1.1701707149009475	3586.2804549839134
1.1702690783807062	3567.118263072079
1.170367441860465	3558.4097266099984
1.170465805340224	3557.6074440942043
1.1705641688199828	3561.7935653381574
1.1706625322997415	3580.4995719030303
1.1707608957795004	3599.568545490186
1.1708592592592593	3595.648972979661
1.1709576227390182	3563.3575998421406
1.1710559862187768	3537.11170769153
1.1711543496985357	3559.9381329230746
1.1712527131782946	3597.170129333749
1.1713510766580533	3611.6613645064926
1.1714494401378122	3615.7078166852684
