# Lambda	SNR
0.8180231884057971	1581.5083141746807
0.8180566626409018	1585.7799889792175
0.8180901368760064	1586.0562760691105
0.8181236111111111	1586.8326045654198
0.8181570853462158	1610.6210554551483
0.8181905595813205	1641.9604727734275
0.8182240338164251	1657.627184450314
0.8182575080515299	1662.844256605472
0.8182909822866344	1663.5465310263658
0.8183244565217391	1656.41738483566
0.8183579307568438	1630.4544430963795
0.8183914049919485	1592.2428683447815
0.8184248792270531	1588.2767864601985
0.8184583534621578	1622.1798580076334
0.8184918276972625	1646.878007120683
0.8185253019323672	1652.3084091850326
0.8185587761674719	1655.6624761070816
0.8185922504025765	1660.9750298660754
0.8186257246376812	1663.7167485743403
0.8186591988727858	1664.4818289392497
0.8186926731078905	1665.1474035378005
0.8187261473429951	1665.1830758289207
0.8187596215780998	1662.4847169471782
0.8187930958132045	1649.3070554713827
0.8188265700483092	1618.815442648551
0.8188600442834139	1595.7774889347404
0.8188935185185185	1614.165573405741
0.8189269927536232	1645.5664700953705
0.8189604669887279	1659.5098985921948
0.8189939412238325	1660.8531335220493
0.8190274154589372	1659.3458923049336
0.8190608896940419	1650.1166370389783
0.8190943639291465	1611.0065105931797
0.8191278381642512	1542.8929909071237
0.8191613123993559	1521.6659379209134
0.8191947866344605	1580.6005753767743
0.8192282608695652	1638.1375726416845
0.8192617351046699	1659.2326949557666
0.8192952093397745	1663.0048984095733
0.8193286835748791	1663.2637345201408
0.8193621578099839	1663.489731370123
0.8193956320450885	1663.0150606597156
0.8194291062801933	1659.2906861610165
0.8194625805152979	1642.3527534306445
0.8194960547504027	1598.2058144788664
0.8195295289855072	1555.7242432774774
0.8195630032206119	1575.05160960787
0.8195964774557165	1625.822906617222
0.8196299516908213	1654.5410597393543
0.8196634259259259	1662.3628432587102
0.8196969001610305	1664.3277365456033
0.8197303743961353	1665.0114116442141
0.8197638486312399	1665.2085151562012
0.8197973228663447	1665.114343808477
0.8198307971014492	1664.7130556777126
0.8198642713365539	1663.226724020768
0.8198977455716585	1655.8849145424592
0.8199312198067633	1626.1058390483017
0.8199646940418679	1564.6851747781006
0.8199981682769727	1529.333417533739
0.8200316425120773	1571.7239335960853
0.8200651167471821	1625.5380900590908
0.8200985909822867	1642.027105701673
0.8201320652173912	1641.8988426394171
0.8201655394524959	1642.6263575691803
0.8201990136876005	1636.8228817137824
0.8202324879227053	1625.179220704732
0.8202659621578099	1614.1080565104958
0.8202994363929147	1613.8123403310547
0.8203329106280193	1633.6420917216722
0.8203663848631241	1654.0802262379273
0.8203998590982287	1662.7461909195076
0.8204333333333333	1664.9465986390403
0.8204668075684379	1665.6231109136902
0.8205002818035427	1665.9312318264726
0.8205337560386473	1666.04413254186
0.8205672302737519	1666.1046703752259
0.8206007045088567	1666.0408782733978
0.8206341787439613	1665.0320502444472
0.8206676529790661	1662.2424254006353
0.8207011272141707	1659.8376964820595
0.8207346014492753	1661.3259803851263
0.8207680756843799	1664.541465542662
0.8208015499194847	1666.2457822118622
0.8208350241545893	1666.5786330187498
0.8208684983896941	1666.3775904571376
0.8209019726247987	1666.2081850372085
0.8209354468599035	1666.4311757834114
0.8209689210950081	1666.7113688984346
0.8210023953301127	1666.8036651601194
0.8210358695652173	1666.817489705141
0.821069343800322	1666.5795664744371
0.8211028180354267	1665.0473700645896
0.8211362922705313	1660.436566863496
0.8211697665056361	1654.5563406681642
0.8212032407407407	1653.0956269659844
0.8212367149758455	1654.7614665499827
0.8212701892109501	1657.2791450798686
0.8213036634460548	1660.9653968742302
0.8213371376811595	1662.617360786898
0.8213706119162641	1658.082371352306
0.8214040861513687	1644.5137749736361
0.8214375603864733	1634.144624110017
0.8214710346215781	1642.3700284869974
0.8215045088566827	1657.4592862341458
0.8215379830917875	1664.8770036333492
0.8215714573268921	1665.9413490455509
0.8216049315619968	1664.6193253441406
0.8216384057971015	1662.4601498735453
0.8216718800322061	1661.5872358761674
0.8217053542673107	1663.3769887000428
0.8217388285024155	1665.6289926868005
0.8217723027375201	1666.9926860446744
0.8218057769726249	1667.5948226146593
0.8218392512077295	1667.5402100601023
0.8218727254428341	1667.0783649562816
0.8219061996779389	1666.2118468612277
0.8219396739130435	1663.267951749116
0.8219731481481481	1650.1510371723296
0.8220066223832527	1622.4218989699539
0.8220400966183575	1606.4004765733878
0.8220735708534621	1626.702108302295
0.8221070450885669	1653.515334134628
0.8221405193236715	1664.9767041886703
0.8221739935587762	1667.3167220606003
0.8222074677938809	1667.7417477715508
0.8222409420289856	1667.6117707065805
0.8222744162640901	1666.2036775531492
0.8223078904991947	1660.4477860559507
0.8223413647342995	1645.6889956149187
0.8223748389694041	1632.2171161557453
0.8224083132045089	1639.1173201585495
0.8224417874396135	1656.2283117843315
0.8224752616747183	1664.7940119016782
0.8225087359098229	1665.6680974483859
0.8225422101449276	1661.2293097275417
0.8225756843800321	1645.4387090089958
0.822609158615137	1622.6850931721574
0.8226426328502415	1619.9714517520324
0.8226761070853463	1639.627392706825
0.8227095813204509	1655.012529671336
0.8227430555555555	1652.7389613377723
0.8227765297906603	1640.7374078329517
0.8228100040257649	1636.6453510629128
0.8228434782608696	1631.7051029988527
0.8228769524959741	1590.4571184110353
0.822910426731079	1532.4874786552095
0.8229439009661835	1532.6956359128026
0.8229773752012883	1548.9630130182886
0.8230108494363929	1491.2364182617496
0.8230443236714977	1414.9010235176438
0.8230777979066023	1435.2912812269126
0.823111272141707	1525.3951184150155
0.8231447463768116	1590.967795521263
0.8231782206119161	1604.267165526641
0.823211694847021	1606.155191904733
0.8232451690821255	1624.052133463504
0.8232786433172303	1626.6272085232197
0.8233121175523349	1584.0769585482487
0.8233455917874397	1519.6781685795454
0.8233790660225443	1510.4807396852957
0.823412540257649	1570.7353572404666
0.8234460144927536	1631.6707175776571
0.8234794887278584	1659.8104077772316
0.823512962962963	1664.4652006534757
0.8235464371980677	1652.8344488994512
0.8235799114331723	1621.2163467391404
0.8236133856682769	1594.363955873141
0.8236468599033817	1607.3054790736082
0.8236803341384863	1637.4774653157297
0.823713808373591	1656.2439804397698
0.8237472826086956	1664.8094757852045
0.8237807568438004	1666.1059767447312
0.823814231078905	1663.5380175822072
0.8238477053140097	1662.6161059970834
0.8238811795491143	1662.6721290952682
0.8239146537842191	1655.6552409187225
0.8239481280193237	1645.1837009545907
0.8239816022544284	1647.679088883201
0.824015076489533	1660.1061617557202
0.8240485507246376	1667.4547265636775
0.8240820249597424	1669.0350236135314
0.824115499194847	1669.0279649869283
0.8241489734299517	1665.9774493922546
0.8241824476650563	1657.072809862047
0.8242159219001611	1649.7677295389756
0.8242493961352657	1654.3122741467116
0.8242828703703704	1664.025158709976
0.824316344605475	1669.0235684438087
0.8243498188405798	1670.1341758586366
0.8243832930756844	1670.1010059788953
0.824416767310789	1668.8534653670172
0.8244502415458937	1665.4856124742857
0.8244837157809983	1655.6603593645293
0.8245171900161031	1626.6665753552918
0.8245506642512077	1582.836314562954
0.8245841384863124	1574.7145748549285
0.824617612721417	1615.8748894803712
0.8246510869565218	1654.2029124227772
0.8246845611916264	1668.0657540262025
0.8247180354267312	1671.0703425987188
0.8247515096618357	1671.7856074874987
0.8247849838969403	1671.9997042404927
0.8248184581320451	1671.6644894444012
0.8248519323671497	1670.499805529157
0.8248854066022544	1669.5062313745273
0.824918880837359	1670.125206456374
0.8249523550724638	1671.437501949152
0.8249858293075684	1672.0379330525882
0.8250193035426732	1672.0166117757444
0.8250527777777777	1671.5692283134565
0.8250862520128825	1670.9433209387475
0.8251197262479871	1671.0518087313144
0.8251532004830918	1671.7708652589372
0.8251866747181964	1672.2112535668723
0.825220148953301	1672.3592857111755
0.8252536231884058	1672.3376503190152
0.8252870974235104	1672.4072360933233
0.8253205716586152	1672.6401390028693
0.8253540458937197	1672.5541396244475
0.8253875201288245	1671.6486525976377
0.8254209943639291	1667.8509632194348
0.8254544685990338	1656.8733466667318
0.8254879428341384	1644.4931868011665
0.8255214170692432	1647.2905158616495
0.8255548913043478	1661.2678297076448
0.8255883655394526	1670.175596589359
0.8256218397745572	1672.49790983293
0.8256553140096617	1672.537947154669
0.8256887882447665	1672.2566834496863
0.8257222624798711	1672.1785651146195
0.8257557367149758	1670.9105875008493
0.8257892109500804	1662.2682759442685
0.8258226851851852	1630.2101364035082
0.8258561594202898	1578.51551568982
0.8258896336553946	1565.7444234067457
0.8259231078904992	1611.849369194374
0.825956582125604	1652.555637907787
0.8259900563607085	1665.287109601635
0.8260235305958132	1667.7211929220653
0.8260570048309178	1670.344023063094
0.8260904790660224	1671.0037693697996
0.8261239533011272	1663.4653938018002
0.8261574275362318	1642.8095857765895
0.8261909017713366	1624.4341120395854
0.8262243760064412	1633.6830832129997
0.826257850241546	1655.5404121490374
0.8262913244766505	1667.9492192660573
0.8263247987117552	1671.9918148599063
0.8263582729468598	1673.1458069225794
0.8263917471819646	1673.307944483771
0.8264252214170692	1673.1932090338164
0.826458695652174	1672.2777572772038
0.8264921698872786	1667.5055479551397
0.8265256441223832	1653.9553078223773
0.826559118357488	1638.0750043558592
0.8265925925925925	1640.7577688434721
0.8266260668276972	1657.7984372985027
0.8266595410628019	1668.8166093853752
0.8266930152979066	1671.3123350258106
0.8267264895330112	1672.0207416357796
0.826759963768116	1673.2928668774093
0.8267934380032206	1674.3684714463784
0.8268269122383254	1674.896621540016
0.82686038647343	1675.0111854526474
0.8268938607085347	1674.86307007099
0.8269273349436392	1674.7860515977538
0.8269608091787439	1674.9993320719752
0.8269942834138486	1675.265944331047
0.8270277576489532	1675.2240674426055
0.827061231884058	1674.577095569095
0.8270947061191626	1672.846066894338
0.8271281803542674	1670.6796963096963
0.827161654589372	1670.8404024839592
0.8271951288244767	1673.2380580522606
0.8272286030595813	1674.8575139146028
0.827262077294686	1675.181327820502
0.8272955515297906	1674.9679002762484
0.8273290257648954	1673.1437148417424
0.8273625	1663.7599321546097
0.8273959742351046	1641.6971375284497
0.8274294484702094	1625.1667285267315
0.827462922705314	1637.5605276275069
0.8274963969404187	1658.0245517438805
0.8275298711755233	1666.0409462229734
0.827563345410628	1663.8127133605199
0.8275968196457326	1643.2513377560565
0.8276302938808374	1594.6949998988612
0.827663768115942	1564.2477752480663
0.8276972423510468	1597.7010154923844
0.8277307165861514	1646.3771786457523
0.8277641908212561	1666.7744871438395
0.8277976650563608	1667.1989368787347
0.8278311392914653	1651.4143368127875
0.82786461352657	1622.8480550374934
0.8278980877616746	1613.5887906106193
0.8279315619967794	1638.2073090381145
0.827965036231884	1663.6763699381484
0.8279985104669888	1673.3370849461244
0.8280319847020934	1674.544673530633
0.8280654589371981	1672.7995055025015
0.8280989331723028	1667.1923863401173
0.8281324074074075	1649.486895120619
0.828165881642512	1621.0884991771527
0.8281993558776168	1615.2484667199544
0.8282328301127214	1642.367548704602
0.828266304347826	1665.9753468121212
0.8282997785829308	1673.0794913742911
0.8283332528180354	1668.4682465505634
0.8283667270531402	1644.013679400062
0.8284002012882448	1594.4067110007413
0.8284336755233495	1569.2627923436437
0.828467149758454	1606.1149947477388
0.8285006239935588	1652.377932404803
0.8285340982286634	1671.2772274011065
0.8285675724637682	1675.6884365067729
0.8286010466988728	1676.8184793361584
0.8286345209339775	1677.1878904462003
0.8286679951690822	1677.2431484307526
0.8287014694041868	1677.1879231291093
0.8287349436392915	1676.973324017341
0.828768417874396	1676.8475711654296
0.8288018921095008	1676.9627983491089
0.8288353663446054	1676.840914108171
0.8288688405797102	1676.1563801691075
0.8289023148148148	1673.6033975378311
0.8289357890499196	1661.7295545179047
0.8289692632850242	1623.1718339736246
0.8290027375201289	1564.8905999236138
0.8290362117552335	1555.5296845816758
0.8290696859903383	1607.8785152372025
0.8291031602254428	1648.3665062724574
0.8291366344605474	1647.7596252285527
0.8291701086956522	1632.3309640896275
0.8292035829307568	1638.7233417686991
0.8292370571658616	1660.543445189316
0.8292705314009662	1673.6539734812975
0.8293040056360709	1676.504629775949
0.8293374798711755	1676.504972047716
0.8293709541062803	1676.9440880978332
0.8294044283413848	1677.8818100751973
0.8294379025764896	1678.4661904734246
0.8294713768115942	1678.618659893106
0.8295048510466988	1678.2869514935167
0.8295383252818036	1675.7788014280065
0.8295717995169082	1663.014331300607
0.8296052737520129	1627.9354459628628
0.8296387479871175	1587.726171560821
0.8296722222222223	1588.5869564732661
0.8297056964573268	1624.2667314452456
0.8297391706924316	1651.7831279026693
0.8297726449275362	1662.3022713842022
0.829806119162641	1667.98356005431
0.8298395933977456	1672.8009908521942
0.8298730676328502	1676.5617446044546
0.8299065418679549	1678.6222779963994
0.8299400161030595	1679.2761985446884
0.8299734903381643	1679.2111047090996
0.8300069645732688	1678.824900526593
0.8300404388083736	1678.4640257244225
0.8300739130434782	1678.1680292145006
0.830107387278583	1677.8465578468288
0.8301408615136876	1677.4615636109183
0.8301743357487923	1673.8530585936262
0.8302078099838969	1658.3730090452364
0.8302412842190017	1629.9488489106286
0.8302747584541063	1618.7666622204229
0.8303082326892108	1641.410627522697
0.8303417069243156	1666.8930322635001
0.8303751811594202	1676.958760081386
0.830408655394525	1679.0221732002728
0.8304421296296296	1679.1596329351112
0.8304756038647343	1679.0116251280833
0.8305090780998389	1678.8385309899418
0.8305425523349437	1678.2416534139772
0.8305760265700483	1674.4591837407395
0.8306095008051531	1661.2752735904166
0.8306429750402576	1639.2037247254132
0.8306764492753624	1616.7826282322615
0.830709923510467	1590.32317053336
0.8307433977455716	1584.8961862576125
0.8307768719806763	1622.6664575479285
0.8308103462157809	1661.2638077740257
0.8308438204508857	1675.4689433282153
0.8308772946859903	1678.1377109664925
0.830910768921095	1678.6018847535652
0.8309442431561996	1678.3452256447215
0.8309777173913044	1677.77734769172
0.831011191626409	1678.1776896766178
0.8310446658615137	1678.9996355626865
0.8310781400966183	1679.1077110811234
0.8311116143317231	1679.2776330891409
0.8311450885668277	1679.7212713753138
0.8311785628019323	1679.4351703182347
0.831212037037037	1678.363212563645
0.8312455112721416	1677.5229961348714
0.8312789855072464	1677.4355900544351
0.831312459742351	1676.83735814276
0.8313459339774557	1671.6308154920396
0.8313794082125603	1656.990937102077
0.8314128824476651	1643.3496401135735
0.8314463566827697	1649.9980410448493
0.8314798309178745	1667.5270273365168
0.831513305152979	1676.8973014386547
0.8315467793880839	1677.756711424294
0.8315802536231884	1674.0995756908837
0.831613727858293	1670.995806992402
0.8316472020933977	1673.4167063710393
0.8316806763285023	1677.9372757095996
0.8317141505636071	1680.0109529815745
0.8317476247987117	1679.0185418184765
0.8317810990338165	1672.4726954311682
0.831814573268921	1658.6911612672243
0.8318480475040259	1649.8093882090138
0.8318815217391304	1658.4800726333629
0.8319149959742351	1671.772565230069
0.8319484702093397	1674.3387664085008
0.8319819444444445	1659.3667312967114
0.8320154186795491	1628.7974803574828
0.8320488929146537	1615.9898518636207
0.8320823671497585	1640.9797702209842
0.832115841384863	1668.475994779788
0.8321493156199679	1679.2386716704896
0.8321827898550724	1681.2655058289247
0.8322162640901771	1681.073951503378
0.8322497383252817	1678.2034142685761
0.8322832125603865	1663.6126533074166
0.8323166867954911	1622.6553043548631
0.8323501610305959	1569.8492057160902
0.8323836352657005	1564.2398076808852
0.8324171095008053	1612.803688174383
0.8324505837359099	1659.0869124899903
0.8324840579710144	1677.2643171433347
0.8325175322061191	1681.349059727244
0.8325510064412238	1682.1215097243733
0.8325844806763285	1682.3173790721469
0.8326179549114331	1682.3299281298955
0.8326514291465379	1682.2615555248806
0.8326849033816425	1682.261443675407
0.8327183776167473	1682.273085501867
0.8327518518518519	1681.941317324628
0.8327853260869565	1681.0040768488614
0.8328188003220611	1679.4147968108311
0.8328522745571659	1677.76085485489
0.8328857487922705	1677.2171275002306
0.8329192230273751	1677.859023843583
0.8329526972624799	1679.5044047939575
0.8329861714975845	1681.1087284153998
0.8330196457326893	1681.065188286744
0.8330531199677939	1679.4139028289433
0.8330865942028985	1677.5802227307943
0.8331200684380032	1672.8132553087346
0.8331535426731079	1658.4537731630369
0.8331870169082125	1643.7316043692867
0.8332204911433173	1649.0732241676171
0.8332539653784219	1666.8344477041453
0.8332874396135267	1677.5086382568757
0.8333209138486313	1680.9544535345337
0.8333543880837359	1681.4588199899072
0.8333878623188405	1679.5316070118151
0.8334213365539452	1675.3864534299792
0.8334548107890499	1673.0643346776944
0.8334882850241545	1673.9431935207288
0.8335217592592593	1672.8236042436379
0.8335552334943639	1665.9266103075213
0.8335887077294687	1660.73379400655
0.8336221819645733	1666.1551199704927
0.833655656199678	1674.2555437003398
0.8336891304347827	1678.0027655227343
0.8337226046698873	1677.0913380425163
0.8337560789049919	1672.1058354995107
0.8337895531400965	1669.483472424231
0.8338230273752013	1673.1875852370586
0.8338565016103059	1678.3365944284108
0.8338899758454107	1681.7390181545293
0.8339234500805153	1683.1109453376669
0.83395692431562	1683.3780918191667
0.8339903985507247	1683.011550962891
0.8340238727858293	1680.1262392566757
0.8340573470209339	1668.29414020122
0.8340908212560387	1643.167058856537
0.8341242954911433	1625.06126388628
0.8341577697262481	1638.9668557273578
0.8341912439613527	1665.9639999688434
0.8342247181964573	1679.9305034019542
0.8342581924315621	1683.4265865963152
0.8342916666666667	1683.7589245547124
0.8343251409017713	1682.8322794824783
0.8343586151368759	1680.7357257833942
0.8343920893719807	1677.6759600261546
0.8344255636070853	1673.7909626573824
0.8344590378421901	1672.3381072753045
0.8344925120772947	1676.542330982373
0.8345259863123994	1681.6143272623765
0.8345594605475041	1683.5100304860312
0.8345929347826087	1683.1110508496108
0.8346264090177133	1682.4485504901565
0.8346598832528179	1682.6916384982987
0.8346933574879227	1683.4365648682403
0.8347268317230273	1683.9999327766054
0.8347603059581321	1684.2650957023102
0.8347937801932367	1684.178795734448
0.8348272544283415	1683.848659081437
0.8348607286634461	1683.5967807444108
0.8348942028985508	1683.479631739085
0.8349276771336553	1682.9297272954982
0.8349611513687599	1682.315305604347
0.8349946256038647	1682.7543646872532
0.8350280998389693	1683.5965510031565
0.8350615740740741	1682.9137619635048
0.8350950483091787	1677.760540893764
0.8351285225442835	1668.5190480700244
0.8351619967793881	1664.954294553266
0.8351954710144928	1671.8672845909882
0.8352289452495973	1679.8727833945409
0.8352624194847021	1683.429547851578
0.8352958937198067	1684.374009124715
0.8353293679549115	1684.5859752944295
0.8353628421900161	1684.7845420135914
0.8353963164251207	1684.8322859423852
0.8354297906602255	1684.3604830027355
0.8354632648953301	1683.1615210141463
0.8354967391304348	1681.0781997622498
0.8355302133655393	1677.5860473991636
0.8355636876006441	1672.589338904609
0.8355971618357487	1670.907810140184
0.8356306360708535	1675.1664067673844
0.8356641103059581	1678.4729268446854
0.8356975845410629	1679.112962200442
0.8357310587761675	1681.1904617074322
0.8357645330112722	1683.9245382616477
0.8357980072463768	1685.1054220002911
0.8358314814814813	1684.5551617923275
0.8358649557165861	1680.395736048486
0.8358984299516907	1669.9861322701036
0.8359319041867955	1660.3418970303217
0.8359653784219001	1663.154258584551
0.8359988526570049	1673.93792926922
0.8360323268921095	1682.0472636414884
0.8360658011272142	1685.1327844083278
0.8360992753623188	1685.4994020954884
0.8361327495974236	1684.2682619725192
0.8361662238325281	1682.3540871604225
0.836199698067633	1682.1954568965205
0.8362331723027375	1684.0988068694207
0.8362666465378421	1685.5921979652023
0.8363001207729469	1685.9283419219946
0.8363335950080515	1685.1553913457756
0.8363670692431562	1681.770964371046
0.8364005434782608	1673.5169958530373
0.8364340177133656	1664.6362896220614
0.8364674919484701	1665.4974209039171
0.836500966183575	1675.1804917719915
0.8365344404186795	1682.8108526844915
0.8365679146537843	1685.5263018382318
0.8366013888888889	1686.1462368821499
0.8366348631239936	1686.3110772521327
0.8366683373590982	1686.3576071410698
0.8367018115942028	1686.3329929613553
0.8367352858293076	1686.3222522533813
0.8367687600644121	1686.3326812472576
0.836802234299517	1686.0983143225146
0.8368357085346215	1685.2533827150912
0.8368691827697263	1683.413955527992
0.8369026570048309	1679.214181770718
0.8369361312399356	1672.4627320389573
0.8369696054750402	1670.338707501585
0.837003079710145	1677.0785381086146
0.8370365539452496	1683.9067307695118
0.8370700281803544	1686.3333449010922
0.8371035024154589	1686.4450887082585
0.8371369766505635	1686.022296673332
0.8371704508856683	1685.4606163682695
0.8372039251207729	1685.0854640072669
0.8372373993558776	1684.9858026706631
0.8372708735909822	1684.7886570802607
0.837304347826087	1684.9874776117758
0.8373378220611916	1685.842062894382
0.8373712962962964	1686.683390480541
0.8374047705314009	1687.0063705646623
0.8374382447665057	1686.872878330896
0.8374717190016103	1686.5278193465424
0.837505193236715	1685.5369128076682
0.8375386674718196	1682.3690493609452
0.8375721417069242	1677.0112774563318
0.837605615942029	1674.84141234763
0.8376390901771336	1678.5219638745384
0.8376725644122384	1682.5128293566352
0.8377060386473429	1684.6225393662096
0.8377395128824477	1685.9333181588743
0.8377729871175523	1685.5321557668951
0.837806461352657	1682.1705075769412
0.8378399355877616	1676.166996692323
0.8378734098228664	1673.1029564082608
0.837906884057971	1676.1148930073487
0.8379403582930758	1680.309522105413
0.8379738325281804	1683.3386850949048
0.8380073067632849	1685.2083989959401
0.8380407809983897	1685.909908344663
0.8380742552334943	1686.567347678114
0.838107729468599	1687.1952257162382
0.8381412037037036	1687.56745522874
0.8381746779388084	1687.892957906517
0.838208152173913	1688.104366594303
0.8382416264090178	1688.1426581454075
0.8382751006441224	1688.0733556829985
0.8383085748792272	1687.7288571167599
0.8383420491143317	1686.9008113086252
0.8383755233494364	1686.343818643579
0.838408997584541	1686.7843336219298
0.8384424718196457	1687.4638622420355
0.8384759460547504	1687.7904866141018
0.838509420289855	1687.9000314276896
0.8385428945249598	1687.6522041733683
0.8385763687600644	1686.3239959161378
0.8386098429951692	1683.7232533032234
0.8386433172302737	1682.0493915985799
0.8386767914653784	1682.8348236761371
0.838710265700483	1683.5180265020665
0.8387437399355878	1682.1744201531342
0.8387772141706924	1680.9043903916452
0.8388106884057972	1682.1160347906527
0.8388441626409018	1684.4963295594616
0.8388776368760064	1685.8247247531774
0.8389111111111112	1686.0000431891208
0.8389445853462157	1685.9446460752285
0.8389780595813204	1685.602864841913
0.8390115338164251	1685.3825186272013
0.8390450080515298	1686.332372127539
0.8390784822866344	1687.4900079464887
0.8391119565217392	1687.9369920121794
0.8391454307568438	1687.8065954156905
0.8391789049919486	1687.6965188715697
0.8392123792270532	1688.161102570637
0.8392458534621579	1688.8253141705195
0.8392793276972624	1689.175588269415
0.8393128019323671	1689.2591647573827
0.8393462761674718	1689.2669028546309
0.8393797504025764	1689.298764147383
0.8394132246376812	1689.3605662803259
0.8394466988727858	1689.3973955622619
0.8394801731078906	1689.3713256224964
0.8395136473429952	1689.2177601404974
0.8395471215780999	1688.556127172815
0.8395805958132045	1686.5860206337443
0.8396140700483092	1683.9145285619138
0.8396475442834138	1683.1901349277146
0.8396810185185184	1684.5532972975504
0.8397144927536232	1686.148089431717
0.8397479669887278	1687.682771309882
0.8397814412238326	1688.7492862571144
0.8398149154589372	1689.0255947555718
0.8398483896940419	1688.8943476209677
0.8398818639291465	1688.156151863544
0.8399153381642512	1686.3108706633332
0.8399488123993558	1684.7144357448265
0.8399822866344606	1685.3018342341231
0.8400157608695652	1687.251034196158
0.84004923510467	1688.8966284138273
0.8400827093397746	1689.6549940052748
0.8401161835748792	1689.8604879854472
0.840149657809984	1689.6758628226612
0.8401831320450885	1688.869110059264
0.8402166062801932	1687.7899306782529
0.8402500805152978	1687.2947677020738
0.8402835547504026	1687.4658874085026
0.8403170289855072	1688.3262117171353
0.840350503220612	1689.514227267706
0.8403839774557166	1690.1856315031155
0.8404174516908213	1690.38928195916
0.840450925925926	1690.3712850072782
0.8404844001610305	1690.0802820105657
0.8405178743961352	1689.6731859593601
0.8405513486312398	1689.650627584112
0.8405848228663446	1689.7416069001372
0.8406182971014492	1689.269620200327
0.840651771336554	1688.8499178761044
0.8406852455716586	1688.7508816964844
0.8407187198067634	1687.1241156472568
0.840752194041868	1684.0422117962714
0.8407856682769727	1683.619677692454
0.8408191425120772	1686.7572659908349
0.840852616747182	1689.7054633297232
0.8408860909822866	1690.8256138299132
0.8409195652173912	1691.0569353870314
0.840953039452496	1691.0334860611733
0.8409865136876006	1690.4838874463126
0.8410199879227054	1688.5361124218725
0.84105346215781	1684.7193245260182
0.8410869363929147	1681.3754532639014
0.8411204106280192	1682.0321075062327
0.841153884863124	1685.0583480462424
0.8411873590982286	1686.8777322911885
0.8412208333333334	1688.5420296931684
0.841254307568438	1690.310474253619
0.8412877818035428	1690.9332731293175
0.8413212560386474	1690.6571447222807
0.841354730273752	1690.6499922419405
0.8413882045088567	1691.2157739425716
0.8414216787439612	1691.7058602089098
0.841455152979066	1691.8564245047685
0.8414886272141706	1691.8810327118715
0.8415221014492754	1691.940053152289
0.84155557568438	1691.963428431796
0.8415890499194848	1691.7734645709386
0.8416225241545894	1691.4056985240231
0.8416559983896941	1691.1975480503484
0.8416894726247987	1690.7648074552512
0.8417229468599035	1688.660624915512
0.841756421095008	1685.6285670129494
0.8417898953301126	1685.5594743929757
0.8418233695652174	1688.7068145657945
0.841856843800322	1691.047111409796
0.8418903180354268	1691.4560006878494
0.8419237922705314	1690.8180491807107
0.8419572665056361	1690.33261038839
0.8419907407407407	1690.464080839159
0.8420242149758455	1689.6489461898204
0.84205768921095	1687.4519263412292
0.8420911634460548	1686.866309082767
0.8421246376811594	1689.2084765814311
0.8421581119162642	1691.6336020306128
0.8421915861513688	1692.6089084075907
0.8422250603864734	1692.7498412863004
0.8422585346215781	1692.650026734337
0.8422920088566827	1692.6420712161719
0.8423254830917875	1692.8280112349225
0.842358957326892	1693.003451312823
0.8423924315619968	1693.0391119491203
0.8424259057971014	1693.0149146677545
0.8424593800322062	1693.0437720278853
0.8424928542673108	1693.135058655521
0.8425263285024155	1693.2036346996406
0.8425598027375201	1693.236814671776
0.8425932769726249	1693.3162846038986
0.8426267512077295	1693.42219068758
0.842660225442834	1693.4895761133528
0.8426936996779388	1693.5377897688684
0.8427271739130434	1693.5480232136172
0.8427606481481482	1693.4773046209718
0.8427941223832528	1693.4162970772954
0.8428275966183575	1693.4723322848777
0.8428610708534621	1693.5258192643148
0.8428945450885669	1693.4368214895494
0.8429280193236715	1693.336533073635
0.8429614935587763	1693.0502020224721
0.8429949677938808	1692.4288644182243
0.8430284420289856	1692.2351949245763
0.8430619162640902	1692.8296666576648
0.8430953904991948	1693.4871292900496
0.8431288647342995	1693.566746355788
0.8431623389694041	1693.0258719694655
0.8431958132045089	1692.6176914448479
0.8432292874396135	1692.5796966069297
0.8432627616747183	1691.6123193478036
0.8432962359098228	1689.8440655379113
0.8433297101449276	1690.015309872379
0.8433631843800322	1692.275371047835
0.8433966586151369	1693.892472574883
0.8434301328502415	1694.2377896421447
0.8434636070853463	1694.0738990554166
0.8434970813204509	1694.0799778980565
0.8435305555555555	1694.3638173891277
0.8435640297906603	1694.6085310810076
0.8435975040257648	1694.5932813844595
0.8436309782608696	1694.2956948380227
0.8436644524959742	1693.849691773729
0.8436979267310789	1693.7280310064739
0.8437314009661835	1694.1657945664376
0.8437648752012883	1694.4373535531395
0.8437983494363929	1693.538733626474
0.8438318236714977	1690.9084856367544
0.8438652979066023	1688.6814499875093
0.843898772141707	1689.9650571796008
0.8439322463768116	1692.7470184140054
0.8439657206119162	1693.776214719358
0.8439991948470209	1693.3606564507465
0.8440326690821255	1692.9916466278878
0.8440661433172303	1693.6899076551333
0.8440996175523349	1694.8043099390334
0.8441330917874397	1695.3728354906214
0.8441665660225443	1695.454308974283
0.844200040257649	1695.2838718498442
0.8442335144927536	1695.0180723749756
0.8442669887278583	1694.593842426572
0.8443004629629629	1694.1822388772157
0.8443339371980677	1694.5202413140094
0.8443674114331723	1695.2630193763175
0.8444008856682769	1695.3844416340316
0.8444343599033817	1694.4138971913678
0.8444678341384863	1693.1773491573135
