# Lambda	Flux
0.8207680756843799	867753.2735450502
0.8208015499194847	869531.0681083818
0.8208350241545893	869878.4813068524
0.8208684983896941	869668.6327689162
0.8209019726247987	869491.828600107
0.8209354468599035	869724.5680572953
0.8209689210950081	870017.0551721556
0.8210023953301127	870113.4094099769
0.8210358695652173	870127.8379110164
0.821069343800322	869879.459696374
0.8211028180354267	868280.8015636571
0.8211362922705313	863478.8759419684
0.8211697665056361	857374.2291158587
0.8212032407407407	855861.1223975322
0.8212367149758455	857586.8137385478
0.8212701892109501	860198.2517153721
0.8213036634460548	864028.9448421784
0.8213371376811595	865748.400774913
0.8213706119162641	861032.2260646679
0.8214040861513687	846998.4548507803
0.8214375603864733	836351.550278973
0.8214710346215781	844791.7625916948
0.8215045088566827	860385.2536576957
0.8215379830917875	868103.1320597104
0.8215714573268921	869213.3775874376
0.8216049315619968	867834.4576888762
0.8216384057971015	865584.702752794
0.8216718800322061	864675.9938362468
0.8217053542673107	866539.6425629613
0.8217388285024155	868887.4832988876
0.8217723027375201	870310.7524280775
0.8218057769726249	870939.5596474358
0.8218392512077295	870882.5140155663
0.8218727254428341	870400.2025618323
0.8219061996779389	869495.6478725878
0.8219396739130435	866426.0413016452
0.8219731481481481	852814.9782584152
0.8220066223832527	824395.9185327193
0.8220400966183575	808195.388562139
0.8220735708534621	828751.190660233
0.8221070450885669	856295.7416931106
0.8221405193236715	868207.1006847551
0.8221739935587762	870649.1049089963
0.8222074677938809	871093.0228119795
0.8222409420289856	870957.2563265987
0.8222744162640901	869487.1222695471
0.8223078904991947	863490.5385826641
0.8223413647342995	848209.4046495213
0.8223748389694041	834379.8340245675
0.8224083132045089	841449.0438883577
0.8224417874396135	859107.8016809066
0.8224752616747183	868016.5904159182
0.8225087359098229	868928.2704393163
0.8225422101449276	864303.5255298098
0.8225756843800321	847951.4363954355
0.822609158615137	824663.3974078818
0.8226426328502415	821907.6626864175
0.8226761070853463	841972.7933557195
0.8227095813204509	857847.0472567647
0.8227430555555555	855491.8630326411
0.8227765297906603	843113.1351553642
0.8228100040257649	838913.1010966444
0.8228434782608696	833856.4688616091
0.8228769524959741	792233.3967931491
0.822910426731079	735537.8593926668
0.8229439009661835	735737.6761612323
0.8229773752012883	751437.1847518884
0.8230108494363929	696475.2506457736
0.8230443236714977	627000.643796027
0.8230777979066023	645201.0411327531
0.823111272141707	728745.8919714034
0.8231447463768116	792742.2025461079
0.8231782206119161	806050.3579821687
0.823211694847021	807948.6115594526
0.8232451690821255	826053.3900352648
0.8232786433172303	828674.8789520019
0.8233121175523349	785890.3845576266
0.8233455917874397	723294.0140512835
0.8233790660225443	714565.9919186243
0.823412540257649	772708.8648816025
0.8234460144927536	833821.3270769635
0.8234794887278584	862827.7837027231
0.823512962962963	867673.7610998686
0.8235464371980677	855590.7134672597
0.8235799114331723	823171.2958131969
0.8236133856682769	796130.0736028928
0.8236468599033817	809106.2243606702
0.8236803341384863	839766.3231145666
0.823713808373591	859124.0562980213
0.8237472826086956	868032.7155800615
0.8237807568438004	869385.1632041675
0.823814231078905	866707.4139210425
0.8238477053140097	865747.0946683418
0.8238811795491143	865805.4365601604
0.8239146537842191	858513.4176988405
0.8239481280193237	847688.6424650445
0.8239816022544284	850261.9737818858
0.824015076489533	863135.2815127025
0.8240485507246376	870793.231748861
0.8240820249597424	872444.4805953483
0.824115499194847	872437.1015863455
0.8241489734299517	869251.0427547261
0.8241824476650563	859984.0835282959
0.8242159219001611	852418.8515966181
0.8242493961352657	857121.3097411917
0.8242828703703704	867215.0665744852
0.824316344605475	872432.5140234486
0.8243498188405798	873593.9264172531
0.8243832930756844	873559.238089256
0.824416767310789	872254.722222963
0.8244502415458937	868737.9187245623
0.8244837157809983	858518.7339415896
0.8245171900161031	828714.9895796407
0.8245506642512077	784659.9255021343
0.8245841384863124	776628.6702669684
0.824617612721417	817756.29325598
0.8246510869565218	857007.9960434899
0.8246845611916264	871431.50772724
0.8247180354267312	874573.4856752345
0.8247515096618357	875322.2903993758
0.8247849838969403	875546.4887893671
0.8248184581320451	875195.4704762467
0.8248519323671497	873976.4256923269
0.8248854066022544	872937.1524938449
0.824918880837359	873584.5404885329
0.8249523550724638	874957.8539358136
0.8249858293075684	875586.5541662787
0.8250193035426732	875564.2193598828
0.8250527777777777	875095.7572009634
0.8250862520128825	874440.561054004
0.8251197262479871	874554.0944348503
0.8251532004830918	875306.8551059394
0.8251866747181964	875768.0480035637
0.825220148953301	875923.1009829626
0.8252536231884058	875900.438613549
0.8252870974235104	875973.3285433699
0.8253205716586152	876217.3124647596
0.8253540458937197	876127.2174831261
0.8253875201288245	875178.8889188407
0.8254209943639291	871207.1121030079
0.8254544685990338	859777.0735541369
0.8254879428341384	846977.2496062176
0.8255214170692432	849861.0078487132
0.8255548913043478	864343.6071350456
0.8255883655394526	873637.2351604166
0.8256218397745572	876068.3125293347
0.8256553140096617	876110.2558691552
0.8256887882447665	875815.6387685543
0.8257222624798711	875733.8312725516
0.8257557367149758	874406.3086256546
0.8257892109500804	865384.9273898725
0.8258226851851852	832329.3011278214
0.8258561594202898	780382.1223959354
0.8258896336553946	767806.4707604271
0.8259231078904992	813687.1554905958
0.825956582125604	855302.1008462235
0.8259900563607085	868530.8385798571
0.8260235305958132	871071.5529103518
0.8260570048309178	873813.4363271561
0.8260904790660224	874503.8075144592
0.8261239533011272	866631.7460687901
0.8261574275362318	845243.9931399925
0.8261909017713366	826441.9921151728
0.8262243760064412	835879.2131525448
0.826257850241546	858394.3438039616
0.8262913244766505	871309.7587080357
0.8263247987117552	875538.2272020808
0.8263582729468598	876747.156257661
0.8263917471819646	876917.0793853265
0.8264252214170692	876796.832853229
0.826458695652174	875837.7045157815
0.8264921698872786	870846.3114273722
0.8265256441223832	856751.4720922733
0.826559118357488	840379.2878992918
0.8265925925925925	843134.060895738
0.8266260668276972	860737.3781220424
0.8266595410628019	872216.1678152762
0.8266930152979066	874826.790310724
0.8267264895330112	875568.5210141296
0.826759963768116	876901.2772126244
0.8267934380032206	878028.9371712197
0.8268269122383254	878582.9130988201
0.82686038647343	878703.1021023423
0.8268938607085347	878547.715834989
0.8269273349436392	878466.92201192
0.8269608091787439	878690.6663948467
0.8269942834138486	878970.3993935502
0.8270277576489532	878926.4600003378
0.827061231884058	878247.7462363092
0.8270947061191626	876433.07247378
0.8271281803542674	874164.6610024569
0.827161654589372	874332.8332425575
0.8271951288244767	876843.8355277531
0.8272286030595813	878541.8873209398
0.827262077294686	878881.6137544905
0.8272955515297906	878657.6908127894
0.8273290257648954	876744.9642429186
0.8273625	866938.6550446766
0.8273959742351046	844099.7114311145
0.8274294484702094	827187.5701443398
0.827462922705314	839851.520352378
0.8274963969404187	860972.1824853269
0.8275298711755233	869317.3028774211
0.827563345410628	866993.6580209191
0.8275968196457326	845698.6027178334
0.8276302938808374	796460.6973245824
0.827663768115942	766339.4142800617
0.8276972423510468	799466.0260911315
0.8277307165861514	848918.9130853483
0.8277641908212561	870082.9341339044
0.8277976650563608	870526.107866256
0.8278311392914653	854121.1898773692
0.82786461352657	824829.0520059157
0.8278980877616746	815444.1952981548
0.8279315619967794	840515.0474401626
0.827965036231884	866851.6005707484
0.8279985104669888	876947.7519688262
0.8280319847020934	878214.1273443815
0.8280654589371981	876384.8626779575
0.8280989331723028	870519.7095457162
0.8281324074074075	852128.8603730075
0.828165881642512	823041.517252288
0.8281993558776168	817122.4216127134
0.8282328301127214	844789.2229539135
0.828266304347826	869248.9093763595
0.8282997785829308	876677.8597386609
0.8283332528180354	871852.5274932052
0.8283667270531402	846484.2546512069
0.8284002012882448	796173.81170458
0.8284336755233495	771261.5029470958
0.828467149758454	807908.4674942746
0.8285006239935588	855118.3212802118
0.8285340982286634	874790.1514414812
0.8285675724637682	879413.8447675664
0.8286010466988728	880600.2534120079
0.8286345209339775	880988.256859099
0.8286679951690822	881046.3021450877
0.8287014694041868	880988.2904629697
0.8287349436392915	880762.8696440542
0.828768417874396	880630.7949130042
0.8288018921095008	880751.8934694839
0.8288353663446054	880624.0731757779
0.8288688405797102	879905.41137309
0.8289023148148148	877227.0661577394
0.8289357890499196	864824.2127061016
0.8289692632850242	825158.2045906294
0.8290027375201289	766969.4828891967
0.8290362117552335	757822.193804105
0.8290696859903383	809684.6624281758
0.8291031602254428	850973.1299723738
0.8291366344605474	850345.8962535491
0.8291701086956522	834496.4177975069
0.8292035829307568	841044.6448121767
0.8292370571658616	863590.0714261933
0.8292705314009662	877279.8708843372
0.8293040056360709	880270.7233165426
0.8293374798711755	880271.0344915735
0.8293709541062803	880732.1612477348
0.8294044283413848	881717.3597913765
0.8294379025764896	882331.6106838648
0.8294713768115942	882491.908984094
0.8295048510466988	882143.1867891916
0.8295383252818036	879508.6207529114
0.8295717995169082	866161.8468659895
0.8296052737520129	830008.2892961544
0.8296387479871175	789515.2312048285
0.8296722222222223	790371.4838973581
0.8297056964573268	826271.6998208746
0.8297391706924316	854502.6962152758
0.8297726449275362	865420.396555145
0.829806119162641	871345.9839013135
0.8298395933977456	876386.4859377125
0.8298730676328502	880331.163480501
0.8299065418679549	882495.9420899563
0.8299400161030595	883183.4200640561
0.8299734903381643	883114.9181452097
0.8300069645732688	882708.7898316638
0.8300404388083736	882329.5682277984
0.8300739130434782	882019.164915695
0.830107387278583	881682.2233052937
0.8301408615136876	881277.5181594702
0.8301743357487923	877489.2532750319
0.8302078099838969	861334.2540677328
0.8302412842190017	832062.5441078042
0.8302747584541063	820685.6667342446
0.8303082326892108	843805.1263375588
0.8303417069243156	870206.7003132135
0.8303751811594202	880747.5774622727
0.830408655394525	882916.257886938
0.8304421296296296	883060.8528770653
0.8304756038647343	882905.198525719
0.8305090780998389	882723.1454620939
0.8305425523349437	882095.5885311859
0.8305760265700483	878124.0837799072
0.8306095008051531	864351.3748838267
0.8306429750402576	841537.7834094423
0.8306764492753624	818675.2910659112
0.830709923510467	792099.9831092373
0.8307433977455716	786703.4344970742
0.8307768719806763	824644.472365092
0.8308103462157809	864339.4285679878
0.8308438204508857	879183.419814273
0.8308772946859903	881986.3143925269
0.830910768921095	882474.2721306048
0.8309442431561996	882204.4453485492
0.8309777173913044	881607.5800396099
0.831011191626409	882028.3397634976
0.8310446658615137	882892.5189231358
0.8310781400966183	883006.1791667003
0.8311116143317231	883184.891221596
0.8311450885668277	883651.571979712
0.8311785628019323	883350.5984786394
0.831212037037037	882223.4073912442
0.8312455112721416	881340.5796961685
0.8312789855072464	881249.1085302698
0.831312459742351	880620.7484460606
0.8313459339774557	875160.5743528872
0.8313794082125603	859899.1971853243
0.8314128824476651	845799.7933114531
0.8314463566827697	852656.8572338591
0.8314798309178745	870868.7465539316
0.831513305152979	880683.0090547554
0.8315467793880839	881585.8934083717
0.8315802536231884	877746.9609493033
0.831613727858293	874495.4751831127
0.8316472020933977	877031.0742191663
0.8316806763285023	881775.6505421184
0.8317141505636071	883956.366808076
0.8317476247987117	882912.3933358473
0.8317810990338165	876041.9003711963
0.831814573268921	861664.5928290433
0.8318480475040259	852461.9009071187
0.8318815217391304	861445.3041802652
0.8319149959742351	875308.6386189273
0.8319484702093397	877997.8009682294
0.8319819444444445	862366.6296661615
0.8320154186795491	830887.540805936
0.8320488929146537	817872.7018726123
0.8320823671497585	843362.2748807047
0.832115841384863	871860.2080531887
0.8321493156199679	883143.9216280876
0.8321827898550724	885276.9973460056
0.8322162640901771	885075.290800982
0.8322497383252817	882055.3812440041
0.8322832125603865	866785.1854354725
0.8323166867954911	824633.1237304993
0.8323501610305959	771837.2962289146
0.8323836352657005	766331.6083973559
0.8324171095008053	814650.8979497032
0.8324505837359099	862075.7931322041
0.8324840579710144	881068.5338489328
0.8325175322061191	885364.9734006108
0.8325510064412238	886178.6315958297
0.8325844806763285	886385.0094539537
0.8326179549114331	886398.2325861262
0.8326514291465379	886326.18846821
0.8326849033816425	886326.0706050579
0.8327183776167473	886338.3373619491
0.8327518518518519	885988.7929164136
0.8327853260869565	885001.7072256276
0.8328188003220611	883329.1620883713
0.8328522745571659	881590.2471755373
0.8328857487922705	881018.9594868768
0.8329192230273751	881693.4118456314
0.8329526972624799	883423.4226616074
0.8329861714975845	885111.897123081
0.8330196457326893	885066.0519119488
0.8330531199677939	883328.2216449096
0.8330865942028985	881400.438603667
0.8331200684380032	876398.6883833797
0.8331535426731079	861417.9843177854
0.8331870169082125	846192.9863718323
0.8332204911433173	851701.3545722687
0.8332539653784219	870145.5327908236
0.8332874396135267	881325.2231860289
0.8333209138486313	884949.4600657758
0.8333543880837359	885480.5661850569
0.8333878623188405	883452.0382955701
0.8334213365539452	879096.8539525544
0.8334548107890499	876661.778949081
0.8334882850241545	877582.9914617151
0.8335217592592593	876409.5317749042
0.8335552334943639	869197.9958321713
0.8335887077294687	863788.0187281681
0.8336221819645733	869436.4496611084
0.833655656199678	877910.5109467473
0.8336891304347827	881844.4794807652
0.8337226046698873	880886.8206550359
0.8337560789049919	875657.6398641404
0.8337895531400965	872913.3505738727
0.8338230273752013	876790.940246056
0.8338565016103059	882195.3720217778
0.8338899758454107	885775.6903930784
0.8339234500805153	887221.407650902
0.83395692431562	887503.0762809791
0.8339903985507247	887116.657463534
0.8340238727858293	884077.7202363655
0.8340573470209339	871670.1817236856
0.8340908212560387	845611.9046780276
0.8341242954911433	827080.2426313896
0.8341577697262481	841294.5871330162
0.8341912439613527	869237.0121938728
0.8342247181964573	883871.7147258334
0.8342581924315621	887554.180576325
0.8342916666666667	887904.6345748516
0.8343251409017713	886927.6498003858
0.8343586151368759	884719.1864337104
0.8343920893719807	881501.0386836079
0.8344255636070853	877423.405576939
0.8344590378421901	875901.0279202578
0.8344925120772947	880310.5923978098
0.8345259863123994	885644.9524123779
0.8345594605475041	887642.636705454
0.8345929347826087	887221.8890868684
0.8346264090177133	886524.610091039
0.8346598832528179	886783.3177836258
0.8346933574879227	887569.9646899343
0.8347268317230273	888162.1664009421
0.8347603059581321	888439.5132006403
0.8347937801932367	888347.6324275637
0.8348272544283415	887999.28203322
0.8348607286634461	887733.6439268909
0.8348942028985508	887610.1130575944
0.8349276771336553	887030.3665533218
0.8349611513687599	886382.8256348813
0.8349946256038647	886845.527286461
0.8350280998389693	887733.401778405
0.8350615740740741	887013.5380583673
0.8350950483091787	881589.9228370278
0.8351285225442835	871905.1975037665
0.8351619967793881	868183.8236325633
0.8351954710144928	875407.9682637748
0.8352289452495973	883811.1110518405
0.8352624194847021	887557.3617572286
0.8352958937198067	888553.4445810643
0.8353293679549115	888777.0710076436
0.8353628421900161	888986.5964787795
0.8353963164251207	889036.9893458425
0.8354297906602255	888539.2732349277
0.8354632648953301	887275.3235406275
0.8354967391304348	885081.2512622951
0.8355302133655393	881408.3037778068
0.8355636876006441	876165.0364045674
0.8355971618357487	874403.6192636814
0.8356306360708535	878865.9876282135
0.8356641103059581	882338.6955966314
0.8356975845410629	883011.6940273771
0.8357310587761675	885197.9622138711
0.8357645330112722	888079.3031758325
0.8357980072463768	889325.2423939366
0.8358314814814813	888744.5656802447
0.8358649557165861	884361.3194172547
0.8358984299516907	873439.0553530982
0.8359319041867955	863380.4213800547
0.8359653784219001	866307.6059319649
0.8359988526570049	877577.4735364226
0.8360323268921095	886100.4098975476
0.8360658011272142	889354.1197060549
0.8360992753623188	889741.1177689601
0.8361327495974236	888441.8716632869
0.8361662238325281	886423.6920229363
0.836199698067633	886256.5514069075
0.8362331723027375	888263.1429936299
0.8362666465378421	889839.1433126515
0.8363001207729469	890194.0949219681
0.8363335950080515	889378.0769934418
0.8363670692431562	885809.4229295702
0.8364005434782608	877136.2527813835
0.8364340177133656	867852.175230097
0.8364674919484701	868750.2516391939
0.836500966183575	878880.7781907519
0.8365344404186795	886905.1007470159
0.8365679146537843	889769.5376980562
0.8366013888888889	890424.1583967102
0.8366348631239936	890598.380112509
0.8366683373590982	890647.7315272256
0.8367018115942028	890621.850288119
0.8367352858293076	890610.428751473
0.8367687600644121	890621.2483151046
0.836802234299517	890373.5769192977
0.8368357085346215	889481.446646723
0.8368691827697263	887540.8992669855
0.8369026570048309	883118.1801981506
0.8369361312399356	876031.4823322789
0.8369696054750402	873807.886324166
0.837003079710145	880873.3794096689
0.8370365539452496	888060.5217339947
0.8370700281803544	890621.7336890339
0.8371035024154589	890739.7654369223
0.8371369766505635	890293.2303465881
0.8371704508856683	889700.1796346209
0.8372039251207729	889304.181296033
0.8372373993558776	889198.9935988504
0.8372708735909822	888990.9396716058
0.837304347826087	889200.7590012164
0.8373378220611916	890102.9036701744
0.8373712962962964	890991.4997112388
0.8374047705314009	891332.7437531698
0.8374382447665057	891191.6958702046
0.8374717190016103	890827.1585638523
0.837505193236715	889780.7251622494
0.8375386674718196	886439.4626100545
0.8375721417069242	880802.7273857822
0.837605615942029	878524.9990085191
0.8376390901771336	882390.2481426586
0.8376725644122384	886590.9716620431
0.8377060386473429	888815.6506480202
0.8377395128824477	890199.2652128375
0.8377729871175523	889775.7011787501
0.837806461352657	886230.2715785725
0.8378399355877616	879916.1461724847
0.8378734098228664	876702.2673985467
0.837906884057971	879861.4298042711
0.8379403582930758	884270.5716303932
0.8379738325281804	887461.5005630649
0.8380073067632849	889433.9313476405
0.8380407809983897	890174.5445725075
0.8380742552334943	890868.9110729287
0.838107729468599	891532.3096740152
0.8381412037037036	891925.7221868536
0.8381746779388084	892269.8443561237
0.838208152173913	892493.402785679
0.8382416264090178	892533.9006510569
0.8382751006441224	892460.6235767287
0.8383085748792272	892096.4138431619
0.8383420491143317	891221.2683592594
0.8383755233494364	890632.8756288908
0.838408997584541	891098.5048199234
0.8384424718196457	891817.1981400504
0.8384759460547504	892162.7219738935
0.838509420289855	892278.0290141827
0.8385428945249598	892015.5044399806
0.8385763687600644	890611.8871586227
0.8386098429951692	887867.0186686115
0.8386433172302737	886102.6524181433
0.8386767914653784	886930.3329958488
0.838710265700483	887650.5996273236
0.8387437399355878	886234.3804337647
0.8387772141706924	884896.753689411
0.8388106884057972	886172.8653889345
0.8388441626409018	888682.4849068244
0.8388776368760064	890084.5976713215
0.8389111111111112	890269.7321587562
0.8389445853462157	890211.2390747671
0.8389780595813204	889850.3598380147
0.8390115338164251	889617.7336559587
0.8390450080515298	890620.707570185
0.8390784822866344	891843.8521687483
0.8391119565217392	892316.3553237399
0.8391454307568438	892178.5019346649
0.8391789049919486	892062.1430138757
0.8392123792270532	892553.3267559912
0.8392458534621579	893255.7956892528
0.8392793276972624	893626.345845778
0.8393128019323671	893714.7680570624
0.8393462761674718	893722.9613325347
0.8393797504025764	893756.674940657
0.8394132246376812	893822.0591907401
0.8394466988727858	893861.0173356675
0.8394801731078906	893833.4247680393
0.8395136473429952	893670.9381669074
0.8395471215780999	892971.044874621
0.8395805958132045	890888.6370701671
0.8396140700483092	888068.7462601305
0.8396475442834138	887304.8836877169
0.8396810185185184	888742.5915048989
0.8397144927536232	890426.0741345781
0.8397479669887278	892047.6099851253
0.8397814412238326	893175.3534087618
0.8398149154589372	893467.6386916421
0.8398483896940419	893328.7919489013
0.8398818639291465	892548.0738303347
0.8399153381642512	890597.9964743465
0.8399488123993558	888912.6187845484
0.8399822866344606	889532.5576080896
0.8400157608695652	891591.296692564
0.84004923510467	893331.3415114881
0.8400827093397746	894134.5643137966
0.8401161835748792	894354.1011379908
0.840149657809984	894160.1396491822
0.8401831320450885	893305.1459797266
0.8402166062801932	892161.8790700313
0.8402500805152978	891637.6641486086
0.8402835547504026	891818.3890915824
0.8403170289855072	892727.911206608
0.840350503220612	893984.6418022896
0.8403839774557166	894695.2730323547
0.8404174516908213	894910.8781168393
0.840450925925926	894891.8236040944
0.8404844001610305	894583.7488125797
0.8405178743961352	894152.8593224629
0.8405513486312398	894128.9855313004
0.8405848228663446	894225.2720156213
0.8406182971014492	893725.8089403767
0.840651771336554	893281.7911435846
0.8406852455716586	893177.0333971049
0.8407187198067634	891457.1640480335
0.840752194041868	888203.4208975753
0.8407856682769727	887757.7910823448
0.8408191425120772	891069.5478782892
0.840852616747182	894187.0195415665
0.8408860909822866	895372.9120278974
0.8409195652173912	895617.9078360171
0.840953039452496	895593.070823816
0.8409865136876006	895011.0463518022
0.8410199879227054	892949.8775748109
0.84105346215781	888917.777925675
0.8410869363929147	885392.7716849155
0.8411204106280192	886084.4437897368
0.841153884863124	889275.557156648
0.8411873590982286	891196.8243575096
0.8412208333333334	892956.1358076708
0.841254307568438	894827.4412805468
0.8412877818035428	895486.9314158881
0.8413212560386474	895194.5053425417
0.841354730273752	895186.9313432599
0.8413882045088567	895786.1554341568
0.8414216787439612	896305.3719193686
0.841455152979066	896464.9158094644
0.8414886272141706	896490.9929906895
0.8415221014492754	896553.5381704477
0.84155557568438	896578.3100404908
0.8415890499194848	896377.0064248467
0.8416225241545894	895987.3557945994
0.8416559983896941	895766.9110995869
0.8416894726247987	895308.897156657
0.8417229468599035	893082.7020875566
0.841756421095008	889879.076338024
0.8417898953301126	889805.6044501205
0.8418233695652174	893130.7612258738
0.841856843800322	895607.5538319396
0.8418903180354268	896040.6456312258
0.8419237922705314	895364.9009180118
0.8419572665056361	894850.8773833975
0.8419907407407407	894990.0748114567
0.8420242149758455	894127.2063809719
0.84205768921095	891803.602911462
0.8420911634460548	891184.7550300544
0.8421246376811594	893661.1163478071
0.8421581119162642	896228.8093477397
0.8421915861513688	897262.4903710511
0.8422250603864734	897411.9077197197
0.8422585346215781	897306.0828276178
0.8422920088566827	897297.6485364717
0.8423254830917875	897494.7890368426
0.842358957326892	897680.8169660763
0.8423924315619968	897718.6321144325
0.8424259057971014	897692.9732360522
0.8424593800322062	897723.5769658571
0.8424928542673108	897820.3916854906
0.8425263285024155	897893.1284108728
0.8425598027375201	897928.3190993757
0.8425932769726249	898012.6001931067
0.8426267512077295	898124.9303910801
0.842660225442834	898196.4043318094
0.8426936996779388	898247.5388620236
0.8427271739130434	898258.3870730601
0.8427606481481482	898183.3684559201
0.8427941223832528	898118.6594560692
0.8428275966183575	898178.1066067157
0.8428610708534621	898234.855103615
0.8428945450885669	898140.4562893051
0.8429280193236715	898034.0933101067
0.8429614935587763	897730.4531868141
0.8429949677938808	897071.6803649458
0.8430284420289856	896866.3629463058
0.8430619162640902	897496.5493439225
0.8430953904991948	898193.7864478813
0.8431288647342995	898278.266599693
0.8431623389694041	897704.9124730804
0.8431958132045089	897273.3992888267
0.8432292874396135	897235.2537524403
0.8432627616747183	896210.3280328977
0.8432962359098228	894335.8005607565
0.8433297101449276	894515.465630558
0.8433631843800322	896908.9823436015
0.8433966586151369	898623.8029725617
0.8434301328502415	898990.2218723918
0.8434636070853463	898816.3151169852
0.8434970813204509	898822.7499467129
0.8435305555555555	899123.9396179961
0.8435640297906603	899383.6610369107
0.8435975040257648	899367.4859649689
0.8436309782608696	899051.6884333318
0.8436644524959742	898578.4762160565
0.8436979267310789	898449.3895775881
0.8437314009661835	898913.817079812
0.8437648752012883	899201.9837362113
0.8437983494363929	898248.5278311188
0.8438318236714977	895460.6854701634
0.8438652979066023	893103.5986881914
0.843898772141707	894461.7807862433
0.8439322463768116	897408.9152806695
0.8439657206119162	898500.4466470139
0.8439991948470209	898059.6394508434
0.8440326690821255	897668.299620146
0.8440661433172303	898408.8867775878
0.8440996175523349	899591.4728246714
0.8441330917874397	900195.082779171
0.8441665660225443	900281.6006878318
0.844200040257649	900100.6157541198
0.8442335144927536	899818.4031033721
0.8442669887278583	899368.0685292865
0.8443004629629629	898931.2450507605
0.8443339371980677	899289.9499366008
0.8443674114331723	900078.4741069282
0.8444008856682769	900207.4073752007
0.8444343599033817	899177.0846311395
0.8444678341384863	897865.2291574791
0.844501308373591	898160.8689187643
0.8445347826086956	899706.7697004585
0.8445682568438003	900706.4557613995
0.8446017310789049	900948.816458219
0.8446352053140097	900790.2227512505
0.8446686795491143	900160.7778144547
0.8447021537842191	899488.8842421041
0.8447356280193237	899756.3627528715
0.8447691022544283	900523.3265086473
0.844802576489533	900690.4355109122
0.8448360507246376	900421.3203327908
0.8448695249597423	900504.230929797
0.844902999194847	900955.812400697
0.8449364734299517	901246.6735768273
0.8449699476650563	901326.1606889117
0.8450034219001611	901423.6398301801
0.8450368961352657	901528.4460444425
0.8450703703703705	901579.1555476268
0.845103844605475	901665.0316068091
0.8451373188405797	901766.2378016005
0.8451707930756843	901717.2703274721
0.845204267310789	901414.8822212484
0.8452377415458937	901091.4981327527
0.8452712157809983	901042.0536193282
0.8453046900161031	901189.5031761733
0.8453381642512077	901415.8951237756
0.8453716384863125	901488.3008771185
0.845405112721417	901160.3332475033
0.8454385869565217	900886.2738269895
0.8454720611916264	901313.361674865
0.8455055354267311	901982.1322170498
0.8455390096618357	902309.9332732859
0.8455724838969403	902391.4443251494
0.8456059581320451	902438.0813606528
0.8456394323671497	902500.9193848958
0.8456729066022545	902549.9801813917
0.845706380837359	902570.4433365939
0.8457398550724637	902634.2702730574
0.8457733293075684	902745.4316944127
0.8458068035426731	902818.73294203
0.8458402777777777	902814.8478988294
0.8458737520128825	902692.1735599135
0.8459072262479871	902476.6891206035
0.8459407004830919	902431.4789172322
0.8459741747181965	902703.2646315494
0.846007648953301	902999.9495391473
0.8460411231884059	903148.5051344591
0.8460745974235104	903214.6109346764
0.8461080716586151	903247.993981397
0.8461415458937197	903199.6600979551
0.8461750201288245	902743.27712099
0.8462084943639291	901199.2678773094
0.8462419685990339	899116.0711493805
0.8462754428341385	899158.6128706234
0.8463089170692433	901306.0145820619
0.8463423913043479	902892.8253479856
0.8463758655394525	903311.0222244015
0.8464093397745571	903244.1944617914
0.8464428140096617	902983.8018837612
0.8464762882447665	902772.7586350604
0.8465097624798711	902840.2438818098
0.8465432367149759	903082.5144844468
0.8465767109500805	903344.7973446412
0.8466101851851853	903587.9653388637
0.8466436594202899	903834.1313709308
0.8466771336553945	904019.6385478282
0.8467106078904991	904108.1100996828
0.8467440821256039	904151.7955896049
0.8467775563607085	904200.0606302493
0.8468110305958133	904257.2940918864
0.8468445048309179	904307.1298628455
0.8468779790660225	904347.8131348878
0.8469114533011273	904379.2066508023
0.8469449275362319	904379.1564088593
0.8469784017713365	904341.9729411989
0.8470118760064411	904355.3794487991
0.8470453502415459	904457.6468498413
0.8470788244766505	904500.6341630191
0.8471122987117553	904352.1432056272
0.8471457729468599	904162.7974814883
0.8471792471819647	904216.3641518222
0.8472127214170693	904400.2399060414
0.847246195652174	904531.648953622
0.8472796698872785	904703.0872442111
0.8473131441223831	904871.4660092357
0.8473466183574879	904953.5132720338
0.8473800925925925	904999.6437733305
0.8474135668276973	905065.4935224613
0.8474470410628019	905133.2148021341
0.8474805152979067	905174.1214893989
0.8475139895330113	905166.9824899021
0.847547463768116	905070.2541928797
0.8475809380032205	904908.3688402973
0.8476144122383253	904730.6307711104
0.8476478864734299	904514.6107489894
0.8476813607085347	904570.1758982812
0.8477148349436393	905021.1915496195
0.8477483091787439	905412.583405045
0.8477817834138487	905578.657717281
0.8478152576489533	905638.8788178555
0.847848731884058	905654.7104847165
0.8478822061191625	905670.8395357988
0.8479156803542673	905699.7511225316
0.8479491545893719	905580.9469335343
0.8479826288244767	905055.4144192196
0.8480161030595813	904393.1964156891
0.8480495772946861	904398.6034803117
0.8480830515297907	904940.0839504813
0.8481165257648954	905239.8989460615
0.84815	905058.6462629201
0.8481834742351045	904085.2944243752
0.8482169484702093	903154.6966204729
0.8482504227053139	903693.6841131608
0.8482838969404187	905007.9442747583
0.8483173711755233	905841.5236937955
0.8483508454106281	906199.2092984148
0.8483843196457327	906322.8327039718
0.8484177938808374	906215.823035129
0.848451268115942	905919.6738698417
0.8484847423510468	905847.3917913898
0.8485182165861513	906188.5128363998
0.8485516908212561	906545.6803549157
0.8485851650563607	906705.7210662393
0.8486186392914653	906767.5738366711
0.8486521135265701	906806.2064907207
