# Lambda	ivar
1.2101062876830317	8.005648407652822e-08
1.2102046511627906	7.884535998457774e-08
1.2103030146425495	7.853030162799257e-08
1.2104013781223084	7.843830551565935e-08
1.2104997416020673	7.837717887053988e-08
1.210598105081826	7.841666741678631e-08
1.2106964685615849	7.847912976478368e-08
1.2107948320413437	7.846866326026511e-08
1.2108931955211024	7.85415749108557e-08
1.2109915590008613	7.886153476926096e-08
1.2110899224806202	7.940529123349919e-08
1.2111882859603789	8.065008263092901e-08
1.2112866494401378	8.281971515760648e-08
1.2113850129198966	8.350963550262555e-08
1.2114833763996553	8.160620619135705e-08
1.2115817398794142	7.991202176241182e-08
1.211680103359173	7.946571183879946e-08
1.2117784668389318	7.95777615160202e-08
1.2118768303186906	7.992319999254866e-08
1.2119751937984495	7.98982552499012e-08
1.2120735572782084	7.947374592214066e-08
1.2121719207579673	7.961184553062773e-08
1.212270284237726	8.058872657844218e-08
1.2123686477174849	8.129060295166916e-08
1.2124670111972438	8.073046201252525e-08
1.2125653746770026	7.980755227954424e-08
1.2126637381567615	7.93592778181344e-08
1.2127621016365202	7.915282761486692e-08
1.212860465116279	7.911446339187285e-08
1.212958828596038	7.934326326581006e-08
1.2130571920757969	7.953568605358515e-08
1.2131555555555555	7.937728000767178e-08
1.2132539190353144	7.913108259731614e-08
1.2133522825150733	7.900415871969767e-08
1.213450645994832	7.894692917031861e-08
1.2135490094745909	7.899241110818026e-08
1.2136473729543498	7.927444984609929e-08
1.2137457364341087	7.984343143575836e-08
1.2138440999138675	8.036825527563657e-08
1.2139424633936262	8.059918064818299e-08
1.214040826873385	8.086085696052446e-08
1.214139190353144	8.101071085442104e-08
1.2142375538329027	8.071119381018932e-08
1.2143359173126616	8.059261661045905e-08
1.2144342807924204	8.064112001908106e-08
1.214532644272179	8.043249688351411e-08
1.214631007751938	8.022289576555388e-08
1.2147293712316969	8.046640318678276e-08
1.2148277347114556	8.135319871579214e-08
1.2149260981912144	8.174018525381345e-08
1.2150244616709733	8.094268887435707e-08
1.215122825150732	8.019583781061117e-08
1.215221188630491	8.004657914817454e-08
1.2153195521102498	8.034082091009652e-08
1.2154179155900087	8.092940690974882e-08
1.2155162790697676	8.087809472105165e-08
1.2156146425495262	8.011360946961399e-08
1.2157130060292851	7.958391161319854e-08
1.215811369509044	7.945004116231331e-08
1.2159097329888027	7.9451113469442e-08
1.2160080964685616	7.950456321902541e-08
1.2161064599483205	7.966364907368943e-08
1.2162048234280791	7.994800250121665e-08
1.216303186907838	8.021849375640659e-08
1.216401550387597	8.030179074204232e-08
1.2164999138673556	8.020861758284644e-08
1.2165982773471145	8.027122690170963e-08
1.2166966408268733	8.077131334839977e-08
1.216795004306632	8.151380440761155e-08
1.216893367786391	8.161574716836227e-08
1.2169917312661498	8.087855379705684e-08
1.2170900947459087	8.01875699132283e-08
1.2171884582256676	7.98765066232397e-08
1.2172868217054262	7.979229399785118e-08
1.2173851851851851	7.979133384246252e-08
1.217483548664944	7.98150022941058e-08
1.217581912144703	7.986448877760027e-08
1.2176802756244616	7.997897638202275e-08
1.2177786391042205	8.031142587481999e-08
1.2178770025839794	8.094861078856894e-08
1.2179753660637382	8.145835540205002e-08
1.2180737295434971	8.157202942975368e-08
1.2181720930232558	8.143379177153496e-08
1.2182704565030147	8.11296973687795e-08
1.2183688199827736	8.093320093607191e-08
1.2184671834625322	8.091944880929518e-08
1.2185655469422911	8.097287617086725e-08
1.21866391042205	8.1055912240913e-08
1.218762273901809	8.123079282570382e-08
1.2188606373815678	8.15112037366725e-08
1.2189590008613265	8.176890748150386e-08
1.2190573643410854	8.198326516801478e-08
1.2191557278208442	8.204886535023287e-08
1.219254091300603	8.196606283781938e-08
1.2193524547803618	8.192057862225878e-08
1.2194508182601207	8.165023583522172e-08
1.2195491817398794	8.123493466197214e-08
1.2196475452196383	8.103842758495708e-08
1.2197459086993971	8.110149904282383e-08
1.2198442721791558	8.127321499915474e-08
1.2199426356589147	8.125260935459863e-08
1.2200409991386736	8.105846761985573e-08
1.2201393626184323	8.111057732999434e-08
1.2202377260981911	8.158196568135285e-08
1.22033608957795	8.186960809651399e-08
1.220434453057709	8.14150664586526e-08
1.2205328165374678	8.084837672200957e-08
1.2206311800172265	8.06477521860165e-08
1.2207295434969854	8.061704705938311e-08
1.2208279069767443	8.059538457133021e-08
1.220926270456503	8.05867402111905e-08
1.2210246339362618	8.062790991254209e-08
1.2211229974160207	8.069519982154107e-08
1.2212213608957794	8.087350906105028e-08
1.2213197243755383	8.13755857143349e-08
1.2214180878552972	8.193608652249404e-08
1.2215164513350558	8.208777509153322e-08
1.2216148148148147	8.214641881419223e-08
1.2217131782945736	8.260074870631817e-08
1.2218115417743325	8.272068563829224e-08
1.2219099052540912	8.192662413203312e-08
1.22200826873385	8.112962117844294e-08
1.222106632213609	8.091760310182873e-08
1.2222049956933678	8.092613673626525e-08
1.2223033591731265	8.087775936353744e-08
1.2224017226528854	8.109065887336822e-08
1.2225000861326443	8.177658639033246e-08
1.2225984496124032	8.250927891307105e-08
1.2226968130921618	8.243521095549242e-08
1.2227951765719207	8.167123642945143e-08
1.2228935400516796	8.110439531153177e-08
1.2229919035314385	8.109838655879227e-08
1.2230902670111974	8.129380811211483e-08
1.223188630490956	8.114287253726242e-08
1.223286993970715	8.0915327861437e-08
1.2233853574504738	8.106841347866301e-08
1.2234837209302327	8.150608505533217e-08
1.2235820844099914	8.196807676119996e-08
1.2236804478897503	8.223047066533628e-08
1.2237788113695092	8.203751704849144e-08
1.223877174849268	8.138621839820317e-08
1.2239755383290267	8.091393406677954e-08
1.2240739018087856	8.094465098355022e-08
1.2241722652885445	8.119209608737854e-08
1.2242706287683032	8.135687063819017e-08
1.224368992248062	8.1390176650935e-08
1.224467355727821	8.135810272757947e-08
1.2245657192075796	8.11205825171097e-08
1.2246640826873385	8.081452645759892e-08
1.2247624461670974	8.07453031937693e-08
1.224860809646856	8.083795004665916e-08
1.224959173126615	8.092526969847764e-08
1.2250575366063738	8.098165960763248e-08
1.2251559000861327	8.103260751098696e-08
1.2252542635658914	8.122548997162661e-08
1.2253526270456503	8.152860823703044e-08
1.2254509905254092	8.154993482424506e-08
1.225549354005168	8.119611126232143e-08
1.2256477174849267	8.087343882080825e-08
1.2257460809646856	8.071511537630476e-08
1.2258444444444445	8.070313253897783e-08
1.2259428079242032	8.090014034818059e-08
1.226041171403962	8.116744920281294e-08
1.226139534883721	8.115455579655317e-08
1.2262378983634796	8.090861455104232e-08
1.2263362618432385	8.07515684362071e-08
1.2264346253229974	8.075728504880669e-08
1.226532988802756	8.088106096912367e-08
1.226631352282515	8.111245246125767e-08
1.2267297157622739	8.125207110696323e-08
1.2268280792420327	8.131762064184685e-08
1.2269264427217914	8.183651789682024e-08
1.2270248062015503	8.25336306679742e-08
1.2271231696813092	8.232591252157609e-08
1.227221533161068	8.159128419213828e-08
1.2273198966408267	8.12603196472632e-08
1.2274182601205856	8.118551655908606e-08
1.2275166236003445	8.111014008494639e-08
1.2276149870801034	8.100076018232304e-08
1.227713350559862	8.089550832699007e-08
1.227811714039621	8.088976964519291e-08
1.2279100775193799	8.09375320615405e-08
1.2280084409991388	8.091434208717215e-08
1.2281068044788976	8.081886773567323e-08
1.2282051679586563	8.076468547655768e-08
1.2283035314384152	8.077744248012317e-08
1.228401894918174	8.079613880372525e-08
1.228500258397933	8.077313928123211e-08
1.2285986218776916	8.075899007926682e-08
1.2286969853574505	8.084466266725035e-08
1.2287953488372094	8.10505464609409e-08
1.2288937123169683	8.12089528967916e-08
1.228992075796727	8.11049729960616e-08
1.2290904392764859	8.088076003717576e-08
1.2291888027562448	8.077707334501796e-08
1.2292871662360034	8.083810062812427e-08
1.2293855297157623	8.112817909212844e-08
1.2294838931955212	8.154039695832898e-08
1.2295822566752799	8.155644647195425e-08
1.2296806201550388	8.114770874071637e-08
1.2297789836347977	8.085080565323294e-08
1.2298773471145563	8.081530344362436e-08
1.2299757105943152	8.095845548968458e-08
1.230074074074074	8.1121930583585e-08
1.230172437553833	8.10939941799259e-08
1.2302708010335917	8.094164504231069e-08
1.2303691645133505	8.083042421420356e-08
1.2304675279931094	8.075547998024925e-08
1.2305658914728683	8.070925064646118e-08
1.230664254952627	8.06945483008893e-08
1.2307626184323859	8.07064446144262e-08
1.2308609819121448	8.07336229365298e-08
1.2309593453919034	8.0731710386111e-08
1.2310577088716623	8.071273856453175e-08
1.2311560723514212	8.073767558210663e-08
1.2312544358311799	8.075688140792583e-08
1.2313527993109388	8.070798056809191e-08
1.2314511627906977	8.064898078656322e-08
1.2315495262704563	8.062989027754321e-08
1.2316478897502152	8.067555815488094e-08
1.231746253229974	8.076153278282392e-08
1.231844616709733	8.075726666418627e-08
1.2319429801894919	8.064638020928008e-08
1.2320413436692506	8.055658068584928e-08
1.2321397071490094	8.052282077379376e-08
1.2322380706287683	8.051068708944198e-08
1.232336434108527	8.050690318463128e-08
1.232434797588286	8.053476470747304e-08
1.2325331610680448	8.063259352395347e-08
1.2326315245478037	8.076274145498165e-08
1.2327298880275623	8.083837232083656e-08
1.2328282515073212	8.082094900039284e-08
1.2329266149870801	8.072871631212472e-08
1.233024978466839	8.068000218265535e-08
1.233123341946598	8.068513560886152e-08
1.2332217054263566	8.074452720426273e-08
1.2333200689061155	8.090340910406539e-08
1.2334184323858743	8.094422045494706e-08
1.2335167958656332	8.071687819819258e-08
1.2336151593453921	8.047752138133246e-08
1.2337135228251508	8.037863015382906e-08
1.2338118863049097	8.035581114562439e-08
1.2339102497846686	8.034956549567321e-08
1.2340086132644272	8.034257960016835e-08
1.2341069767441861	8.033318937506533e-08
1.234205340223945	8.032355224508692e-08
1.2343037037037037	8.031919068389446e-08
1.2344020671834626	8.032591814269154e-08
1.2345004306632215	8.032937614444129e-08
1.2345987941429801	8.031178260247221e-08
1.234697157622739	8.029321641701225e-08
1.234795521102498	8.028946231292665e-08
1.2348938845822566	8.028467083285891e-08
1.2349922480620155	8.028366675197811e-08
1.2350906115417744	8.029747717511176e-08
1.2351889750215332	8.029931020391926e-08
1.2352873385012921	8.027962235033095e-08
1.2353857019810508	8.026193875650604e-08
1.2354840654608097	8.025233390663143e-08
1.2355824289405686	8.022783389045864e-08
1.2356807924203272	8.02041972391041e-08
1.2357791559000861	8.019905784456525e-08
1.235877519379845	8.018062330792885e-08
1.2359758828596037	8.014510741357556e-08
1.2360742463393626	8.0119199755028e-08
1.2361726098191215	8.010555836568642e-08
1.2362709732988801	8.009529764393825e-08
1.236369336778639	8.008766123325561e-08
1.236467700258398	8.009679251504883e-08
1.2365660637381566	8.016480706563736e-08
1.2366644272179155	8.028577198276532e-08
1.2367627906976744	8.031767063712679e-08
1.2368611541774333	8.023110327188739e-08
1.2369595176571921	8.014920580725747e-08
1.2370578811369508	8.010166761070874e-08
1.2371562446167097	8.00798003484806e-08
1.2372546080964686	8.005392680492071e-08
1.2373529715762273	8.001490992932604e-08
1.2374513350559861	7.998915917873778e-08
1.237549698535745	7.997899327475241e-08
1.237648062015504	7.997323772335944e-08
1.2377464254952626	7.997096129999309e-08
1.2378447889750215	7.997007348896214e-08
1.2379431524547804	7.997019364131615e-08
1.2380415159345393	7.996798215691061e-08
1.2381398794142982	7.994977945655029e-08
1.2382382428940568	7.99231791678402e-08
1.2383366063738157	7.990727831654208e-08
1.2384349698535746	7.99139799825654e-08
1.2385333333333335	7.994006753666871e-08
1.2386316968130924	7.994661083407596e-08
1.238730060292851	7.99099668682602e-08
1.23882842377261	7.98676795738457e-08
1.2389267872523688	7.984252804785621e-08
1.2390251507321275	7.982885340937782e-08
1.2391235142118864	7.98212488236492e-08
1.2392218776916453	7.981254711744099e-08
1.239320241171404	7.980091553233601e-08
1.2394186046511628	7.979179124281556e-08
1.2395169681309217	7.978484992544384e-08
1.2396153316106804	7.977491881098021e-08
1.2397136950904393	7.976394473055139e-08
1.2398120585701982	7.975700255069111e-08
1.2399104220499568	7.975179161452024e-08
1.2400087855297157	7.974286927120598e-08
1.2401071490094746	7.97306589801393e-08
1.2402055124892335	7.972213582119502e-08
1.2403038759689924	7.972154785493193e-08
1.240402239448751	7.973543218421066e-08
1.24050060292851	7.976526210802593e-08
1.2405989664082688	7.979921100315566e-08
1.2406973298880275	7.9793222464587e-08
1.2407956933677864	7.973493908263736e-08
1.2408940568475453	7.970274436316166e-08
1.240992420327304	7.97098919238919e-08
1.2410907838070628	7.968878036495204e-08
1.2411891472868217	7.963943016858634e-08
1.2412875107665804	7.96054719242315e-08
1.2413858742463393	7.958920696724618e-08
1.2414842377260982	7.957960816767841e-08
1.2415826012058568	7.95709969646501e-08
1.2416809646856157	7.956141704792423e-08
1.2417793281653746	7.955481153171459e-08
1.2418776916451335	7.954702170754556e-08
1.2419760551248924	7.953148668165953e-08
1.242074418604651	7.951453052062516e-08
1.24217278208441	7.950151403926948e-08
1.2422711455641688	7.949161675142899e-08
1.2423695090439275	7.948421285151296e-08
1.2424678725236864	7.947921586407745e-08
1.2425662360034453	7.947388209230024e-08
1.2426645994832042	7.946267085193769e-08
1.2427629629629628	7.944780841338689e-08
1.2428613264427217	7.943459536425613e-08
1.2429596899224806	7.942284900866039e-08
1.2430580534022395	7.941200252989394e-08
1.2431564168819984	7.9401962174047e-08
1.243254780361757	7.939211065060339e-08
1.243353143841516	7.938172426226216e-08
1.2434515073212749	7.937081917811312e-08
1.2435498708010337	7.936032754460486e-08
1.2436482342807926	7.935203827851649e-08
1.2437465977605513	7.934917234240486e-08
1.2438449612403102	7.935086995935089e-08
1.243943324720069	7.934422413277193e-08
1.2440416881998277	7.932496192446478e-08
1.2441400516795866	7.931688958116626e-08
1.2442384151593455	7.933052722073443e-08
1.2443367786391042	7.933098190052608e-08
1.244435142118863	7.929849318935844e-08
1.244533505598622	7.926486578070049e-08
1.2446318690783806	7.924689292364872e-08
1.2447302325581395	7.923648594760756e-08
1.2448285960378984	7.922730834776416e-08
1.244926959517657	7.921800857828791e-08
1.245025322997416	7.921143067766808e-08
1.2451236864771749	7.921696136812295e-08
1.2452220499569338	7.923796135028096e-08
1.2453204134366926	7.924204110274803e-08
1.2454187769164513	7.920898906419368e-08
1.2455171403962102	7.917410272632679e-08
1.245615503875969	7.915607599536331e-08
1.2457138673557278	7.914543544462788e-08
1.2458122308354866	7.913578730637491e-08
1.2459105943152455	7.912607682830003e-08
1.2460089577950042	7.911681357969236e-08
1.246107321274763	7.91092820212631e-08
1.246205684754522	7.910283869727751e-08
1.2463040482342806	7.909384592301256e-08
1.2464024117140395	7.908583717456919e-08
1.2465007751937984	7.909925150767618e-08
1.246599138673557	7.915296616368629e-08
1.246697502153316	7.919158426822869e-08
1.2467958656330749	7.914306824018861e-08
1.2468942291128338	7.90690277706526e-08
1.2469925925925927	7.903362966955379e-08
1.2470909560723513	7.901978493703765e-08
1.2471893195521102	7.900970891306686e-08
1.247287683031869	7.900201587883138e-08
1.2473860465116278	7.899658706268453e-08
1.2474844099913867	7.898994041144692e-08
1.2475827734711455	7.89787883244503e-08
1.2476811369509044	7.89670753331937e-08
1.247779500430663	7.89608100934632e-08
1.247877863910422	7.897656581110618e-08
1.2479762273901809	7.906717554925538e-08
1.2480745908699398	7.92254573178391e-08
1.2481729543496987	7.925965313661718e-08
1.2482713178294573	7.910845989471595e-08
1.2483696813092162	7.896673592750972e-08
1.248468044788975	7.891363407593339e-08
1.248566408268734	7.890090283323014e-08
1.2486647717484929	7.889580578832738e-08
1.2487631352282516	7.888738974316615e-08
1.2488614987080104	7.887597572123093e-08
1.2489598621877693	7.886601977208472e-08
1.249058225667528	7.885755771137416e-08
1.2491565891472869	7.884962368874663e-08
1.2492549526270458	7.884531629681903e-08
1.2493533161068044	7.887260062465215e-08
1.2494516795865633	7.90146015450255e-08
1.2495500430663222	7.925192141575497e-08
1.249648406546081	7.927998933902486e-08
1.2497467700258398	7.904285938904418e-08
1.2498451335055987	7.885527746320849e-08
1.2499434969853576	7.879971178644755e-08
1.2500418604651162	7.87969884399387e-08
1.2501402239448751	7.880626600505324e-08
1.250238587424634	7.881170470182256e-08
1.250336950904393	7.881693479499027e-08
1.2504353143841516	7.882456345477491e-08
1.2505336778639105	7.883417094769691e-08
1.2506320413436693	7.884520952659696e-08
1.250730404823428	7.885772164023057e-08
1.250828768303187	7.889824435763435e-08
1.2509271317829458	7.909408633783175e-08
1.2510254952627045	7.951985224918727e-08
1.2511238587424633	7.974253229605194e-08
1.2512222222222222	7.942824407834328e-08
1.251320585701981	7.905583523710946e-08
1.2514189491817398	7.892577342060611e-08
1.2515173126614987	7.891474684997669e-08
1.2516156761412576	7.892975011620674e-08
1.2517140396210162	7.895281843047225e-08
1.2518124031007751	7.896736861881278e-08
1.251910766580534	7.89656178583767e-08
1.252009130060293	7.896360426103493e-08
1.2521074935400516	7.896888787485401e-08
1.2522058570198105	7.897745481127782e-08
1.2523042204995694	7.89998736555263e-08
1.252402583979328	7.913458794605057e-08
1.252500947459087	7.962227065352657e-08
1.2525993109388458	8.030116231148827e-08
1.2526976744186047	8.02789658849196e-08
1.2527960378983634	7.961129933382049e-08
1.2528944013781222	7.91726482736583e-08
1.2529927648578811	7.906792076864111e-08
1.25309112833764	7.906361728472467e-08
1.253189491817399	7.907318337588962e-08
1.2532878552971578	7.908414958557289e-08
1.2533862187769165	7.909478986366985e-08
1.2534845822566754	7.910627215744139e-08
1.2535829457364343	7.912211089994929e-08
1.2536813092161931	7.914082880037244e-08
1.2537796726959518	7.915243086445919e-08
1.2538780361757107	7.918134074350415e-08
1.2539763996554696	7.940086725375237e-08
1.2540747631352283	8.016148311134162e-08
1.2541731266149871	8.112156195877099e-08
1.254271490094746	8.096928539212698e-08
1.2543698535745047	7.997063925812136e-08
1.2544682170542636	7.937897901254284e-08
1.2545665805340225	7.924817133023153e-08
1.2546649440137811	7.924469853171929e-08
1.25476330749354	7.92574352583911e-08
1.254861670973299	7.92688586341028e-08
1.2549600344530578	7.927817906727353e-08
1.2550583979328165	7.9288850630608e-08
1.2551567614125754	7.930297583233405e-08
1.2552551248923343	7.932351701802658e-08
1.2553534883720932	7.935549867118081e-08
1.2554518518518518	7.940124947191354e-08
1.2555502153316107	7.958582156907373e-08
1.2556485788113696	8.038461530290592e-08
1.2557469422911283	8.177425824306971e-08
1.2558453057708872	8.205165745277854e-08
1.255943669250646	8.078740767690958e-08
1.2560420327304047	7.976763031927319e-08
1.2561403962101636	7.948603175189833e-08
1.2562387596899225	7.947337800541624e-08
1.2563371231696812	7.948656784834093e-08
1.25643548664944	7.948932180503458e-08
1.256533850129199	7.949778842288893e-08
1.2566322136089578	7.951129490562915e-08
1.2567305770887165	7.952171490331377e-08
1.2568289405684754	7.953534747419098e-08
1.2569273040482343	7.956043283578636e-08
1.2570256675279932	7.959449510502684e-08
1.2571240310077518	7.967974961468753e-08
1.2572223944875107	8.016427573795883e-08
1.2573207579672696	8.162440460334157e-08
1.2574191214470283	8.309219369761645e-08
1.2575174849267872	8.2424397414322e-08
1.257615848406546	8.073522808333672e-08
1.257714211886305	7.990565363097917e-08
1.2578125753660636	7.976377616964024e-08
1.2579109388458225	7.980096911058498e-08
1.2580093023255814	7.985726377359446e-08
1.2581076658053403	7.988292953801301e-08
1.2582060292850992	7.986068881636511e-08
1.2583043927648578	7.986180893846155e-08
1.2584027562446167	7.993404642483832e-08
1.2585011197243756	8.003179363286975e-08
1.2585994832041345	8.011526896122164e-08
1.2586978466838934	8.011975029741145e-08
1.258796210163652	8.016868469680788e-08
1.258894573643411	8.089503512988784e-08
1.2589929371231698	8.286058971891868e-08
1.2590913006029285	8.451163283285213e-08
1.2591896640826874	8.351385494348339e-08
1.2592880275624463	8.148552920588333e-08
1.259386391042205	8.051378824598826e-08
1.2594847545219638	8.048141269226858e-08
1.2595831180017227	8.065357637707105e-08
1.2596814814814814	8.074800057628329e-08
1.2597798449612403	8.095681369611157e-08
1.2598782084409992	8.096966371795575e-08
1.259976571920758	8.074056346015823e-08
1.260074935400517	8.08950083670974e-08
1.2601732988802756	8.122692677022515e-08
1.2602716623600345	8.12470956576308e-08
1.2603700258397934	8.147896483225709e-08
1.260468389319552	8.187389941811935e-08
1.260566752799311	8.210815688479871e-08
1.2606651162790699	8.371965406844237e-08
1.2607634797588285	8.630429860894795e-08
1.2608618432385874	8.58063259283112e-08
1.2609602067183463	8.337456031159768e-08
1.261058570198105	8.276238691475987e-08
1.2611569336778639	8.28277324412214e-08
1.2612552971576227	8.223918196433881e-08
1.2613536606373814	8.240019554386633e-08
1.2614520241171403	8.315734879353648e-08
1.2615503875968992	8.281362346293258e-08
1.261648751076658	8.239878915037811e-08
1.261747114556417	8.334877092996265e-08
1.2618454780361756	8.392009221953308e-08
1.2619438415159345	8.316223842411774e-08
1.2620422049956934	8.33670989440898e-08
1.262140568475452	8.439194252488916e-08
1.262238931955211	8.395409549096139e-08
1.2623372954349699	8.400057317568887e-08
1.2624356589147285	8.731836645821933e-08
1.2625340223944874	8.999338217071371e-08
1.2626323858742463	8.74359234575147e-08
1.2627307493540052	8.503457646898392e-08
1.2628291128337639	8.562663385297259e-08
1.2629274763135228	8.526802964801294e-08
1.2630258397932816	8.33958617019634e-08
1.2631242032730405	8.337077077518282e-08
1.2632225667527994	8.546203140421216e-08
1.263320930232558	8.61920868634685e-08
1.263419293712317	8.504879124369353e-08
1.2635176571920759	8.57544929126444e-08
1.2636160206718348	8.700314034258382e-08
1.2637143841515937	8.526721114765092e-08
1.2638127476313523	8.32152226266898e-08
1.2639111111111112	8.398207118930839e-08
1.26400947459087	8.679247918260837e-08
1.2641078380706288	8.855229390632617e-08
1.2642062015503877	8.994017192117449e-08
1.2643045650301465	9.218157763639372e-08
1.2644029285099052	9.089323557835986e-08
1.264501291989664	8.61602577580713e-08
1.264599655469423	8.321948930742099e-08
1.2646980189491817	8.38204774894589e-08
1.2647963824289405	8.656052856946852e-08
1.2648947459086994	8.750932647984972e-08
1.2649931093884583	8.636598707092828e-08
1.2650914728682172	8.748953013665058e-08
1.2651898363479759	8.886535354119969e-08
1.2652881998277348	8.633139139831274e-08
1.2653865633074937	8.339171136114137e-08
1.2654849267872523	8.31400163285241e-08
1.2655832902670112	8.538770239168899e-08
1.26568165374677	8.753355675155738e-08
1.2657800172265288	8.70786398521696e-08
1.2658783807062877	8.810430284944194e-08
1.2659767441860466	9.251725673621552e-08
1.2660751076658052	9.281191016922509e-08
1.2661734711455641	8.741870145578189e-08
1.266271834625323	8.365849145476139e-08
1.2663701981050817	8.356310647833497e-08
1.2664685615848406	8.566219857682349e-08
1.2665669250645994	8.687344254328892e-08
1.2666652885443583	8.638881145790983e-08
1.2667636520241172	8.771864836305782e-08
1.266862015503876	8.926612905367591e-08
1.2669603789836348	8.687335717689915e-08
1.2670587424633937	8.372679315604848e-08
1.2671571059431523	8.258454215085272e-08
1.2672554694229112	8.291058452060438e-08
1.2673538329026701	8.415805990419034e-08
1.2674521963824288	8.50906241459495e-08
1.2675505598621877	8.552472271984832e-08
1.2676489233419466	8.750587798802614e-08
1.2677472868217055	8.889326429696301e-08
1.2678456503014641	8.642228017105809e-08
1.267944013781223	8.351572877952803e-08
1.268042377260982	8.260267531399038e-08
1.2681407407407408	8.358923425291997e-08
1.2682391042204997	8.78894034625786e-08
1.2683374677002583	9.617023656951286e-08
1.2684358311800172	1.0369059951840034e-07
1.2685341946597761	1.0845965357224989e-07
1.268632558139535	1.1618476139573474e-07
1.268730921619294	1.244154763744174e-07
1.2688292850990526	1.232207754155153e-07
1.2689276485788115	1.1490715825632658e-07
1.2690260120585704	1.0715675272859978e-07
1.269124375538329	1.0189652256059146e-07
1.269222739018088	9.814878007553863e-08
1.2693211024978468	9.518323832175648e-08
1.2694194659776055	9.264144682823511e-08
1.2695178294573644	9.11265117395826e-08
1.2696161929371232	9.098906450420739e-08
1.269714556416882	9.039833024743207e-08
1.2698129198966408	8.872866210469042e-08
1.2699112833763997	8.689938519829164e-08
1.2700096468561586	8.589581759433662e-08
1.2701080103359175	8.542760270013323e-08
1.2702063738156761	8.42951109566274e-08
1.270304737295435	8.34181334596058e-08
1.270403100775194	8.343331527728368e-08
1.2705014642549526	8.393640668010782e-08
1.2705998277347115	8.559188236856764e-08
1.2706981912144704	8.714774028053818e-08
1.270796554694229	8.60671711094148e-08
1.270894918173988	8.482599913404722e-08
1.2709932816537468	8.517873263235817e-08
1.2710916451335055	8.475192462480948e-08
1.2711900086132644	8.32911583299947e-08
1.2712883720930233	8.246445944985258e-08
1.271386735572782	8.229133137674813e-08
1.2714850990525408	8.274045959880208e-08
1.2715834625322997	8.459059711307525e-08
1.2716818260120586	8.673280345768204e-08
1.2717801894918175	8.62267581478995e-08
1.2718785529715761	8.49856747142987e-08
1.271976916451335	8.548417932567347e-08
1.272075279931094	8.520053522194999e-08
1.2721736434108526	8.335234467879462e-08
1.2722720068906115	8.216067921067854e-08
1.2723703703703704	8.213743343600388e-08
1.272468733850129	8.288863338348832e-08
1.272567097329888	8.428423439304946e-08
1.2726654608096468	8.62300431369695e-08
1.2727638242894057	8.674622590745563e-08
1.2728621877691644	8.530829188836043e-08
1.2729605512489233	8.515063228369608e-08
1.2730589147286822	8.559000064290555e-08
1.273157278208441	8.407527694427206e-08
1.2732556416882	8.226565428331013e-08
1.2733540051679586	8.156917178995549e-08
1.2734523686477175	8.149762772268524e-08
1.2735507321274764	8.190873359325794e-08
1.2736490956072353	8.344341708164653e-08
1.2737474590869942	8.5636456275657e-08
1.2738458225667528	8.578138913443102e-08
1.2739441860465117	8.462096434011238e-08
1.2740425495262706	8.498636845661794e-08
1.2741409130060293	8.501881185444055e-08
1.2742392764857882	8.347513239371199e-08
1.274337639965547	8.278686141294666e-08
1.2744360034453057	8.31662598045172e-08
1.2745343669250646	8.285061541316197e-08
1.2746327304048235	8.222588483920308e-08
1.2747310938845822	8.29697018844093e-08
1.274829457364341	8.473750613692004e-08
1.2749278208441	8.494973793343813e-08
1.2750261843238588	8.403709445656695e-08
1.2751245478036177	8.434724576367299e-08
1.2752229112833764	8.429908946973101e-08
1.2753212747631353	8.276079370196765e-08
1.2754196382428942	8.154592272586524e-08
1.2755180017226528	8.11859504752833e-08
1.2756163652024117	8.114474143167388e-08
1.2757147286821706	8.127829426862468e-08
1.2758130921619293	8.198777047392615e-08
1.2759114556416882	8.343679194732873e-08
1.276009819121447	8.410690196909657e-08
1.2761081826012057	8.347993986667317e-08
1.2762065460809646	8.379229111408628e-08
1.2763049095607235	8.497854816369937e-08
1.2764032730404824	8.481559841622302e-08
1.276501636520241	8.31663092835609e-08
1.2766	8.1695615449204e-08
1.2766983634797588	8.112774860139854e-08
1.2767967269595177	8.107116605352771e-08
1.2768950904392764	8.141239269519507e-08
1.2769934539190353	8.246676839133752e-08
1.2770918173987942	8.358563790271716e-08
1.2771901808785528	8.332756253749491e-08
1.2772885443583117	8.265994200603326e-08
1.2773869078380706	8.280037808069753e-08
1.2774852713178293	8.254912244598513e-08
1.2775836347975882	8.163523753542072e-08
1.277681998277347	8.106102912769948e-08
1.277780361757106	8.091323065816798e-08
1.2778787252368646	8.088978424422996e-08
1.2779770887166235	8.091009237569525e-08
1.2780754521963824	8.112793342650947e-08
1.2781738156761413	8.192052837022535e-08
1.2782721791559002	8.325028221994747e-08
1.2783705426356589	8.407381305207351e-08
1.2784689061154177	8.371509002688734e-08
1.2785672695951766	8.285647555717713e-08
1.2786656330749355	8.195186683586099e-08
1.2787639965546944	8.120746882834723e-08
1.278862360034453	8.088759464184484e-08
1.278960723514212	8.083307097103624e-08
1.2790590869939709	8.086722755418579e-08
1.2791574504737295	8.100977423804452e-08
1.2792558139534884	8.129279487186809e-08
1.2793541774332473	8.16133751017233e-08
1.279452540913006	8.17987886360418e-08
1.2795509043927649	8.167297373934721e-08
