# Lambda	Flux
1.5925745064861814	1283521.3399370448
1.592604230118443	1283786.5456322378
1.5926339537507048	1283747.6095909507
1.5926636773829665	1283586.0993450773
1.5926934010152283	1283372.4431477045
1.59272312464749	1283130.6813819367
1.5927528482797515	1282895.0614608638
1.5927825719120134	1282662.861828008
1.592812295544275	1282367.0241760458
1.592842019176537	1281939.0558094415
1.5928717428087984	1281461.1133741417
1.5929014664410603	1281199.8829044153
1.5929311900733218	1281194.5792690814
1.5929609137055836	1281183.6874965504
1.5929906373378453	1281049.4616878878
1.593020360970107	1280851.5189684636
1.5930500846023685	1280637.7062909305
1.5930798082346305	1280414.6342806949
1.593109531866892	1280183.8040353027
1.593139255499154	1279947.6975846838
1.5931689791314154	1279709.3361111942
1.5931987027636774	1279474.0985450433
1.5932284263959389	1279240.1747181031
1.5932581500282006	1279000.113735263
1.5932878736604623	1278749.147302065
1.593317597292724	1278477.1361862465
1.5933473209249858	1278135.0664522059
1.5933770445572475	1277640.0381137761
1.593406768189509	1277097.6749366224
1.593436491821771	1276857.0861842071
1.5934662154540324	1276927.6112703385
1.5934959390862944	1276959.84958155
1.593525662718556	1276832.6225055505
1.5935553863508176	1276623.004698216
1.5935851099830793	1276389.8951011572
1.593614833615341	1276156.7458683746
1.5936445572476028	1275921.6127057539
1.5936742808798645	1275663.4785297483
1.593704004512126	1275363.963936142
1.593733728144388	1275059.7139636003
1.5937634517766495	1274832.555541205
1.5937931754089114	1274667.2408871718
1.593822899041173	1274480.0315593467
1.5938526226734346	1274252.0332655758
1.5938823463056964	1274011.5418926845
1.593912069937958	1273776.037030028
1.5939417935702198	1273535.4561795068
1.5939715172024815	1273273.6704269203
1.594001240834743	1272969.3081089214
1.594030964467005	1272570.9991161767
1.5940606880992665	1272042.5090137261
1.5940904117315284	1271564.4376184072
1.59412013536379	1271365.553624495
1.5941498589960517	1271229.061558984
1.5941795826283134	1270786.9479322424
1.594209306260575	1269786.3297726219
1.5942390298928368	1267634.381104427
1.5942687535250986	1264541.334998615
1.59429847715736	1263470.746130235
1.594328200789622	1265716.7014664137
1.5943579244218835	1268231.6752981031
1.5943876480541455	1269203.264467661
1.594417371686407	1269124.2588563645
1.5944470953186687	1268294.8077194125
1.5944768189509304	1266651.847825076
1.5945065425831921	1265218.6719330885
1.5945362662154539	1265431.1282362938
1.5945659898477156	1266412.1313040312
1.5945957134799773	1266715.878269292
1.594625437112239	1266679.4503874825
1.5946551607445005	1266907.5408983182
1.5946848843767625	1267183.637863731
1.594714608009024	1267204.8059469787
1.5947443316412857	1267027.5315875139
1.5947740552735474	1266804.3218729633
1.5948037789058092	1266562.766045696
1.5948335025380709	1266229.2219971856
1.5948632261703326	1265788.1237569621
1.5948929498025943	1265313.7841679244
1.594922673434856	1264760.6744367296
1.5949523970671176	1264103.7701990306
1.5949821206993795	1263765.579555077
1.595011844331641	1263859.8463937105
1.5950415679639027	1263887.6590277937
1.5950712915961645	1263835.7678896294
1.5951010152284262	1263907.3120069695
1.595130738860688	1263912.5964333322
1.5951604624929496	1263686.2761163865
1.5951901861252114	1263246.6188320376
1.595219909757473	1262835.050957425
1.5952496333897346	1262726.566215724
1.5952793570219965	1262741.0305488922
1.595309080654258	1262628.3359733364
1.59533880428652	1262389.7802149407
1.5953685279187815	1262106.2250501774
1.5953982515510432	1261871.3104271938
1.595427975183305	1261683.4165896156
1.5954576988155666	1261450.4217729378
1.5954874224478284	1261095.9770550742
1.59551714608009	1260631.1928247742
1.5955468697123516	1260261.4062960425
1.5955765933446135	1260107.6950344779
1.595606316976875	1260028.229367732
1.595636040609137	1259855.2441464348
1.5956657642413985	1259512.7728460103
1.5956954878736602	1259152.839003139
1.595725211505922	1258930.3324749158
1.5957549351381837	1258684.1531143528
1.5957846587704454	1258315.2201712374
1.5958143824027071	1257959.7280088156
1.5958441060349686	1257689.6080359349
1.5958738296672306	1257590.708176716
1.595903553299492	1257615.9546143701
1.595933276931754	1257485.8834698228
1.5959630005640155	1257017.570242896
1.5959927241962772	1256255.1428091617
1.596022447828539	1255742.1537761895
1.5960521714608007	1255819.4231333497
1.5960818950930624	1255892.6426372777
1.5961116187253241	1255351.5236926225
1.5961413423575856	1253801.6841212914
1.5961710659898476	1251417.6437245677
1.596200789622109	1249816.1197040381
1.596230513254371	1249904.1638040878
1.5962602368866325	1250784.8986228222
1.5962899605188943	1251913.4799755928
1.596319684151156	1252796.5208404087
1.5963494077834177	1253142.8488602277
1.5963791314156794	1253293.9665268906
1.5964088550479412	1253165.5957967064
1.5964385786802027	1252441.1363346581
1.5964683023124646	1251511.973206915
1.5964980259447261	1251266.7840251294
1.596527749576988	1251633.3705706424
1.5965574732092496	1251729.5726655591
1.5965871968415115	1251091.4157619064
1.596616920473773	1249755.6668347036
1.5966466441060347	1248349.1101357976
1.5966763677382965	1247826.499859837
1.5967060913705582	1248128.7456948892
1.5967358150028197	1248868.4495560708
1.5967655386350816	1249774.0933436716
1.5967952622673431	1250175.6403238946
1.596824985899605	1249891.8477145503
1.5968547095318666	1249412.2980779929
1.5968844331641285	1249205.2645857986
1.59691415679639	1248947.6507966667
1.5969438804286518	1247970.5758800057
1.5969736040609135	1246498.1347247846
1.5970033276931752	1245507.9922822819
1.597033051325437	1245579.4901238717
1.5970627749576987	1246512.6170678039
1.5970924985899602	1247256.1865134872
1.597122222222222	1247025.1769998313
1.5971519458544836	1245452.5473285816
1.5971816694867456	1242113.8004944718
1.597211393119007	1237998.7855224314
1.5972411167512688	1236756.088919184
1.5972708403835305	1239841.3814164137
1.5973005640157922	1243131.2786515583
1.597330287648054	1243817.3879531405
1.5973600112803157	1243328.5546596204
1.5973897349125772	1243314.0081138473
1.5974194585448391	1243052.5495323201
1.5974491821771006	1241799.611202388
1.5974789058093626	1239833.6131840611
1.597508629441624	1237971.4237102286
1.5975383530738858	1238123.8403334965
1.5975680767061475	1240455.1363115325
1.5975978003384093	1242628.526258265
1.597627523970671	1243361.6540450372
1.5976572476029327	1242870.5379434964
1.5976869712351944	1241020.7588824595
1.5977166948674562	1238266.9740769733
1.5977464184997177	1236661.5649571673
1.5977761421319796	1236709.0948868566
1.597805865764241	1237794.2878087175
1.5978355893965028	1239387.8039057709
1.5978653130287646	1239519.473541107
1.5978950366610263	1236996.2959272533
1.597924760293288	1234295.6018954457
1.5979544839255497	1235201.0839708876
1.5979842075578115	1238049.9261697086
1.5980139311900732	1239069.523956742
1.598043654822335	1237434.7478045418
1.5980733784545966	1233911.0371740076
1.5981031020868581	1229786.0167480793
1.5981328257191199	1227639.3999503353
1.5981625493513816	1230444.7245202432
1.5981922729836433	1235101.728611141
1.598221996615905	1237086.169559344
1.5982517202481668	1236503.5911144435
1.5982814438804285	1234048.4959515526
1.5983111675126902	1228164.0149141697
1.598340891144952	1220564.9087657435
1.5983706147772136	1219880.1047633733
1.5984003384094752	1227019.3741985785
1.5984300620417369	1233371.771675541
1.5984597856739986	1235513.5679386812
1.5984895093062603	1234576.150101167
1.598519232938522	1229377.5614564572
1.5985489565707838	1219396.9479459152
1.5985786802030455	1214052.151771471
1.5986084038353072	1220223.78743388
1.598638127467569	1227621.7264186165
1.5986678510998307	1228801.3140568663
1.5986975747320924	1227488.6758327188
1.598727298364354	1225834.952916388
1.5987570219966156	1219160.3590433756
1.5987867456288773	1207162.842063288
1.598816469261139	1204354.7343836464
1.5988461928934008	1215971.8991234242
1.5988759165256625	1227133.5247023017
1.5989056401579242	1231009.059858091
1.598935363790186	1230432.6577829728
1.5989650874224477	1225415.913767094
1.5989948110547094	1212393.635635148
1.5990245346869711	1194482.6361126017
1.5990542583192329	1190286.7821308824
1.5990839819514944	1206185.9180847139
1.599113705583756	1222211.4393025748
1.5991434292160178	1228350.9709830796
1.5991731528482795	1229077.4857982704
1.5992028764805413	1226511.2600052545
1.599232600112803	1215662.6543549814
1.5992623237450647	1191601.9861491374
1.5992920473773264	1172557.0336479372
1.5993217710095882	1183144.4268367095
1.59935149464185	1207561.987320312
1.5993812182741114	1221888.2240526625
1.5994109419063731	1225988.5631106927
1.5994406655386348	1225544.7114109201
1.5994703891708966	1219554.5896520878
1.5995001128031583	1199229.9302341733
1.59952983643542	1167043.9999024153
1.5995595600676817	1158748.539938002
1.5995892836999435	1185544.3161319573
1.5996190073322052	1210326.8515347133
1.599648730964467	1218082.6776247548
1.5996784545967284	1219711.4646456179
1.5997081782289904	1219934.0092841987
1.5997379018612519	1211977.6092254457
1.5997676254935136	1183645.1737049099
1.5997973491257753	1144726.6392949994
1.599827072758037	1141599.5870283798
1.5998567963902988	1178160.9704123256
1.5998865200225605	1208442.9088380206
1.5999162436548222	1218717.905929433
1.599945967287084	1219515.9448238504
1.5999756909193454	1215815.9528217232
1.6000054145516074	1204951.1713921234
1.6000351381838689	1174528.463833023
1.6000648618161308	1127574.42377745
1.6000945854483923	1115959.3720060342
1.600124309080654	1157594.125310842
1.6001540327129158	1198553.4984506653
1.6001837563451775	1214247.8462649756
1.6002134799774392	1217349.1532550473
1.600243203609701	1216402.092040814
1.6002729272419627	1209657.8189927563
1.6003026508742244	1183437.836471844
1.600332374506486	1126612.5953555345
1.6003620981387479	1084585.2218513207
1.6003918217710094	1114782.7580546283
1.600421545403271	1173653.7254560336
1.6004512690355328	1204590.856165278
1.6004809926677945	1212630.0246808536
1.6005107163000563	1213465.6304892104
1.600540439932318	1210818.778167161
1.6005701635645797	1198281.1017151237
1.6005998871968414	1156084.2158063285
1.600629610829103	1086008.0785551746
1.6006593344613649	1062281.6436474766
1.6006890580936264	1117232.8014180746
1.6007187817258883	1176046.5068077105
1.6007485053581498	1200844.0412635803
1.6007782289904116	1207600.7637236987
1.6008079526226733	1208554.6783250698
1.600837676254935	1205331.7230918072
1.6008673998871967	1189281.6271993073
1.6008971235194585	1138087.4121265225
1.60092684715172	1060187.4233288649
1.600956570783982	1041012.9201469129
1.6009862944162434	1107284.7959028701
1.6010160180485054	1172718.570038309
1.6010457416807669	1197881.3876202272
1.6010754653130286	1202715.3270196118
1.6011051889452903	1202900.0858776218
1.601134912577552	1200558.3764863112
1.6011646362098138	1187014.0494352793
1.6011943598420755	1139174.3195316528
1.601224083474337	1053322.9941207825
1.601253807106599	1012182.8118239836
1.6012835307388604	1072961.3920752096
1.6013132543711224	1151915.8063330983
1.6013429780033839	1187056.2120858533
1.6013727016356456	1196132.126697595
1.6014024252679073	1198604.1370147755
1.601432148900169	1197671.03974908
1.6014618725324308	1189549.3850140441
1.6014915961646925	1157425.5119165059
1.601521319796954	1076344.1576857723
1.601551043429216	992336.9690324622
1.6015807670614775	1013588.6774729739
1.6016104906937394	1109386.894723099
1.601640214326001	1172899.661605264
1.6016699379582626	1192838.2519596019
1.6016996615905243	1196990.1169902813
1.601729385222786	1196910.8280997197
1.6017591088550478	1193475.0046224901
1.6017888324873095	1179397.239562253
1.601818556119571	1129795.0439754387
1.601848279751833	1030200.1687153169
1.6018780033840945	965739.4784726563
1.6019077270163564	1024742.7832679709
1.601937450648618	1124455.1696199435
1.6019671742808799	1175677.5210026274
1.6019968979131414	1189622.7017974488
1.602026621545403	1191963.8766470132
1.6020563451776648	1190353.32862389
1.6020860688099265	1184199.233211658
1.602115792442188	1166328.9070691084
1.60214551607445	1112643.9436070747
1.6021752397067115	1011451.9085426041
1.6022049633389734	951578.6190215263
1.602234686971235	1017037.7434947394
1.602264410603497	1119679.5103667653
1.6022941342357584	1171613.5423922013
1.6023238578680201	1186062.4221171513
1.6023535815002818	1189076.9075933425
1.6023833051325436	1188709.7910166949
1.602413028764805	1185194.798909884
1.602442752397067	1172530.547863432
1.6024724760293285	1128094.7529338715
1.6025021996615905	1028360.0115802893
1.602531923293852	942442.6798037589
1.602561646926114	983985.4105227122
1.6025913705583754	1094232.2963714213
1.6026210941906371	1160235.1901349826
1.6026508178228989	1180260.7533914922
1.6026805414551606	1184857.7657582117
1.6027102650874223	1185550.6778477202
1.602739988719684	1184053.8110052205
1.6027697123519455	1177763.7326596933
1.6027994359842075	1152811.2006564476
1.602829159616469	1077368.096328198
1.602858883248731	965765.6438984739
1.6028886068809924	940934.0100240075
1.6029183305132542	1037590.445555574
1.6029480541455159	1132086.3361874472
1.6029777777777776	1170059.0358952254
1.6030075014100393	1179408.4578326375
1.603037225042301	1181034.1775469736
1.6030669486745626	1180511.508480695
1.6030966723068245	1178213.5682692078
1.603126395939086	1169279.9789468974
1.603156119571348	1133954.1469971302
1.6031858432036095	1043622.4093056653
1.6032155668358712	945126.193786644
1.603245290468133	959753.3993827252
1.6032750141003946	1065164.340364239
1.6033047377326564	1141901.8568896423
1.603334461364918	1169295.186666804
1.6033641849971796	1176677.434140914
1.6033939086294415	1178415.1543271758
1.603423632261703	1178024.3479004726
1.603453355893965	1175453.256782841
1.6034830795262265	1166063.5119187476
1.6035128031584882	1130973.1915356724
1.60354252679075	1043420.2579356856
1.6035722504230117	950482.9743813218
1.6036019740552734	968624.3892594565
1.603631697687535	1071777.3934977853
1.6036614213197966	1143512.5812595147
1.6036911449520586	1166278.549485769
1.60372086858432	1170861.2618806807
1.603750592216582	1172680.0329865522
1.6037803158488435	1173849.2138758423
1.6038100394811052	1172878.3469157168
1.603839763113367	1166930.4626666238
1.6038694867456287	1142970.2484468012
1.6038992103778904	1073331.1026569402
1.6039289340101521	978141.7567604184
1.6039586576424139	967009.359113549
1.6039883812746756	1055136.3322603593
1.604018104906937	1132786.5004751002
1.604047828539199	1162347.9890683636
1.6040775521714605	1169665.7630596769
1.6041072758037223	1170703.3706635886
1.604136999435984	1169192.4372651223
1.6041667230682457	1167174.7122571138
1.6041964467005074	1165142.8608287994
1.6042261703327692	1155686.3817866142
1.6042558939650309	1117541.0440646345
1.6042856175972926	1038057.6478804103
1.604315341229554	983084.9060301161
1.604345064861816	1027528.2703153196
1.6043747884940776	1109321.5179468284
1.6044045121263395	1152974.5967438184
1.604434235758601	1165468.5851731722
1.6044639593908627	1168365.2033854811
1.6044936830231245	1168923.8997439228
1.6045234066553862	1168411.6846802859
1.604553130287648	1166461.6603265002
1.6045828539199096	1161427.5852559158
1.6046125775521711	1147585.1776701156
1.604642301184433	1108139.1198392475
1.6046720248166946	1042808.7913427921
1.6047017484489565	1018756.1853771977
1.604731472081218	1072006.8880847136
1.6047611957134797	1132352.2451255994
1.6047909193457415	1157904.841640293
1.6048206429780032	1164288.8719300716
1.604850366610265	1165727.7840596768
1.6048800902425266	1165959.7411177545
1.6049098138747881	1165660.274933257
1.60493953750705	1164802.279733639
1.6049692611393116	1162395.120833664
1.6049989847715735	1153355.0393042979
1.605028708403835	1124491.5901779875
1.6050584320360968	1077874.0114916472
1.6050881556683585	1063008.2757102016
1.6051178793006202	1100928.3399837455
1.605147602932882	1141299.1995409362
1.6051773265651437	1157880.3225116825
1.6052070501974052	1161925.126316177
1.6052367738296671	1162785.343672169
1.6052664974619286	1162904.5479834962
1.6052962210941906	1162733.6512202108
1.605325944726452	1162330.632424245
1.6053556683587138	1161492.1131038456
1.6053853919909755	1158973.1650783531
1.6054151156232372	1150747.0200596827
1.605444839255499	1134748.2671887886
1.6054745628877607	1124412.1530703604
1.6055042865200222	1132442.549191221
1.6055340101522841	1146182.5574034292
1.6055637337845456	1154153.5335213044
1.6055934574168076	1157702.7315219974
1.605623181049069	1158968.2263677416
1.605652904681331	1159166.7246190025
1.6056826283135925	1159016.3078148654
1.6057123519458543	1158752.3868016452
1.605742075578116	1158435.645281831
1.6057717992103777	1158071.8757777137
1.6058015228426392	1157632.7981537802
1.6058312464749012	1157098.1611427353
1.6058609701071627	1156562.9872374104
1.6058906937394246	1156090.7123248978
1.6059204173716861	1155411.977488734
1.605950141003948	1153802.808413955
1.6059798646362096	1149375.3520950326
1.6060095882684713	1137211.4231909143
1.606039311900733	1111054.6719528746
1.6060690355329947	1085627.5897697622
1.6060987591652565	1093699.1718151183
1.6061284827975182	1124035.7272286415
1.6061582064297797	1143662.132549943
1.6061879300620416	1149827.511943197
1.6062176536943031	1151104.723592338
1.606247377326565	1151172.3647991463
1.6062771009588266	1150874.4207181938
1.6063068245910883	1150278.746218284
1.60633654822335	1149211.6702437352
1.6063662718556118	1147125.1580110919
1.6063959954878735	1140753.1435678925
1.6064257191201352	1117822.998484274
1.6064554427523967	1066481.6569204337
1.6064851663846587	1023699.4001319921
1.6065148900169202	1045978.2881038913
1.606544613649182	1101040.3330732256
1.6065743372814436	1133070.5272210434
1.6066040609137053	1142300.0250349913
1.606633784545967	1144132.0527639342
1.6066635081782288	1144549.3850173797
1.6066932318104905	1144646.4868727925
1.6067229554427522	1144363.886906896
1.6067526790750137	1143460.243485815
1.6067824027072757	1141222.3318736812
1.6068121263395372	1133923.2210070975
1.6068418499717991	1107130.9933271906
1.6068715736040606	1043059.8574479142
1.6069012972363224	981788.9823849476
1.606931020868584	1002595.0767519402
1.6069607445008458	1073999.0587104207
1.6069904681331075	1118424.7020171809
1.6070201917653693	1132987.2843636652
1.6070499153976308	1137706.7696349751
1.6070796390298927	1139196.4002883544
1.6071093626621542	1139030.9488146494
1.6071390862944162	1138011.4101779908
1.6071688099266777	1136700.5358695583
1.6071985335589394	1135069.701987894
1.607228257191201	1130329.4543444251
1.6072579808234628	1110406.3525669605
1.6072877044557246	1050679.2299349934
1.6073174280879863	966035.281483519
1.607347151720248	951393.361196013
1.6073768753525097	1026341.1383700691
1.6074065989847712	1096010.7693678823
1.6074363226170332	1122777.959253913
1.6074660462492947	1128514.6412852206
1.6074957698815564	1129770.0530426663
1.6075254935138181	1131379.806704884
1.6075552171460799	1132742.8145769166
1.6075849407783416	1132531.8784328809
1.6076146644106033	1130769.9561104528
1.607644388042865	1127356.9430022833
1.6076741116751267	1117321.470813389
1.6077038353073885	1080868.2262670083
1.6077335589396502	996843.7192132525
1.6077632825719117	921580.0086865893
1.6077930062041734	953240.7149077223
1.6078227298364351	1046552.0030120699
1.6078524534686969	1103923.6040720998
1.6078821771009586	1121432.8173925271
1.6079119007332203	1125957.8518434865
1.607941624365482	1127634.248960648
1.6079713479977438	1127433.0937144025
1.6080010716300055	1125636.075609907
1.6080307952622672	1123653.7392477754
1.6080605188945287	1122278.3796372716
1.6080902425267907	1119481.0874323768
1.6081199661590522	1106822.370919146
1.608149689791314	1061391.1587396876
1.6081794134235756	967827.1420505354
1.6082091370558373	900916.6111839039
1.608238860688099	951533.9903039646
1.6082685843203608	1048885.829572838
1.6082983079526225	1101510.0666762888
1.6083280315848842	1115740.1547833842
1.608357755217146	1118072.1672209536
1.6083874788494077	1118608.5119339372
1.6084172024816692	1118407.0102607207
1.608446926113931	1117870.2479125166
1.6084766497461926	1117993.6202506854
1.6085063733784544	1117666.5272792077
1.608536097010716	1115032.5510715258
1.6085658206429778	1104792.7128262233
1.6085955442752395	1065413.016109649
1.6086252679075013	974714.5554550168
1.608654991539763	895300.7945940135
1.6086847151720247	929992.8073238947
1.6087144388042862	1028618.8416522504
1.608744162436548	1090498.9430339418
1.6087738860688097	1111156.6390017318
1.6088036097010714	1116685.0339126394
1.6088333333333331	1118236.5320920504
1.6088630569655948	1118570.854847733
1.6088927805978566	1118172.9714145442
1.6089225042301183	1116583.3361386557
1.60895222786238	1112686.5096502013
1.6089819514946417	1106861.4179117838
1.6090116751269035	1099611.192635457
1.609041398759165	1076914.2481894393
1.6090711223914267	1007416.0075885842
1.6091008460236884	911924.4133209194
1.6091305696559501	902749.67521356
1.6091602932882119	994505.1955687292
1.6091900169204736	1073850.780094192
1.6092197405527353	1102880.9189165877
1.609249464184997	1108379.519323683
1.6092791878172588	1106481.4324331188
1.6093089114495205	1104551.4134662426
1.6093386350817822	1106822.2142869942
1.609368358714044	1110259.6342021225
1.6093980823463054	1111436.127079337
1.6094278059785672	1110612.7583611868
1.6094575296108289	1107603.4682160504
1.6094872532430906	1096955.9815405246
1.6095169768753523	1058331.2921224837
1.609546700507614	971291.3003229335
1.6095764241398758	895749.4877040645
1.6096061477721375	928002.8417268767
1.6096358714043992	1020027.5698151214
1.609665595036661	1078751.8402333902
1.6096953186689225	1099658.6627783403
1.6097250423011842	1105784.8920556267
1.609754765933446	1107617.6745184476
1.6097844895657076	1108195.2610920847
1.6098142131979694	1108126.988469487
1.609843936830231	1107224.669673159
1.6098736604624928	1104705.0459678427
1.6099033840947545	1100267.6810982546
1.6099331077270163	1094568.8331302989
1.609962831359278	1082338.5447529382
1.6099925549915395	1042427.3629669829
1.6100222786238014	959535.7056998865
1.610052002256063	900915.0331942849
1.6100817258883247	948678.7248451159
1.6101114495205864	1037322.9912764797
1.610141173152848	1084306.7767273716
1.6101708967851098	1097220.038809317
1.6102006204173716	1098888.1218195625
1.6102303440496333	1097346.3035395427
1.610260067681895	1096640.3920880465
1.6102897913141565	1096645.8288830684
1.6103195149464185	1096141.6287406336
1.61034923857868	1097201.0613249766
1.610378962210942	1098662.5739308628
1.6104086858432034	1096896.1483791512
1.6104384094754651	1087032.1712466378
1.6104681331077269	1052974.0762639663
1.6104978567399886	977115.2314583688
1.6105275803722503	910524.741995954
1.610557304004512	939161.2850384986
1.6105870276367735	1021314.6927399564
1.6106167512690355	1072221.4889605097
1.610646474901297	1087275.0147065576
1.610676198533559	1090470.3217328913
1.6107059221658204	1093489.8762035891
1.6107356457980821	1096616.9754216871
1.6107653694303439	1098184.3591872288
1.6107950930626056	1098388.1109002137
1.6108248166948673	1097611.6812628505
1.610854540327129	1095298.2831613822
1.6108842639593905	1090790.0553711334
1.6109139875916525	1084396.0035398826
1.610943711223914	1067957.6047747885
1.610973434856176	1016993.1306934911
1.6110031584884374	942883.4524576318
1.6110328821206994	931465.8341117573
1.611062605752961	1000125.7346577286
1.6110923293852226	1062683.2929444825
1.6111220530174843	1086535.2008237876
1.611151776649746	1092265.9588726629
1.6111815002820076	1093095.704363438
1.6112112239142695	1091455.3175810413
1.611240947546531	1088445.5506855694
1.611270671178793	1087574.5999889541
1.6113003948110545	1089522.5861314067
1.6113301184433164	1090238.8026488877
1.611359842075578	1087661.1150297055
1.6113895657078396	1084059.7577347162
1.6114192893401014	1079168.336314301
1.611449012972363	1057697.2871563062
1.6114787366046246	1000601.7731495581
1.6115084602368865	945572.5109228281
1.611538183869148	965161.3040798275
1.61156790750141	1029012.9492982022
1.6115976311336715	1067507.6212039057
1.6116273547659334	1080068.2088293212
1.611657078398195	1085227.4031476749
1.6116868020304567	1087022.3519840236
1.6117165256627184	1085766.2444979078
1.6117462492949801	1083647.9629211044
1.6117759729272418	1083841.5351562381
1.6118056965595036	1085963.0050616781
1.611835420191765	1087072.892314772
1.611865143824027	1086538.1525488375
1.6118948674562885	1084350.1178321512
1.6119245910885505	1076718.3114265236
1.611954314720812	1051406.3743961977
1.6119840383530737	998181.7590085657
1.6120137619853354	955130.5411359897
1.6120434856175971	979548.7006545543
1.6120732092498589	1037090.0173927351
1.6121029328821206	1068788.5139690915
1.612132656514382	1077087.8149396537
1.612162380146644	1080414.6710778272
1.6121921037789055	1083135.869286165
1.6122218274111675	1084341.5381243476
1.612251551043429	1084301.8668272065
1.6122812746756907	1083190.3411709631
1.6123109983079524	1080891.8686413812
1.6123407219402142	1079045.1931382727
1.6123704455724759	1079381.9724633493
1.6124001692047376	1079836.0633090774
1.6124298928369991	1076423.059902996
1.612459616469261	1060306.6391326538
1.6124893401015226	1018019.6039699762
1.6125190637337845	972599.5831465382
1.612548787366046	982153.0529081732
1.6125785109983077	1032315.5227877914
1.6126082346305695	1066123.8218695896
1.6126379582628312	1076552.2643642123
1.612667681895093	1077938.9784126799
1.6126974055273546	1076854.932260804
1.6127271291596161	1076392.7606380256
1.612756852791878	1077575.3991710963
1.6127865764241396	1078744.846320393
1.6128163000564015	1078869.561871877
1.612846023688663	1077944.1236755957
1.6128757473209248	1076134.4069319468
1.6129054709531865	1074553.878386274
1.6129351945854482	1073386.2368689466
1.61296491821771	1067370.5072998914
1.6129946418499717	1044151.7141981632
1.6130243654822334	1003394.1705628288
1.613054089114495	986318.0247292885
1.6130838127467566	1016322.885647148
1.6131135363790186	1052423.411835426
1.61314326001128	1068720.6881475572
1.6131729836435418	1073306.8650214588
1.6132027072758035	1074360.6576626096
1.6132324309080652	1074241.4770883473
1.613262154540327	1073365.120244035
1.6132918781725887	1072214.707250627
1.6133216018048504	1071148.2167291166
1.6133513254371121	1069372.8460954577
1.6133810490693736	1067458.9425603831
1.6134107727016356	1067614.6083114974
1.613440496333897	1068925.1112372098
1.613470219966159	1068041.922359364
1.6134999435984205	1060211.3598036058
1.6135296672306823	1036435.0295529334
1.613559390862944	1004651.787846429
1.6135891144952057	1003089.8177243642
1.6136188381274674	1033860.3584812676
1.6136485617597291	1058792.9903465745
1.6136782853919907	1067475.497390257
1.6137080090242526	1069368.0875015706
1.613737732656514	1069697.4096370542
1.613767456288776	1069648.6089211586
1.6137971799210376	1069424.7327661046
1.6138269035532993	1068975.5968699553
1.613856627185561	1068110.8910472891
1.6138863508178227	1067017.6370958393
1.6139160744500844	1066530.4430183948
1.6139457980823462	1066720.7132886124
1.6139755217146077	1066584.7764198864
1.6140052453468696	1064949.893351085
1.6140349689791311	1058162.35305836
1.614064692611393	1038933.2511549921
1.6140944162436546	1014093.651916652
1.6141241398759163	1013084.284347752
1.614153863508178	1036939.2852613542
1.6141835871404397	1056012.6850547038
1.6142133107727015	1062294.109028427
1.6142430344049632	1063209.287968334
1.6142727580372247	1062970.5587277818
1.6143024816694866	1062850.480835129
1.6143322053017481	1063118.9587026327
1.61436192893401	1063399.170724782
1.6143916525662716	1063356.8450675635
1.6144213761985333	1063017.9479573288
1.614451099830795	1062324.3967264218
1.6144808234630568	1061090.3579840926
1.6145105470953185	1059767.3131334805
1.6145402707275802	1058902.8190438931
1.6145699943598417	1056120.3886154466
1.6145997179921037	1044818.7385561981
1.6146294416243652	1024662.8396327981
1.6146591652566271	1016386.8756110467
1.6146888888888886	1030744.0497752905
1.6147186125211506	1047341.1519170721
1.614748336153412	1054935.9553217648
1.6147780597856738	1057481.6558147378
1.6148077834179355	1058120.2231459697
1.6148375070501972	1058038.8556038698
1.6148672306824587	1057608.6019519505
1.6148969543147207	1056513.8044987298
1.6149266779469822	1055227.4255404014
1.6149564015792441	1055147.2563243578
1.6149861252115056	1055955.4932987862
1.6150158488437676	1056368.862045346
1.615045572476029	1056156.6922256784
1.6150752961082908	1055178.6051639097
1.6151050197405525	1052459.028097921
1.6151347433728143	1045920.5220923057
1.6151644670050758	1033413.8392479421
1.6151941906373377	1021886.110174225
1.6152239142695992	1026071.5822779565
1.6152536379018612	1040592.7698021268
1.6152833615341227	1049370.397907231
1.6153130851663846	1050687.458039266
1.6153428087986461	1049387.3228172562
1.6153725324309078	1049057.7128628287
1.6154022560631696	1050451.8142111714
1.6154319796954313	1051676.3874495872
1.615461703327693	1051727.7758042538
1.6154914269599547	1050972.7610243282
1.6155211505922162	1049461.010364773
1.6155508742244782	1047352.1979723038
1.6155805978567397	1046580.842101497
1.6156103214890016	1047933.1307197972
1.6156400451212631	1049147.5991900847
1.6156697687535249	1048460.6573646069
1.6156994923857866	1043867.7403871382
1.6157292160180483	1033049.1958681479
1.61575893965031	1023067.8657299024
1.6157886632825718	1025577.5409416157
1.6158183869148333	1035884.6333933679
1.6158481105470952	1043421.9207846831
1.6158778341793567	1046451.7758547832
1.6159075578116187	1047089.4986233856
1.6159372814438802	1046423.5342849833
1.6159670050761419	1044409.3863490286
1.6159967287084036	1042148.9977867008
1.6160264523406653	1042179.0835891003
1.616056175972927	1044044.9451227265
1.6160858996051888	1045249.3068117077
1.6161156232374503	1045326.2123122208
1.6161453468697122	1044782.3974917127
1.6161750705019737	1043601.2114018255
1.6162047941342357	1041306.407726839
1.6162345177664972	1038293.5186933238
1.616264241398759	1035462.1728763892
1.6162939650310206	1030662.2834212249
