# Lambda	Flux
0.8186926731078905	2872189.2415134227
0.8187261473429951	2868558.8558448874
0.8187596215780998	2870938.084718459
0.8187930958132045	2870223.089733483
0.8188265700483092	2863827.249039706
0.8188600442834139	2871181.9278746406
0.8188935185185185	2871222.640716414
0.8189269927536232	2870604.6619160045
0.8189604669887279	2871499.903067849
0.8189939412238325	2874313.372870672
0.8190274154589372	2876115.482920119
0.8190608896940419	2871165.5402790653
0.8190943639291465	2873536.8633721885
0.8191278381642512	2868067.6585699595
0.8191613123993559	2872192.9835858955
0.8191947866344605	2870598.3195624556
0.8192282608695652	2867661.7350085294
0.8192617351046699	2873886.629816454
0.8192952093397745	2869053.484404153
0.8193286835748791	2869312.290525569
0.8193621578099839	2869497.1989247836
0.8193956320450885	2869559.4097822574
0.8194291062801933	2867149.6375707416
0.8194625805152979	2867799.849919076
0.8194960547504027	2865947.0828966824
0.8195295289855072	2869089.8745931964
0.8195630032206119	2874980.172947339
0.8195964774557165	2868468.074018175
0.8196299516908213	2869009.6924149557
0.8196634259259259	2870009.3240735945
0.8196969001610305	2870126.607292471
0.8197303743961353	2867734.7060402515
0.8197638486312399	2872454.372802525
0.8197973228663447	2868822.652827295
0.8198307971014492	2868901.8574667242
0.8198642713365539	2868007.296758139
0.8198977455716585	2866065.2026694566
0.8199312198067633	2865294.2673592716
0.8199646940418679	2868206.692251777
0.8199981682769727	2862345.0634500724
0.8200316425120773	2863599.7543808008
0.8200651167471821	2871307.4668097985
0.8200985909822867	2866727.4334554677
0.8201320652173912	2867889.281914883
0.8201655394524959	2867791.915931049
0.8201990136876005	2872585.010092895
0.8202324879227053	2868174.2300508483
0.8202659621578099	2867652.818035881
0.8202994363929147	2872386.4958914
0.8203329106280193	2864992.0939682443
0.8203663848631241	2868503.394894626
0.8203998590982287	2872605.8736782675
0.8204333333333333	2866179.7061305963
0.8204668075684379	2869348.5424808227
0.8205002818035427	2870266.6929353587
0.8205337560386473	2872062.523707686
0.8205672302737519	2868323.5355386953
0.8206007045088567	2868139.6906620907
0.8206341787439613	2867835.1478538956
0.8206676529790661	2871171.3890541065
0.8207011272141707	2872406.427391962
0.8207346014492753	2872372.3381133797
0.8207680756843799	2870671.482059494
0.8208015499194847	2870103.5467427075
0.8208350241545893	2869322.3101853454
0.8208684983896941	2870491.5142874066
0.8209019726247987	2871789.3418829
0.8209354468599035	2872375.581397718
0.8209689210950081	2872204.982278329
0.8210023953301127	2873341.6782843764
0.8210358695652173	2875864.7009796984
0.821069343800322	2871536.033431169
0.8211028180354267	2873354.4464069637
0.8211362922705313	2873812.7708372683
0.8211697665056361	2873120.691666471
0.8212032407407407	2874202.0944602895
0.8212367149758455	2873079.8174988427
0.8212701892109501	2873063.5689076767
0.8213036634460548	2876405.003705812
0.8213371376811595	2872685.968004151
0.8213706119162641	2875922.249668897
0.8214040861513687	2875107.849724616
0.8214375603864733	2874219.3536543665
0.8214710346215781	2875323.932852688
0.8215045088566827	2873748.7290714574
0.8215379830917875	2879053.9895532164
0.8215714573268921	2872005.408814253
0.8216049315619968	2872110.356211052
0.8216384057971015	2874416.780671927
0.8216718800322061	2875641.3976809573
0.8217053542673107	2877444.422246725
0.8217388285024155	2873646.069989302
0.8217723027375201	2874765.470336449
0.8218057769726249	2873495.973286685
0.8218392512077295	2875415.6813926236
0.8218727254428341	2874286.38780366
0.8219061996779389	2873430.857861054
0.8219396739130435	2876009.923343315
0.8219731481481481	2873321.908076471
0.8220066223832527	2877794.6694164593
0.8220400966183575	2878011.5270184074
0.8220735708534621	2881232.5722263907
0.8221070450885669	2875911.584321819
0.8221405193236715	2881676.717770548
0.8221739935587762	2879375.384465278
0.8222074677938809	2879186.865100193
0.8222409420289856	2872688.033145246
0.8222744162640901	2879851.8513547992
0.8223078904991947	2885063.720963653
0.8223413647342995	2879044.648756578
0.8223748389694041	2881824.0648987917
0.8224083132045089	2877050.402500009
0.8224417874396135	2878771.820052953
0.8224752616747183	2876254.157752349
0.8225087359098229	2879385.8188668364
0.8225422101449276	2874954.4022872555
0.8225756843800321	2877832.6678657155
0.822609158615137	2881662.2698977264
0.8226426328502415	2881672.4003658555
0.8226761070853463	2874967.72490469
0.8227095813204509	2877727.6712942566
0.8227430555555555	2879511.8032459337
0.8227765297906603	2884905.081996919
0.8228100040257649	2881128.8030699682
0.8228434782608696	2879394.198734136
0.8228769524959741	2873918.1894653705
0.822910426731079	2881767.836196453
0.8229439009661835	2882068.7551670563
0.8229773752012883	2881698.2648101253
0.8230108494363929	2875482.3213788862
0.8230443236714977	2888160.9653656716
0.8230777979066023	2868608.0944600306
0.823111272141707	2878478.266317961
0.8231447463768116	2885141.05265726
0.8231782206119161	2880757.022605765
0.823211694847021	2878554.3477174435
0.8232451690821255	2885133.138531009
0.8232786433172303	2881624.722764616
0.8233121175523349	2889318.439636441
0.8233455917874397	2892771.895481026
0.8233790660225443	2882044.9233556367
0.823412540257649	2883787.392012584
0.8234460144927536	2888050.4697901485
0.8234794887278584	2882293.7314633513
0.823512962962963	2883644.6126783756
0.8235464371980677	2883653.749630185
0.8235799114331723	2881942.5914921416
0.8236133856682769	2886753.191265456
0.8236468599033817	2878011.0485822726
0.8236803341384863	2880889.8252017125
0.823713808373591	2885481.279135542
0.8237472826086956	2882235.307522078
0.8237807568438004	2884643.3205067585
0.823814231078905	2882120.2748733684
0.8238477053140097	2886251.6903180596
0.8238811795491143	2883319.4293920984
0.8239146537842191	2887513.7750776596
0.8239481280193237	2884842.396357369
0.8239816022544284	2884203.3855161066
0.824015076489533	2884451.312463705
0.8240485507246376	2885344.2845312827
0.8240820249597424	2887865.8661018442
0.824115499194847	2887007.3271474927
0.8241489734299517	2889816.9718297594
0.8241824476650563	2886602.6813518773
0.8242159219001611	2887015.4277370246
0.8242493961352657	2884688.204251751
0.8242828703703704	2885958.837571227
0.824316344605475	2886088.0761990924
0.8243498188405798	2886460.653524033
0.8243832930756844	2886468.2853710456
0.824416767310789	2886969.2319071246
0.8244502415458937	2888560.5089149894
0.8244837157809983	2886204.883593757
0.8245171900161031	2891606.0324168433
0.8245506642512077	2881550.2492863555
0.8245841384863124	2885536.256053239
0.824617612721417	2882570.9901356804
0.8246510869565218	2888085.2880978943
0.8246845611916264	2892814.4233226753
0.8247180354267312	2891588.5959196044
0.8247515096618357	2892108.5279355585
0.8247849838969403	2888337.6003946615
0.8248184581320451	2887305.988215031
0.8248519323671497	2890038.226415211
0.8248854066022544	2889120.1111245933
0.824918880837359	2886626.0644145967
0.8249523550724638	2886530.2419948475
0.8249858293075684	2892478.0768194096
0.8250193035426732	2889782.142002761
0.8250527777777777	2891756.3747546873
0.8250862520128825	2891111.241061377
0.8251197262479871	2889069.479055266
0.8251532004830918	2894906.524432795
0.8251866747181964	2890346.9353284044
0.825220148953301	2891857.3862320664
0.8252536231884058	2889703.96215385
0.8252870974235104	2888003.995857598
0.8253205716586152	2893005.772943784
0.8253540458937197	2891271.5378393726
0.8253875201288245	2889838.8139175107
0.8254209943639291	2895287.11329765
0.8254544685990338	2894424.77323716
0.8254879428341384	2895100.985994158
0.8255214170692432	2895745.1443648203
0.8255548913043478	2891032.755789105
0.8255883655394526	2892757.5711174062
0.8256218397745572	2889362.63059338
0.8256553140096617	2895180.45920772
0.8256887882447665	2894569.9473475586
0.8257222624798711	2894865.957243271
0.8257557367149758	2889239.823764929
0.8257892109500804	2894399.1295268363
0.8258226851851852	2897762.1939044176
0.8258561594202898	2899199.7015182246
0.8258896336553946	2890513.5570428194
0.8259231078904992	2896413.027853368
0.825956582125604	2894521.9551350903
0.8259900563607085	2893148.607811782
0.8260235305958132	2895138.4331300007
0.8260570048309178	2895902.61022791
0.8260904790660224	2896320.1039349944
0.8261239533011272	2890810.6372561157
0.8261574275362318	2895472.593695368
0.8261909017713366	2898232.206462733
0.8262243760064412	2893083.1537229638
0.826257850241546	2893843.7068894263
0.8262913244766505	2895660.46895885
0.8263247987117552	2897704.37833239
0.8263582729468598	2897173.5684952172
0.8263917471819646	2893044.9550061645
0.8264252214170692	2895167.183824607
0.826458695652174	2897149.3541738335
0.8264921698872786	2897947.2314639953
0.8265256441223832	2895200.554974615
0.826559118357488	2894213.1401904044
0.8265925925925925	2893177.3030050127
0.8266260668276972	2898615.907291831
0.8266595410628019	2900658.716012911
0.8266930152979066	2896913.178461024
0.8267264895330112	2892826.6164820124
0.826759963768116	2900217.6615008707
0.8267934380032206	2897483.2617512373
0.8268269122383254	2897061.083979508
0.82686038647343	2898625.150164964
0.8268938607085347	2901166.3251298578
0.8269273349436392	2896240.3641290898
0.8269608091787439	2901798.9110544403
0.8269942834138486	2898176.0019947705
0.8270277576489532	2899770.575245962
0.827061231884058	2897056.1289972425
0.8270947061191626	2897024.307705444
0.8271281803542674	2896242.220614145
0.827161654589372	2894385.623368094
0.8271951288244767	2898161.3758060043
0.8272286030595813	2903484.9729626407
0.827262077294686	2902576.821466925
0.8272955515297906	2904057.8884722525
0.8273290257648954	2901038.7098763906
0.8273625	2900419.024953734
0.8273959742351046	2898988.6612544055
0.8274294484702094	2899654.4026368237
0.827462922705314	2898831.904186792
0.8274963969404187	2902207.788016327
0.8275298711755233	2903004.450203272
0.827563345410628	2898344.0587506946
0.8275968196457326	2898905.997723524
0.8276302938808374	2896232.6586113563
0.827663768115942	2903640.0821959437
0.8276972423510468	2907858.0033135414
0.8277307165861514	2899234.785278186
0.8277641908212561	2899714.2381651746
0.8277976650563608	2903575.449332653
0.8278311392914653	2895302.657782518
0.82786461352657	2901913.446126233
0.8278980877616746	2906498.869310856
0.8279315619967794	2894112.7315177014
0.827965036231884	2904162.478953297
0.8279985104669888	2900879.813296224
0.8280319847020934	2901050.583608998
0.8280654589371981	2901993.671423905
0.8280989331723028	2901347.831631406
0.8281324074074075	2899642.3649184923
0.828165881642512	2905731.539469924
0.8281993558776168	2903951.978387661
0.8282328301127214	2906057.214792203
0.828266304347826	2907276.59131123
0.8282997785829308	2904304.0466990606
0.8283332528180354	2907182.9813466617
0.8283667270531402	2904972.7323220405
0.8284002012882448	2900187.930750665
0.8284336755233495	2909026.852747773
0.828467149758454	2901648.0136076687
0.8285006239935588	2905883.690576219
0.8285340982286634	2905415.590384767
0.8285675724637682	2905920.076412393
0.8286010466988728	2902783.6242399896
0.8286345209339775	2903766.7876762757
0.8286679951690822	2907887.741812408
0.8287014694041868	2904840.316707928
0.8287349436392915	2904871.734346955
0.828768417874396	2907115.634688629
0.8288018921095008	2909115.367016302
0.8288353663446054	2907825.102978354
0.8288688405797102	2905822.605325314
0.8289023148148148	2907100.4801308685
0.8289357890499196	2905364.351089138
0.8289692632850242	2903650.5634303694
0.8290027375201289	2910609.2573249997
0.8290362117552335	2908305.274540787
0.8290696859903383	2901110.6940820944
0.8291031602254428	2906519.6355842864
0.8291366344605474	2907645.5671646367
0.8291701086956522	2903039.0681082252
0.8292035829307568	2901563.6432034164
0.8292370571658616	2906660.0707038566
0.8292705314009662	2908738.532569777
0.8293040056360709	2907548.3182014655
0.8293374798711755	2908082.4527673186
0.8293709541062803	2906933.6298425416
0.8294044283413848	2906730.012940775
0.8294379025764896	2910457.326809047
0.8294713768115942	2908964.749918857
0.8295048510466988	2909055.019123037
0.8295383252818036	2915149.6436681873
0.8295717995169082	2906936.8795296773
0.8296052737520129	2910831.1312425835
0.8296387479871175	2905973.596179032
0.8296722222222223	2912204.428006659
0.8297056964573268	2908336.4017037298
0.8297391706924316	2911906.3913664795
0.8297726449275362	2910506.801550995
0.829806119162641	2906383.7090745955
0.8298395933977456	2909643.036383887
0.8298730676328502	2912391.928258698
0.8299065418679549	2911010.4120115256
0.8299400161030595	2916446.9268871224
0.8299734903381643	2907479.933705327
0.8300069645732688	2913303.905076632
0.8300404388083736	2913569.093934953
0.8300739130434782	2912413.671475934
0.830107387278583	2912076.832836411
0.8301408615136876	2910590.80221206
0.8301743357487923	2910154.1275826236
0.8302078099838969	2908563.9945401167
0.8302412842190017	2911403.789136847
0.8302747584541063	2916215.188061285
0.8303082326892108	2913649.778770407
0.8303417069243156	2912807.788783914
0.8303751811594202	2913520.6693317574
0.830408655394525	2914517.7801744877
0.8304421296296296	2912773.7931847526
0.8304756038647343	2914830.4119580924
0.8305090780998389	2913394.8728453084
0.8305425523349437	2912473.898661068
0.8305760265700483	2915018.018076348
0.8306095008051531	2915154.1112570087
0.8306429750402576	2915900.7696661297
0.8306764492753624	2911329.0707567604
0.830709923510467	2916916.3497573757
0.8307433977455716	2918674.839399401
0.8307768719806763	2913130.9550797166
0.8308103462157809	2914337.742619505
0.8308438204508857	2910004.3447225587
0.8308772946859903	2915759.9817417385
0.830910768921095	2913533.268095613
0.8309442431561996	2918192.726963072
0.8309777173913044	2915413.068210218
0.831011191626409	2912261.5594510073
0.8310446658615137	2918284.9392112833
0.8310781400966183	2919465.1184677472
0.8311116143317231	2914768.9572922825
0.8311450885668277	2911700.289122907
0.8311785628019323	2914714.36249161
0.831212037037037	2912584.10257888
0.8312455112721416	2914198.5991889667
0.8312789855072464	2916280.386699711
0.831312459742351	2917439.0882663354
0.8313459339774557	2914148.064936302
0.8313794082125603	2912794.953495708
0.8314128824476651	2920589.794034242
0.8314463566827697	2918413.7705984497
0.8314798309178745	2916590.0206816117
0.831513305152979	2915554.4459605617
0.8315467793880839	2915823.628307239
0.8315802536231884	2914577.9251032886
0.831613727858293	2914663.849238628
0.8316472020933977	2917259.824218304
0.8316806763285023	2916553.758700784
0.8317141505636071	2916993.228506925
0.8317476247987117	2916463.194578681
0.8317810990338165	2917966.8156524217
0.831814573268921	2914836.739698295
0.8318480475040259	2917575.7900125147
0.8318815217391304	2913490.590822035
0.8319149959742351	2919678.639677459
0.8319484702093397	2917122.065686366
0.8319819444444445	2916037.0065142056
0.8320154186795491	2919513.2543924786
0.8320488929146537	2907623.6356124813
0.8320823671497585	2914127.7023845944
0.832115841384863	2915140.3890895713
0.8321493156199679	2920206.0104062827
0.8321827898550724	2920817.568825322
0.8322162640901771	2917225.171623202
0.8322497383252817	2918375.8255409864
0.8322832125603865	2918935.7366077616
0.8323166867954911	2919593.796140901
0.8323501610305959	2921689.4957074183
0.8323836352657005	2916582.9651135514
0.8324171095008053	2927197.166102299
0.8324505837359099	2920115.699473515
0.8324840579710144	2917164.193533914
0.8325175322061191	2917470.791568887
0.8325510064412238	2922150.513830813
0.8325844806763285	2916468.711674934
0.8326179549114331	2918952.1733429763
0.8326514291465379	2919500.321474768
0.8326849033816425	2920075.334633822
0.8327183776167473	2923912.127939361
0.8327518518518519	2917670.491198747
0.8327853260869565	2921751.769598092
0.8328188003220611	2921952.9862094424
0.8328522745571659	2919542.512170335
0.8328857487922705	2925570.38361334
0.8329192230273751	2919503.071945159
0.8329526972624799	2922614.534563767
0.8329861714975845	2918312.2810488413
0.8330196457326893	2921174.706271439
0.8330531199677939	2921939.424738978
0.8330865942028985	2922538.880720819
0.8331200684380032	2919293.6221525576
0.8331535426731079	2922738.949943077
0.8331870169082125	2921058.8882559743
0.8332204911433173	2922272.4992969707
0.8332539653784219	2920988.284809365
0.8332874396135267	2919594.645830502
0.8333209138486313	2922548.3086929806
0.8333543880837359	2919875.9906803817
0.8333878623188405	2920096.5290026288
0.8334213365539452	2925209.160457508
0.8334548107890499	2923649.251270532
0.8334882850241545	2920809.70888137
0.8335217592592593	2922371.9286196264
0.8335552334943639	2920552.992394459
0.8335887077294687	2925091.0093885646
0.8336221819645733	2925285.7328633606
0.833655656199678	2922025.566512907
0.8336891304347827	2923195.815888826
0.8337226046698873	2925672.236982239
0.8337560789049919	2923669.262551887
0.8337895531400965	2922676.5467779976
0.8338230273752013	2925227.716050732
0.8338565016103059	2925063.965318372
0.8338899758454107	2926134.274628757
0.8339234500805153	2924225.451580564
0.83395692431562	2924744.6832248154
0.8339903985507247	2923181.5776373935
0.8340238727858293	2921843.865924164
0.8340573470209339	2924362.9661797294
0.8340908212560387	2922985.373840437
0.8341242954911433	2925411.386550311
0.8341577697262481	2923508.772516336
0.8341912439613527	2923996.215300503
0.8342247181964573	2923098.2672935547
0.8342581924315621	2923960.2144294693
0.8342916666666667	2926172.377726348
0.8343251409017713	2922182.061146859
0.8343586151368759	2925097.791827954
0.8343920893719807	2924614.4742567395
0.8344255636070853	2924462.216010377
0.8344590378421901	2925029.9917325987
0.8344925120772947	2928172.705712407
0.8345259863123994	2924319.0514762485
0.8345594605475041	2929637.004447212
0.8345929347826087	2926674.0489116143
0.8346264090177133	2923839.140450792
0.8346598832528179	2923230.7016953486
0.8346933574879227	2926370.811437979
0.8347268317230273	2927707.2856751364
0.8347603059581321	2925165.6869985494
0.8347937801932367	2922922.395821841
0.8348272544283415	2925831.1787081924
0.8348607286634461	2927509.9661309747
0.8348942028985508	2925925.6576531976
0.8349276771336553	2925595.507867209
0.8349611513687599	2928025.0055553997
0.8349946256038647	2925344.114464746
0.8350280998389693	2924067.021792378
0.8350615740740741	2925792.9695251794
0.8350950483091787	2927821.657639323
0.8351285225442835	2929990.6190187857
0.8351619967793881	2930434.7226532116
0.8351954710144928	2927634.1442878814
0.8352289452495973	2926748.230908567
0.8352624194847021	2928533.668989132
0.8352958937198067	2930480.359130563
0.8353293679549115	2929210.9142423
0.8353628421900161	2927071.7895883624
0.8353963164251207	2926750.607445975
0.8354297906602255	2928514.6407630686
0.8354632648953301	2928874.857647215
0.8354967391304348	2929493.9312833482
0.8355302133655393	2926244.6096450943
0.8355636876006441	2929494.422827181
0.8355971618357487	2922721.5546046277
0.8356306360708535	2927762.318454592
0.8356641103059581	2930618.0362306535
0.8356975845410629	2929075.3462409778
0.8357310587761675	2930326.6683509476
0.8357645330112722	2927809.1657288796
0.8357980072463768	2927321.877808768
0.8358314814814813	2928928.9464251315
0.8358649557165861	2930665.995092294
0.8358984299516907	2930836.999217389
0.8359319041867955	2932449.876667526
0.8359653784219001	2930268.7994100167
0.8359988526570049	2930971.1309789857
0.8360323268921095	2931977.698712992
0.8360658011272142	2928202.1775933946
0.8360992753623188	2928419.9472281006
0.8361327495974236	2930649.0922484384
0.8361662238325281	2930016.539485958
0.836199698067633	2931769.8520038654
0.8362331723027375	2930698.461930648
0.8362666465378421	2931808.9640410715
0.8363001207729469	2930065.984531853
0.8363335950080515	2932421.1151051614
0.8363670692431562	2929402.3517485145
0.8364005434782608	2931235.5925910245
0.8364340177133656	2929542.0514355237
0.8364674919484701	2934768.3190935813
0.836500966183575	2930833.1671505263
0.8365344404186795	2933703.9644713844
0.8365679146537843	2934665.134662169
0.8366013888888889	2931497.7663970552
0.8366348631239936	2932904.64755404
0.8366683373590982	2932961.93128566
0.8367018115942028	2931666.9017701917
0.8367352858293076	2933478.8047088217
0.8367687600644121	2934697.4143981743
0.836802234299517	2928967.286304483
0.8368357085346215	2932190.5416196715
0.8368691827697263	2931314.182334987
0.8369026570048309	2933214.9492687606
0.8369361312399356	2934473.5792515613
0.8369696054750402	2936973.5025011604
0.837003079710145	2931766.285390165
0.8370365539452496	2933316.6912930743
0.8370700281803544	2932182.8672531503
0.8371035024154589	2935335.1062625926
0.8371369766505635	2934340.281115617
0.8371704508856683	2934342.5672006854
0.8372039251207729	2935135.550986466
0.8372373993558776	2932489.321807144
0.8372708735909822	2933857.241561432
0.837304347826087	2929893.5706021627
0.8373378220611916	2936868.957394982
0.8373712962962964	2934554.6145735597
0.8374047705314009	2933614.388823693
0.8374382447665057	2930987.244991794
0.8374717190016103	2935701.778981249
0.837505193236715	2938703.010426413
0.8375386674718196	2934604.434695402
0.8375721417069242	2937902.81994855
0.837605615942029	2934559.214823712
0.8376390901771336	2933920.5728242015
0.8376725644122384	2935104.3221989195
0.8377060386473429	2937369.5931296255
0.8377395128824477	2933032.8740299474
0.8377729871175523	2935413.4700913765
0.837806461352657	2936841.561250362
0.8378399355877616	2935176.2502796035
0.8378734098228664	2938204.464314896
0.837906884057971	2939461.106747186
0.8379403582930758	2938073.757335411
0.8379738325281804	2935460.50391146
0.8380073067632849	2934162.7124985717
0.8380407809983897	2937576.870806005
0.8380742552334943	2938613.1407119506
0.838107729468599	2935794.0383011107
0.8381412037037036	2938374.1404932546
0.8381746779388084	2936512.826379861
0.838208152173913	2937789.512756191
0.8382416264090178	2934930.3713070597
0.8382751006441224	2940371.3655420905
0.8383085748792272	2937890.251140041
0.8383420491143317	2938671.2886228203
0.8383755233494364	2939105.4983378383
0.838408997584541	2939565.3099381495
0.8384424718196457	2939266.5040432042
0.8384759460547504	2936447.564422588
0.838509420289855	2935144.5051625185
0.8385428945249598	2936221.2591402694
0.8385763687600644	2939023.650904357
0.8386098429951692	2940560.9711439735
0.8386433172302737	2937437.5042122123
0.8386767914653784	2936060.661003724
0.838710265700483	2940357.2817157097
0.8387437399355878	2936082.5785999857
0.8387772141706924	2939576.086940876
0.8388106884057972	2937075.568171389
0.8388441626409018	2939554.3789787353
0.8388776368760064	2938703.9855165156
0.8389111111111112	2941060.6260852683
0.8389445853462157	2940908.774519126
0.8389780595813204	2942197.631308858
0.8390115338164251	2941076.89823098
0.8390450080515298	2939631.1663870183
0.8390784822866344	2937648.88900505
0.8391119565217392	2940928.80249114
0.8391454307568438	2944052.797053348
0.8391789049919486	2939820.830260261
0.8392123792270532	2940628.606912304
0.8392458534621579	2940267.244097707
0.8392793276972624	2938837.4264480993
0.8393128019323671	2937381.0597553183
0.8393462761674718	2941332.0008594217
0.8393797504025764	2941213.6310137813
0.8394132246376812	2936662.004416418
0.8394466988727858	2936947.4408859606
0.8394801731078906	2944308.571775568
0.8395136473429952	2942425.2371693123
0.8395471215780999	2940387.4158772375
0.8395805958132045	2937951.159982515
0.8396140700483092	2939052.753793573
0.8396475442834138	2942765.052023687
0.8396810185185184	2940110.220733571
0.8397144927536232	2941066.9023573017
0.8397479669887278	2939782.225131703
0.8397814412238326	2939715.355746522
0.8398149154589372	2944557.218809588
0.8398483896940419	2940904.4578458057
0.8398818639291465	2944530.7528306544
0.8399153381642512	2939644.758539686
0.8399488123993558	2941264.4476105343
0.8399822866344606	2944041.499170287
0.8400157608695652	2940921.882011097
0.84004923510467	2940715.814442747
0.8400827093397746	2940099.2548433403
0.8401161835748792	2945481.7016816293
0.840149657809984	2946230.73434353
0.8401831320450885	2945739.278527962
0.8402166062801932	2942669.591381197
0.8402500805152978	2942476.7257703217
0.8402835547504026	2944543.884847021
0.8403170289855072	2946963.172280232
0.840350503220612	2940343.9904781515
0.8403839774557166	2942893.6289702617
0.8404174516908213	2943817.644577281
0.840450925925926	2943852.7623777036
0.8404844001610305	2941091.053428476
0.8405178743961352	2943573.643364684
0.8405513486312398	2943184.879959978
0.8405848228663446	2944283.030116193
0.8406182971014492	2946168.254985824
0.840651771336554	2946054.435397341
0.8406852455716586	2945150.6827965425
0.8407187198067634	2947036.416027351
0.840752194041868	2943385.255627102
0.8407856682769727	2945498.9949712823
0.8408191425120772	2946006.401639748
0.840852616747182	2947066.58656835
0.8408860909822866	2945009.3855189383
0.8409195652173912	2944167.1784008164
0.840953039452496	2948501.0078212204
0.8409865136876006	2947545.497668271
0.8410199879227054	2944814.375478727
0.84105346215781	2946337.1200152636
0.8410869363929147	2946417.007095702
0.8411204106280192	2948218.414587599
0.841153884863124	2949934.540063909
0.8411873590982286	2950391.9275021576
0.8412208333333334	2947202.1652818657
0.841254307568438	2949176.7378918454
0.8412877818035428	2947852.8514246005
0.8413212560386474	2946859.4969473924
0.841354730273752	2950257.473554289
0.8413882045088567	2947001.6561726006
0.8414216787439612	2946525.491710323
0.841455152979066	2950980.8248952636
0.8414886272141706	2945327.7359337094
0.8415221014492754	2949673.2313829195
0.84155557568438	2952079.5752336574
0.8415890499194848	2946372.8852790142
0.8416225241545894	2949680.816225736
0.8416559983896941	2949751.6820169725
0.8416894726247987	2950646.8172127632
0.8417229468599035	2948382.7087750984
0.841756421095008	2947134.9194670245
0.8417898953301126	2950608.4586604782
0.8418233695652174	2950993.200144374
0.841856843800322	2951063.1589657976
0.8418903180354268	2952808.720711982
0.8419237922705314	2950697.9537811605
0.8419572665056361	2945699.6645062636
0.8419907407407407	2951262.9931491446
0.8420242149758455	2953068.5535371387
0.84205768921095	2951548.001455788
0.8420911634460548	2950590.191711046
0.8421246376811594	2951411.6049149297
0.8421581119162642	2954262.4437683113
0.8421915861513688	2950105.8459558105
0.8422250603864734	2951776.698498511
0.8422585346215781	2950231.1132095116
0.8422920088566827	2956567.4510832806
0.8423254830917875	2952687.279298432
0.842358957326892	2955660.521519578
0.8423924315619968	2951890.0913324677
0.8424259057971014	2954390.3075544704
0.8424593800322062	2954035.1285759606
0.8424928542673108	2954116.9413172556
0.8425263285024155	2953758.71169983
0.8425598027375201	2952169.1394363213
0.8425932769726249	2955754.7940506367
0.8426267512077295	2952810.6777118994
0.842660225442834	2957465.568155497
0.8426936996779388	2954953.5607621213
0.8427271739130434	2956956.845549433
0.8427606481481482	2951250.8966567623
0.8427941223832528	2955551.2704614825
0.8428275966183575	2953787.6104287016
0.8428610708534621	2956950.5910835518
0.8428945450885669	2956805.5690778894
0.8429280193236715	2956471.578049698
0.8429614935587763	2956091.4841141365
0.8429949677938808	2953062.9138831673
0.8430284420289856	2950644.307170344
0.8430619162640902	2957042.0577376653
0.8430953904991948	2951576.2967591207
0.8431288647342995	2957195.6997568896
0.8431623389694041	2958125.5022439975
0.8431958132045089	2956245.943799628
0.8432292874396135	2958717.7290185574
0.8432627616747183	2957398.381614388
0.8432962359098228	2957495.2080998137
0.8433297101449276	2956633.7325885333
0.8433631843800322	2957179.1945781447
0.8433966586151369	2958707.8006448485
0.8434301328502415	2953370.0589197366
0.8434636070853463	2961201.0791944726
0.8434970813204509	2961161.7473243815
0.8435305555555555	2958354.7422104874
0.8435640297906603	2958395.013521983
0.8435975040257648	2959977.4195605074
0.8436309782608696	2957573.6986541552
0.8436644524959742	2957122.8283014135
0.8436979267310789	2962742.431597328
0.8437314009661835	2961247.8979280307
0.8437648752012883	2958645.3940875335
0.8437983494363929	2960962.1672876473
0.8438318236714977	2960904.08217133
0.8438652979066023	2962128.6059148437
0.843898772141707	2959241.408098174
0.8439322463768116	2960036.260851336
0.8439657206119162	2963543.925206735
0.8439991948470209	2956471.1695982306
0.8440326690821255	2962742.73496314
0.8440661433172303	2963996.2869037273
0.8440996175523349	2961488.3298179246
0.8441330917874397	2960059.451950896
0.8441665660225443	2964201.998702124
0.844200040257649	2962797.5204280964
0.8442335144927536	2959714.755977155
0.8442669887278583	2961716.8416570337
0.8443004629629629	2965017.389123318
0.8443339371980677	2961964.4121512896
0.8443674114331723	2964150.3565642494
0.8444008856682769	2961733.0120312185
0.8444343599033817	2963848.134648894
0.8444678341384863	2960574.0812648283
0.844501308373591	2962180.713457932
0.8445347826086956	2964402.0403465317
0.8445682568438003	2964274.116140952
0.8446017310789049	2965579.973679065
0.8446352053140097	2963290.6528975097
0.8446686795491143	2960698.9597525126
0.8447021537842191	2964275.55491831
0.8447356280193237	2959886.2381412643
0.8447691022544283	2967050.104588987
0.844802576489533	2964987.1258580275
0.8448360507246376	2962587.731057692
0.8448695249597423	2959859.9957351163
0.844902999194847	2963160.217684258
0.8449364734299517	2964829.761073401
0.8449699476650563	2965238.467547601
0.8450034219001611	2961614.123071397
0.8450368961352657	2966254.1176863173
0.8450703703703705	2965989.0502488683
0.845103844605475	2963991.226745389
0.8451373188405797	2968882.8984096614
0.8451707930756843	2964411.803455576
0.845204267310789	2966064.9535724376
0.8452377415458937	2964473.9754250287
0.8452712157809983	2964348.1509341323
0.8453046900161031	2968205.487289508
0.8453381642512077	2967369.747010677
0.8453716384863125	2967228.9999133744
0.845405112721417	2965831.8792323074
0.8454385869565217	2965722.240882265
0.8454720611916264	2965557.7427698188
0.8455055354267311	2964607.7536715213
0.8455390096618357	2966485.4231949984
