# Lambda	Flux
1.0953161068044788	4477882.6485169325
1.0954144702842377	4481634.838065129
1.0955128337639966	4485460.128695449
1.0956111972437552	4474857.395483704
1.095709560723514	4441123.048820059
1.095807924203273	4387155.975225457
1.0959062876830319	4339037.110141162
1.0960046511627906	4346633.320962128
1.0961030146425494	4393236.759131308
1.0962013781223083	4411475.562168509
1.0962997416020672	4416128.953573421
1.096398105081826	4445182.522399103
1.0964964685615848	4472931.168784674
1.0965948320413437	4488082.382104493
1.0966931955211026	4499645.492791199
1.0967915590008614	4506313.451050876
1.0968899224806201	4508770.803583961
1.096988285960379	4509205.08743931
1.097086649440138	4507151.750449847
1.0971850129198968	4503601.045843088
1.0972833763996555	4502954.900561157
1.0973817398794143	4499747.883802732
1.0974801033591732	4479327.711012168
1.0975784668389321	4452050.213696002
1.0976768303186908	4438613.944162847
1.0977751937984497	4411598.098180922
1.0978735572782086	4368319.46598982
1.0979719207579672	4367247.933591727
1.0980702842377261	4409858.068294695
1.098168647717485	4453124.148312309
1.098267011197244	4485948.566705209
1.0983653746770026	4499515.429417714
1.0984637381567615	4487670.008197309
1.0985621016365203	4474194.730116058
1.098660465116279	4469418.887552836
1.098758828596038	4453071.764169863
1.0988571920757968	4431127.627007656
1.0989555555555555	4431433.64627474
1.0990539190353144	4446254.099601251
1.0991522825150732	4465238.639362159
1.0992506459948321	4487580.276543226
1.0993490094745908	4485818.313732484
1.0994473729543497	4451090.425701868
1.0995457364341086	4382086.1530357255
1.0996440999138672	4294192.317311901
1.0997424633936261	4275727.677525008
1.099840826873385	4329843.883243171
1.099939190353144	4385259.701261376
1.1000375538329026	4443393.496802927
1.1001359173126615	4485005.219657834
1.1002342807924204	4494778.394526825
1.100332644272179	4491967.55176682
1.100431007751938	4464968.403589888
1.1005293712316968	4423955.583348811
1.1006277347114555	4425288.801547663
1.1007260981912144	4459669.496473109
1.1008244616709733	4461006.139054731
1.1009228251507321	4394806.8764822045
1.1010211886304908	4329671.606925734
1.1011195521102497	4356501.096558231
1.1012179155900086	4434310.444276907
1.1013162790697675	4491602.816602199
1.1014146425495261	4517616.2846949585
1.101513006029285	4518098.8506431095
1.101611369509044	4496844.647545072
1.1017097329888028	4459759.662823797
1.1018080964685617	4403257.127192529
1.1019064599483204	4341359.577201012
1.1020048234280793	4309383.0483196825
1.1021031869078382	4316713.4906410705
1.102201550387597	4369337.137459957
1.1022999138673557	4426301.530439704
1.1023982773471146	4440083.395975787
1.1024966408268735	4399411.563316563
1.1025950043066324	4347615.11620622
1.102693367786391	4365942.41293633
1.10279173126615	4428727.449652129
1.1028900947459088	4429453.776416414
1.1029884582256675	4352837.6313125845
1.1030868217054264	4315687.319075327
1.1031851851851853	4363540.141581162
1.1032835486649442	4407571.734691708
1.1033819121447028	4420579.739350039
1.1034802756244617	4415113.14816142
1.1035786391042206	4423098.839148434
1.1036770025839793	4460055.838737856
1.1037753660637382	4491182.303578417
1.103873729543497	4495560.037103473
1.1039720930232557	4467872.17024746
1.1040704565030146	4399350.302706595
1.1041688199827735	4310676.118218955
1.1042671834625324	4248107.152276452
1.104365546942291	4199762.45172286
1.10446391042205	4216473.418422135
1.1045622739018088	4336872.082735362
1.1046606373815675	4430257.9335517455
1.1047590008613264	4424746.879203267
1.1048573643410853	4396497.604163567
1.1049557278208442	4418271.392087479
1.1050540913006028	4463558.172674915
1.1051524547803617	4484572.115278007
1.1052508182601206	4474831.9697860945
1.1053491817398793	4438381.399311293
1.1054475452196382	4361048.996209456
1.105545908699397	4276664.302153822
1.1056442721791557	4283673.697456827
1.1057426356589146	4359895.260132658
1.1058409991386735	4400451.143660389
1.1059393626184324	4379941.72315236
1.106037726098191	4327709.686261085
1.10613608957795	4263063.096944549
1.1062344530577088	4196295.411536549
1.1063328165374677	4189885.436428181
1.1064311800172264	4248927.3077933425
1.1065295434969853	4281064.159635294
1.1066279069767442	4259873.28517535
1.106726270456503	4265106.971593527
1.106824633936262	4359383.013911637
1.1069229974160206	4454763.467276774
1.1070213608957795	4486498.093507545
1.1071197243755384	4476282.527062368
1.1072180878552973	4454471.142764144
1.107316451335056	4435479.646362976
1.1074148148148149	4421605.15971825
1.1075131782945737	4424667.078019353
1.1076115417743326	4422811.050844708
1.1077099052540913	4389622.60745151
1.1078082687338502	4356737.641677139
1.107906632213609	4304254.803062972
1.108004995693368	4208782.2806885345
1.1081033591731266	4152015.2008843594
1.1082017226528855	4161686.1621434414
1.1083000861326444	4204288.55837738
1.108398449612403	4226467.742294234
1.108496813092162	4213332.15626999
1.1085951765719209	4219318.64085319
1.1086935400516795	4192710.7988516693
1.1087919035314384	4189487.174863057
1.1088902670111973	4301324.542456249
1.108988630490956	4395225.007956381
1.1090869939707149	4388612.69997897
1.1091853574504738	4337754.008334177
1.1092837209302326	4283523.065213534
1.1093820844099913	4266814.121883129
1.1094804478897502	4321862.6647657165
1.109578811369509	4383462.4806226855
1.109677174849268	4381496.415190721
1.1097755383290266	4323210.972033549
1.1098739018087855	4302731.227112518
1.1099722652885444	4356756.127825377
1.110070628768303	4404622.050409821
1.110168992248062	4415100.303505981
1.1102673557278209	4413771.129081238
1.1103657192075795	4344175.203389981
1.1104640826873384	4095388.1168853375
1.1105624461670973	3818051.5615091627
1.110660809646856	3859250.8021241482
1.1107591731266149	4049539.5772945792
1.1108575366063738	4071697.0917306
1.1109559000861327	4106653.944349627
1.1110542635658913	4205975.216461669
1.1111526270456502	4144258.31554382
1.111250990525409	4004896.7873629965
1.111349354005168	3902034.91229891
1.1114477174849267	3715776.3730045133
1.1115460809646855	3705277.5572480094
1.1116444444444444	4031672.3861011593
1.1117428079242033	4323030.4862658465
1.1118411714039622	4420390.1885016635
1.1119395348837209	4413716.824327002
1.1120378983634798	4353616.801220456
1.1121362618432387	4280430.211753178
1.1122346253229975	4219516.149869921
1.1123329888027562	4176071.8807338364
1.112431352282515	4204088.312633412
1.112529715762274	4255396.616780804
1.1126280792420329	4261035.678641932
1.1127264427217916	4264835.786436164
1.1128248062015504	4165651.2558415155
1.1129231696813093	3850303.3237792654
1.1130215331610682	3571841.783220339
1.113119896640827	3507017.4193974785
1.1132182601205858	3456345.041481505
1.1133166236003447	3493589.0177123067
1.1134149870801033	3742895.0020991783
1.1135133505598622	3917177.162706596
1.1136117140396211	3785873.128669549
1.1137100775193798	3564953.0132499305
1.1138084409991387	3510585.067024981
1.1139068044788976	3595494.6717587695
1.1140051679586562	3857425.9179407894
1.1141035314384151	4140710.763266004
1.114201894918174	4224723.543218077
1.114300258397933	4228155.234912695
1.1143986218776916	4281538.518981537
1.1144969853574505	4322450.11351633
1.1145953488372093	4287874.863201918
1.1146937123169682	4206104.089668376
1.114792075796727	4134825.720926993
1.1148904392764858	4050846.5951336115
1.1149888027562447	3673685.9591059396
1.1150871662360033	2944592.6204938246
1.1151855297157622	2620429.180088146
1.1152838931955211	3086228.193089135
1.1153822566752798	3521730.754464824
1.1154806201550387	3574114.665914139
1.1155789836347976	3725618.573350962
1.1156773471145562	3950293.1171632293
1.1157757105943151	3989948.34148509
1.115874074074074	3981353.3614462838
1.115972437553833	4014578.586079452
1.1160708010335916	3972856.3158930806
1.1161691645133505	3700795.5629320513
1.1162675279931094	3164837.3340130653
1.1163658914728682	2649055.922192058
1.116464254952627	2313072.0053331344
1.1165626184323858	2127470.393394016
1.1166609819121447	2205876.755395671
1.1167593453919036	2428798.346314496
1.1168577088716625	2731497.956096853
1.1169560723514211	3249088.19367211
1.11705443583118	3660140.207548195
1.117152799310939	3552048.476512589
1.1172511627906978	3124374.8930945173
1.1173495262704565	2871900.2909935014
1.1174478897502154	2788586.784167302
1.1175462532299743	3020618.2030975297
1.1176446167097331	3649486.952992056
1.1177429801894918	4132470.829533393
1.1178413436692507	4259157.30118375
1.1179397071490096	4180405.764792904
1.1180380706287685	4034269.2665555086
1.1181364341085271	3878126.21780928
1.118234797588286	3503563.091985702
1.118333161068045	2970995.0188452774
1.1184315245478036	2967755.8079081955
1.1185298880275625	3537968.0428046435
1.1186282515073214	3975766.431065175
1.11872661498708	3916474.0145660425
1.118824978466839	3355080.6622966467
1.1189233419465978	2719463.127687875
1.1190217054263565	2610461.001876171
1.1191200689061154	2832741.9395825
1.1192184323858743	2815181.5987736494
1.1193167958656332	2595309.5995032215
1.1194151593453918	2560979.2145901844
1.1195135228251507	2968850.7958990573
1.1196118863049096	3595495.9783952483
1.1197102497846685	3971573.6677293046
1.1198086132644272	3914718.3285434903
1.119906976744186	3498884.2828141586
1.120005340223945	3143189.910241432
1.1201037037037036	3240699.940866166
1.1202020671834625	3295067.087853086
1.1203004306632214	2816547.8769508866
1.12039879414298	2420125.7624382204
1.120497157622739	2850661.0396323157
1.1205955211024978	3592893.889428155
1.1206938845822565	3927611.8297096547
1.1207922480620154	3962734.292022664
1.1208906115417743	4030630.159531541
1.1209889750215332	4124304.6299654315
1.1210873385012918	4079854.395464794
1.1211857019810507	3709889.215419503
1.1212840654608096	3004667.1091847536
1.1213824289405685	2613843.4346778155
1.1214807924203272	3037380.2224228447
1.121579155900086	3669159.9771095994
1.121677519379845	3878755.623181024
1.1217758828596038	3544795.4565601437
1.1218742463393627	2705029.30724169
1.1219726098191214	1954603.9120512186
1.1220709732988803	2045396.2079021486
1.1221693367786392	2638534.1939701904
1.122267700258398	2715256.281477651
1.1223660637381567	2116361.3115963056
1.1224644272179156	1772312.3492929726
1.1225627906976745	2010056.3896301028
1.1226611541774334	2142892.279456547
1.122759517657192	2053986.6874012481
1.122857881136951	2433392.7134006605
1.1229562446167098	3229065.4810893047
1.1230546080964687	3792688.8417018014
1.1231529715762274	4043183.031506014
1.1232513350559863	4127283.8478285396
1.1233496985357452	4036960.5239509386
1.1234480620155038	3622330.893109169
1.1235464254952627	2745130.9352738643
1.1236447889750216	1744481.8233028213
1.1237431524547803	1318554.7834958606
1.1238415159345392	1777955.3711104002
1.123939879414298	2794676.940292969
1.124038242894057	3650157.119131367
1.1241366063738156	4009253.9936360572
1.1242349698535745	3958444.6047590696
1.1243333333333334	3638570.327417668
1.124431696813092	3392273.9209150397
1.124530060292851	3526807.5604384406
1.1246284237726099	3860669.438615013
1.1247267872523687	4022703.8607517853
1.1248251507321274	3967453.88368292
1.1249235142118863	3858598.1016509105
1.1250218776916452	3685427.249793507
1.1251202411714039	3418969.2029945473
1.1252186046511627	3060793.923253271
1.1253169681309216	2350776.0583934947
1.1254153316106803	1483477.2805722493
1.1255136950904392	1066140.227050643
1.125612058570198	1181550.5651566687
1.125710422049957	1654420.1139889313
1.1258087855297156	2442826.595565077
1.1259071490094745	3257459.319876187
1.1260055124892334	3555474.6375885005
1.126103875968992	3175937.763357092
1.126202239448751	2573081.5870686453
1.1263006029285099	2504544.4576260173
1.1263989664082688	2943270.929694156
1.1264973298880274	3407687.191364913
1.1265956933677863	3723515.058135361
1.1266940568475452	3705022.2311043926
1.126792420327304	3520564.4034215715
1.126890783807063	3625921.989565982
1.1269891472868216	3897892.936742226
1.1270875107665805	3963178.7331465185
1.1271858742463394	3757993.2553508603
1.1272842377260983	3226258.6943382486
1.1273826012058572	2659507.4716203576
1.1274809646856159	2711535.6536375987
1.1275793281653748	3152991.52885873
1.1276776916451337	3135248.051435832
1.1277760551248923	2503773.7393174996
1.1278744186046512	2053028.2906725411
1.12797278208441	2485085.6390760485
1.128071145564169	3324149.567365822
1.1281695090439277	3834315.4592837435
1.1282678725236865	3886561.983894314
1.1283662360034454	3503591.6510161026
1.128464599483204	2908164.3740335577
1.128562962962963	2826189.3219893277
1.1286613264427219	3359129.8082618443
1.1287596899224805	3683454.3753443435
1.1288580534022394	3368795.7810130063
1.1289564168819983	2851712.120934968
1.1290547803617572	2884826.3955658623
1.1291531438415159	3254650.0859443145
1.1292515073212748	3307590.856188869
1.1293498708010337	3312568.5855054585
1.1294482342807923	3487982.8581774486
1.1295465977605512	3276982.751829301
1.12964496124031	2483822.3302544383
1.129743324720069	1903648.9675063984
1.1298416881998277	2262780.6517075878
1.1299400516795866	3005267.682142697
1.1300384151593454	3207925.213360872
1.1301367786391041	2885103.5348124774
1.130235142118863	2816058.430112208
1.130333505598622	3259979.9057954787
1.1304318690783806	3714467.0733899483
1.1305302325581394	3971828.157280931
1.1306285960378983	4098254.901596338
1.1307269595176572	4062651.5991992373
1.130825322997416	3935894.9595655627
1.1309236864771748	3915826.5159776444
1.1310220499569337	4007752.6486574644
1.1311204134366923	4093171.9771246267
1.1312187769164512	4145481.4901662087
1.1313171403962101	4105991.9052442946
1.131415503875969	3872578.881635742
1.1315138673557277	3602504.079564286
1.1316122308354866	3664689.3627522336
1.1317105943152455	3963948.0637920913
1.1318089577950043	4135628.9980379255
1.1319073212747632	4110603.7131056204
1.132005684754522	3965221.1332902145
1.1321040482342808	3861083.4606074863
1.1322024117140397	3875875.7119590812
1.1323007751937986	3725002.5627396666
1.1323991386735575	3271909.0774104362
1.1324975021533161	3077229.7599434373
1.132595865633075	3435638.179606921
1.132694229112834	3830725.217492384
1.1327925925925926	3968970.336313581
1.1328909560723515	3916751.707557556
1.1329893195521104	3787723.633527722
1.1330876830318692	3600691.311591308
1.133186046511628	3212616.3193325377
1.1332844099913868	2910923.748171488
1.1333827734711457	2913551.4961173516
1.1334811369509044	2676692.2150243735
1.1335795004306632	2202899.674526531
1.1336778639104221	2178719.0793628157
1.1337762273901808	2746699.668123857
1.1338745908699397	3234665.2080738065
1.1339729543496986	2985740.157920607
1.1340713178294575	2356360.884661396
1.1341696813092161	2229589.470955099
1.134268044788975	2609035.1580566703
1.134366408268734	2748717.838562677
1.1344647717484926	2137547.448695635
1.1345631352282515	1147691.353928959
1.1346614987080104	549070.8281712793
1.1347598621877693	467730.06418782385
1.134858225667528	668785.021577609
1.1349565891472868	1146274.710634497
1.1350549526270457	1668230.096921723
1.1351533161068044	1840881.1173463573
1.1352516795865633	2018085.0481589122
1.1353500430663221	2637887.085283996
1.1354484065460808	3381898.4509928944
1.1355467700258397	3831774.389087545
1.1356451335055986	3970481.3744495343
1.1357434969853575	3906674.95826666
1.1358418604651161	3538685.290393473
1.135940223944875	2716078.1010916973
1.136038587424634	1866977.2045289068
1.1361369509043928	1877961.5430115392
1.1362353143841515	2754213.7333497037
1.1363336778639104	3562164.9237447064
1.1364320413436693	3899176.8850111035
1.136530404823428	4005524.6244280976
1.1366287683031868	4059969.9828392747
1.1367271317829457	4071094.0557868537
1.1368254952627046	4059047.092422728
1.1369238587424635	4096341.2617532643
1.1370222222222222	4161666.7378741037
1.137120585701981	4194025.15253619
1.13721894918174	4181848.990154855
1.1373173126614988	4103157.1482637287
1.1374156761412577	3897263.232738119
1.1375140396210164	3487987.5170181836
1.1376124031007753	3002438.1936804266
1.1377107665805342	2986370.926261381
1.137809130060293	3540370.7491272436
1.1379074935400517	4016699.500864574
1.1380058570198106	4156219.5241473783
1.1381042204995695	4145111.285356719
1.1382025839793282	4084167.6820824924
1.138300947459087	3859944.34256879
1.138399310938846	3282342.9437306044
1.1384976744186046	2650981.0396744264
1.1385960378983635	2727833.095997397
1.1386944013781224	3379848.2773108874
1.138792764857881	3889296.5373425414
1.13889112833764	4132397.963609803
1.1389894918173988	4236156.6704089455
1.1390878552971577	4264968.024777461
1.1391862187769164	4271697.217924787
1.1392845822566753	4274607.300840491
1.1393829457364342	4270168.612905172
1.139481309216193	4250394.33400515
1.1395796726959517	4172873.712555898
1.1396780361757106	3978451.3289797213
1.1397763996554695	3613798.141454383
1.1398747631352282	3092901.1106202607
1.139973126614987	2772987.773079279
1.140071490094746	3072886.4437823314
1.1401698535745046	3694246.9982342613
1.1402682170542635	4088469.9565162924
1.1403665805340224	4210349.329071054
1.140464944013781	4230325.650092188
1.14056330749354	4177160.024772315
1.1406616709732988	3919962.8549169064
1.1407600344530577	3287605.318682122
1.1408583979328164	2618917.2750988905
1.1409567614125753	2711321.626857596
1.1410551248923342	3421140.0691547045
1.141153488372093	3942989.86547374
1.1412518518518517	4057552.833505805
1.1413502153316106	3798072.1482498446
1.1414485788113695	3237346.0932330634
1.1415469422911282	2973165.4196585473
1.141645305770887	3390840.1519746454
1.141743669250646	3909285.976460249
1.1418420327304049	4110439.610868222
1.1419403962101637	4099895.757797933
1.1420387596899224	3863903.6313575115
1.1421371231696813	3409743.246017946
1.1422354866494402	3252023.244689001
1.142333850129199	3641367.9325379673
1.142432213608958	4038573.0172576825
1.1425305770887166	4128364.3956154883
1.1426289405684755	4074208.148277586
1.1427273040482344	4015695.9165294576
1.1428256675279933	3922407.467601613
1.142924031007752	3877987.3847619873
1.1430223944875109	3962881.1241837256
1.1431207579672698	4084013.301637368
1.1432191214470284	4187909.7335006143
1.1433174849267873	4247221.3332209075
1.1434158484065462	4243151.4286976205
1.1435142118863049	4136692.503092436
1.1436125753660638	3787265.5878965715
1.1437109388458226	3211065.157577685
1.1438093023255813	2974322.7046664655
1.1439076658053402	3332300.298945784
1.144006029285099	3649132.018378782
1.144104392764858	3517139.420162182
1.1442027562446166	2955929.2187638963
1.1443011197243755	2235394.2342705554
1.1443994832041344	2167708.1535614827
1.1444978466838933	2929904.910011972
1.144596210163652	3681460.567115116
1.1446945736434109	3944316.197584166
1.1447929371231698	3708051.3953425745
1.1448913006029284	3122090.6351432004
1.1449896640826873	2841972.2835857626
1.1450880275624462	3259686.35816266
1.1451863910422049	3707387.9472915544
1.1452847545219638	3563272.5201235237
1.1453831180017227	2975738.904761202
1.1454814814814813	2755191.323779849
1.1455798449612402	3243293.5754244705
1.145678208440999	3721036.433680679
1.145776571920758	3642116.5666554924
1.1458749354005167	3202444.682481871
1.1459732988802755	3109933.679885993
1.1460716623600344	3526566.1154297027
1.1461700258397933	3803710.358648787
1.146268389319552	3713708.033061772
1.1463667527993109	3517179.1605093773
1.1464651162790698	3176637.901521833
1.1465634797588284	2590286.7298052413
1.1466618432385873	2243368.0597808696
1.1467602067183462	2637589.260169188
1.146858570198105	3222785.602788004
1.146956933677864	3209988.855521227
1.1470552971576227	2935552.7787410994
1.1471536606373816	2989646.103412169
1.1472520241171404	3023901.5630104397
1.1473503875968993	2845589.1808362706
1.1474487510766582	2683475.7663946818
1.147547114556417	2531595.1527135475
1.1476454780361758	2703787.043116846
1.1477438415159347	3349791.225746527
1.1478422049956936	3913205.7940490576
1.1479405684754522	4116723.274768557
1.1480389319552111	4162521.659024721
1.14813729543497	4203113.291203533
1.1482356589147287	4236438.534335599
1.1483340223944876	4231742.941365836
1.1484323858742465	4174441.542339976
1.1485307493540051	4014415.559088742
1.148629112833764	3671935.176997254
1.148727476313523	3125817.2817521193
1.1488258397932816	2683856.631486502
1.1489242032730405	2912647.392122371
1.1490225667527993	3589521.9620914385
1.1491209302325582	4041603.1335785235
1.1492192937123171	4174904.303771934
1.1493176571920758	4149777.9701768598
1.1494160206718347	3957307.761163087
1.1495143841515936	3469426.16674388
1.1496127476313522	2851649.1331990235
1.1497111111111111	2404719.551885441
1.14980947459087	2234506.5509448983
1.1499078380706287	2497957.3908358943
1.1500062015503876	2920792.3240219317
1.1501045650301465	3277482.8557478376
1.1502029285099051	3647282.9864236093
1.150301291989664	3937981.0782398554
1.150399655469423	4055202.8330836603
1.1504980189491816	4072707.1096067717
1.1505963824289405	4048208.534287466
1.1506947459086994	3829440.788258548
1.1507931093884582	3430354.5773453778
1.1508914728682171	3350347.679642714
1.1509898363479758	3681999.1020778087
1.1510881998277347	3836249.3176887436
1.1511865633074936	3548535.105441102
1.1512849267872522	3171543.007481705
1.1513832902670111	3297701.454353029
1.15148165374677	3802565.618104757
1.1515800172265287	4130621.3423201437
1.1516783807062876	4196275.528706985
1.1517767441860465	4074262.2741545863
1.1518751076658054	3666451.119549653
1.1519734711455643	3071778.101231911
1.152071834625323	2924857.6342950137
1.1521701981050818	3410909.443756455
1.1522685615848407	3883810.2171593118
1.1523669250645996	3966424.13740025
1.1524652885443585	3555814.8141592517
1.1525636520241171	2642933.5564226904
1.152662015503876	1909104.5641228869
1.152760378983635	2210051.6288187965
1.1528587424633938	3184756.443141668
1.1529571059431525	3897979.002089281
1.1530554694229114	4157986.9838018594
1.1531538329026703	4202611.135697937
1.153252196382429	4163515.809098835
1.1533505598621878	4088283.9483712967
1.1534489233419467	3994196.4666436524
1.1535472868217054	3816037.4131194027
1.1536456503014643	3550759.54653428
1.1537440137812232	3412290.238795607
1.1538423772609818	3455624.5512048188
1.1539407407407407	3351630.9893085607
1.1540391042204996	3163810.79120182
1.1541374677002585	3299043.577256398
1.1542358311800174	3483014.7755130953
1.154334194659776	3392102.994735844
1.154432558139535	3275701.5831237095
1.1545309216192938	3487640.179073167
1.1546292850990525	3886293.0088968463
1.1547276485788114	4084758.115398591
1.1548260120585703	3979279.0193945984
1.154924375538329	3687874.2708166027
1.1550227390180878	3592585.6803215635
1.1551211024978467	3830188.98710036
1.1552194659776054	4015894.691564379
1.1553178294573643	3934929.7685827995
1.1554161929371232	3798043.77458432
1.1555145564168818	3785128.392111948
1.1556129198966407	3571219.631928313
1.1557112833763996	3044408.742352252
1.1558096468561585	2917771.623310412
1.1559080103359174	3437735.045477853
1.156006373815676	3932683.677271947
1.156104737295435	4113854.1875739177
1.1562031007751938	4130090.212149133
1.1563014642549525	4033659.7067721104
1.1563998277347114	3766863.838469657
1.1564981912144703	3505825.147267154
1.156596554694229	3597365.005519035
1.1566949181739878	3906250.6400701744
1.1567932816537467	4088303.4978652867
1.1568916451335056	4144606.0244572167
1.1569900086132645	4146002.4078032356
1.1570883720930232	4030096.102887683
1.157186735572782	3842106.04521751
1.157285099052541	3791664.508219153
1.1573834625322998	3865489.52212954
1.1574818260120587	3944507.1504972507
1.1575801894918174	3962940.7911128798
1.1576785529715763	3714364.2930691727
1.1577769164513352	3238386.2505603824
1.157875279931094	3095800.0641727243
1.1579736434108527	3502935.2855931856
1.1580720068906116	3955478.4473509886
1.1581703703703705	4137751.3008179544
1.1582687338501292	4118757.438031779
1.158367097329888	4005594.8790706033
1.158465460809647	3916181.2505015167
1.1585638242894056	3971276.7486154097
1.1586621877691645	4088767.3172323974
1.1587605512489234	4044508.480001629
1.158858914728682	3704038.8056072993
1.158957278208441	3321931.1143222945
1.1590556416881999	3406697.4996214146
1.1591540051679587	3808493.1330870884
1.1592523686477176	4066041.394777482
1.1593507321274763	4116984.8305240357
1.1594490956072352	4067507.652301826
1.159547459086994	3949217.370176462
1.1596458225667527	3763697.4696311234
1.1597441860465116	3702096.141402482
1.1598425495262705	3882341.1882509207
1.1599409130060292	4027882.2692831936
1.160039276485788	3972263.074106123
1.160137639965547	3847023.685858865
1.1602360034453056	3665293.98323245
1.1603343669250645	3390015.0314232064
1.1604327304048234	3374080.370308253
1.160531093884582	3701368.739083007
1.160629457364341	3913989.7772501213
1.1607278208440999	3885117.952225663
1.1608261843238588	3888454.764946164
1.1609245478036176	4013999.3159234086
1.1610229112833763	4115822.6806021817
1.1611212747631352	4103941.7363700126
1.161219638242894	4019431.1517880196
1.1613180017226528	3936913.819874035
1.1614163652024116	3860810.79687145
1.1615147286821705	3860372.6921236175
1.1616130921619292	3944245.336504429
1.161711455641688	4021126.543952932
1.161809819121447	4088684.964102927
1.1619081826012059	4120338.1932422854
1.1620065460809648	4094971.684404026
1.1621049095607234	4025029.920383834
1.1622032730404823	3852749.0184627855
1.1623016365202412	3630588.2698263484
1.1624	3633397.500236778
1.162498363479759	3837754.3735633297
1.1625967269595177	4009962.9104554593
1.1626950904392765	4105948.7649753634
1.1627934539190354	4149678.0318618733
1.1628918173987943	4169308.381314354
1.162990180878553	4176915.3532970054
1.1630885443583119	4168196.556538742
1.1631869078380708	4148484.9355456755
1.1632852713178294	4132055.0153888087
1.1633836347975883	4111369.118572327
1.1634819982773472	4047596.8454844067
1.1635803617571059	3951855.5139891156
1.1636787252368648	3891110.1162367435
1.1637770887166237	3862656.9253580417
1.1638754521963823	3915142.9448762904
1.1639738156761412	4032617.038377062
1.1640721791559	4089729.945710329
1.164170542635659	4098200.1766118053
1.164268906115418	4106551.987739062
1.1643672695951766	4113775.1510489704
1.1644656330749354	4118666.2235114262
1.1645639965546943	4116474.4478649925
1.164662360034453	4107963.111147853
1.164760723514212	4082323.2899143896
1.1648590869939708	4023867.6343049817
1.1649574504737295	3967160.0233328072
1.1650558139534883	3940616.9029295356
1.1651541774332472	3884666.3973618657
1.165252540913006	3828740.919093452
1.1653509043927648	3901390.7921779514
1.1654492678725237	4036125.236367313
1.1655476313522826	4074063.129303711
1.1656459948320412	3948080.272641477
1.1657443583118001	3740131.8117986578
1.165842721791559	3686984.4072628487
1.165941085271318	3820780.6368134366
1.1660394487510766	3946609.4406747003
1.1661378122308355	4021662.6960909204
1.1662361757105943	4076699.8193510473
1.166334539190353	4093638.659735551
1.166432902670112	4071492.2198834964
1.1665312661498708	4031016.2817478543
1.1666296296296295	3948312.2010652833
1.1667279931093884	3853792.0020977524
1.1668263565891472	3886172.314014837
1.1669247200689061	3992032.403497758
1.167023083548665	4023019.451031976
1.1671214470284237	3992293.0369137847
1.1672198105081826	3995829.7479857826
1.1673181739879415	4054508.0280081336
1.1674165374677004	4098818.9076588685
1.1675149009474592	4098334.228183334
1.167613264427218	4052559.853982457
1.1677116279069768	3986742.9859908517
1.1678099913867357	3972255.230520648
1.1679083548664946	4015855.3991118777
1.1680067183462532	4068769.1776470765
1.1681050818260121	4098224.7355687125
1.168203445305771	4062405.6782915527
1.1683018087855297	3954849.5449333386
1.1684001722652886	3879802.9950866266
1.1684985357450475	3931314.836768338
1.1685968992248061	4027040.1052148053
1.168695262704565	4064596.13254686
1.168793626184324	4053540.6631850195
1.1688919896640828	4057017.962366053
1.1689903531438415	4086485.033322591
1.1690887166236004	4094680.3612811062
1.1691870801033593	4056056.664934734
1.1692854435831181	3990317.6365303583
1.1693838070628768	3940831.71230347
1.1694821705426357	3941030.298931217
1.1695805340223946	4003783.736072306
1.1696788975021533	4077417.5933455727
1.1697772609819121	4106023.6606692094
1.169875624461671	4101280.67792167
1.1699739879414297	4087324.6664332836
1.1700723514211886	4067203.862247096
1.1701707149009475	4029345.3150804956
1.1702690783807062	3986417.2129927175
1.170367441860465	3966983.9246188444
1.170465805340224	3965196.003422453
1.1705641688199828	3974529.3916891413
1.1706625322997415	4016370.465727074
1.1707608957795004	4059249.002004634
1.1708592592592593	4050416.846739899
1.1709576227390182	3978019.384457381
1.1710559862187768	3919657.0755614606
1.1711543496985357	3970391.1740470356
1.1712527131782946	4053843.684187336
1.1713510766580533	4086561.6409250307
1.1714494401378122	4095730.037247751
1.171547803617571	4103021.0198824834
1.1716461670973297	4093060.786026196
1.1717445305770886	4052867.2436550674
1.1718428940568475	4010028.9450396574
1.1719412575366064	4018801.5465523973
1.1720396210163653	4061403.393649516
1.172137984496124	4063553.041516663
1.1722363479758828	3984543.124762654
1.1723347114556417	3895312.396152776
1.1724330749354006	3930411.515792329
1.1725314384151595	4034047.4660026236
1.1726298018949182	4079914.8033011905
1.172728165374677	4064019.790498297
1.172826528854436	4021977.910160981
1.1729248923341948	3996850.870946078
1.1730232558139535	4001511.885882692
1.1731216192937124	4008201.510422554
1.1732199827734713	4026869.3876974853
1.17331834625323	4062630.176681643
1.1734167097329888	4067975.5219439203
1.1735150732127477	4011451.291275374
1.1736134366925064	3945563.6469689184
1.1737118001722653	3917069.882398027
1.1738101636520242	3831004.043751977
1.173908527131783	3688765.1970984717
1.1740068906115417	3653804.6308136377
1.1741052540913006	3693649.684087221
1.1742036175710595	3715005.260993163
1.1743019810508184	3801400.6254132274
1.174400344530577	3957217.3294322793
1.174498708010336	4067834.8242464024
1.1745970714900948	4102615.751003649
1.1746954349698535	4096198.7744177226
1.1747937984496124	4077819.0171744265
1.1748921619293713	4070501.2687397283
1.17499052540913	4081898.670932736
1.1750888888888888	4086359.564550784
