# Lambda	Flux
1.0972833763996555	14647718.258819176
1.0973817398794143	14648397.599627066
1.0974801033591732	14643833.009959755
1.0975784668389321	14645938.887353336
1.0976768303186908	14661741.490824906
1.0977751937984497	14653594.472464653
1.0978735572782086	14667008.749432335
1.0979719207579672	14669944.941485468
1.0980702842377261	14658286.99585523
1.098168647717485	14675352.525588704
1.098267011197244	14673062.45295777
1.0983653746770026	14676043.582671402
1.0984637381567615	14672804.747021718
1.0985621016365203	14678448.930915
1.098660465116279	14696551.348407488
1.098758828596038	14698252.191981971
1.0988571920757968	14700021.224691141
1.0989555555555555	14701104.640178788
1.0990539190353144	14698925.812946217
1.0991522825150732	14705383.358782591
1.0992506459948321	14712004.891249051
1.0993490094745908	14705581.368032146
1.0994473729543497	14710168.974441446
1.0995457364341086	14708049.805494407
1.0996440999138672	14722532.206478834
1.0997424633936261	14704438.710978549
1.099840826873385	14700710.417901265
1.099939190353144	14733650.85677799
1.1000375538329026	14725914.439315205
1.1001359173126615	14738357.06930563
1.1002342807924204	14711097.413790954
1.100332644272179	14722112.827986358
1.100431007751938	14729256.679493535
1.1005293712316968	14716557.879182251
1.1006277347114555	14713787.090102457
1.1007260981912144	14711843.518587712
1.1008244616709733	14708917.04918932
1.1009228251507321	14719111.719876703
1.1010211886304908	14714635.57462516
1.1011195521102497	14692945.48720401
1.1012179155900086	14705673.973467851
1.1013162790697675	14704001.340254633
1.1014146425495261	14702267.259270342
1.101513006029285	14702929.285781955
1.101611369509044	14702100.459300283
1.1017097329888028	14693351.596656803
1.1018080964685617	14713428.326429091
1.1019064599483204	14697151.274612602
1.1020048234280793	14676331.179033648
1.1021031869078382	14704604.061982768
1.102201550387597	14704318.975752918
1.1022999138673557	14697295.651749177
1.1023982773471146	14691158.072977709
1.1024966408268735	14687195.92538866
1.1025950043066324	14688537.942918172
1.102693367786391	14680004.614985187
1.10279173126615	14683268.53429876
1.1028900947459088	14677403.078863727
1.1029884582256675	14667102.267845877
1.1030868217054264	14676685.507977111
1.1031851851851853	14663986.427468717
1.1032835486649442	14678089.4866807
1.1033819121447028	14674267.597399862
1.1034802756244617	14665657.681907335
1.1035786391042206	14657171.19667605
1.1036770025839793	14657620.340299575
1.1037753660637382	14670256.576423543
1.103873729543497	14660216.416474257
1.1039720930232557	14667688.166295798
1.1040704565030146	14665115.463458732
1.1041688199827735	14659509.089452501
1.1042671834625324	14683121.059488498
1.104365546942291	14656019.851948678
1.10446391042205	14656697.49280537
1.1045622739018088	14662566.740164243
1.1046606373815675	14648713.502268057
1.1047590008613264	14647390.800744722
1.1048573643410853	14643151.736683045
1.1049557278208442	14650258.547009727
1.1050540913006028	14640524.716991542
1.1051524547803617	14640580.764027
1.1052508182601206	14642265.484092148
1.1053491817398793	14642593.55004611
1.1054475452196382	14639196.850460716
1.105545908699397	14648828.280599145
1.1056442721791557	14634422.16631027
1.1057426356589146	14625190.453587769
1.1058409991386735	14633698.619365709
1.1059393626184324	14638946.974907557
1.106037726098191	14641517.158330787
1.10613608957795	14632844.266925396
1.1062344530577088	14589952.006528681
1.1063328165374677	14601182.713368492
1.1064311800172264	14599497.822218848
1.1065295434969853	14614777.290486181
1.1066279069767442	14611863.831880923
1.106726270456503	14607816.310911568
1.106824633936262	14622671.850398516
1.1069229974160206	14621223.980735885
1.1070213608957795	14612341.537191194
1.1071197243755384	14603385.838919815
1.1072180878552973	14606674.383346844
1.107316451335056	14607336.538821848
1.1074148148148149	14598736.492404008
1.1075131782945737	14613003.610185033
1.1076115417743326	14599203.456387084
1.1077099052540913	14602578.338348323
1.1078082687338502	14596028.01368263
1.107906632213609	14596778.702602735
1.108004995693368	14606369.61758211
1.1081033591731266	14595316.011477247
1.1082017226528855	14596360.52442526
1.1083000861326444	14613005.816095099
1.108398449612403	14571672.961390624
1.108496813092162	14581030.511394871
1.1085951765719209	14574565.504589066
1.1086935400516795	14582685.471780524
1.1087919035314384	14578519.848824281
1.1088902670111973	14574893.855564363
1.108988630490956	14571223.581835568
1.1090869939707149	14580579.112050656
1.1091853574504738	14565442.843164885
1.1092837209302326	14561704.380090898
1.1093820844099913	14569515.88544012
1.1094804478897502	14565162.534796525
1.109578811369509	14546555.959912807
1.109677174849268	14563189.904572677
1.1097755383290266	14561905.36373016
1.1098739018087855	14568092.372077443
1.1099722652885444	14566868.726428034
1.110070628768303	14554469.701665534
1.110168992248062	14553033.943451926
1.1102673557278209	14545737.785725372
1.1103657192075795	14550403.742562762
1.1104640826873384	14529863.11805482
1.1105624461670973	14532708.101581734
1.110660809646856	14510104.837033382
1.1107591731266149	14512585.359328594
1.1108575366063738	14539392.643704489
1.1109559000861327	14525178.174178898
1.1110542635658913	14518349.893711684
1.1111526270456502	14533056.486911153
1.111250990525409	14533292.053775886
1.111349354005168	14546536.89331493
1.1114477174849267	14487331.140792647
1.1115460809646855	14447989.380202405
1.1116444444444444	14494462.846509995
1.1117428079242033	14507148.304664526
1.1118411714039622	14505363.816012852
1.1119395348837209	14493319.711114518
1.1120378983634798	14494893.979881914
1.1121362618432387	14480699.10438268
1.1122346253229975	14491813.441604998
1.1123329888027562	14468235.128494749
1.112431352282515	14462356.15507653
1.112529715762274	14474797.548388695
1.1126280792420329	14478312.161792831
1.1127264427217916	14457244.453256598
1.1128248062015504	14452174.96487878
1.1129231696813093	14449137.567166163
1.1130215331610682	14457194.53044313
1.113119896640827	14436208.077958593
1.1132182601205858	14390184.266289592
1.1133166236003447	14416956.184785377
1.1134149870801033	14411728.39561715
1.1135133505598622	14461087.942247862
1.1136117140396211	14433507.119020712
1.1137100775193798	14433444.376264526
1.1138084409991387	14372293.348408652
1.1139068044788976	14377836.093403462
1.1140051679586562	14419161.659223344
1.1141035314384151	14448003.045464372
1.114201894918174	14415704.217061203
1.114300258397933	14435278.966940248
1.1143986218776916	14409456.913534563
1.1144969853574505	14401957.206157485
1.1145953488372093	14409207.073239608
1.1146937123169682	14392677.506935146
1.114792075796727	14394231.146225266
1.1148904392764858	14391097.301887477
1.1149888027562447	14342960.233307905
1.1150871662360033	14460072.120429177
1.1151855297157622	14449880.731198031
1.1152838931955211	14326219.143456535
1.1153822566752798	14412197.59164535
1.1154806201550387	14378222.452218698
1.1155789836347976	14412589.998032955
1.1156773471145562	14400438.437250057
1.1157757105943151	14347912.648585742
1.115874074074074	14335363.86719407
1.115972437553833	14384700.21721826
1.1160708010335916	14332657.875798484
1.1161691645133505	14396005.796968974
1.1162675279931094	14328814.793174984
1.1163658914728682	14348857.71952182
1.116464254952627	14333629.644811673
1.1165626184323858	14259607.541704427
1.1166609819121447	14527450.083884876
1.1167593453919036	14476884.018738402
1.1168577088716625	14374969.75963148
1.1169560723514211	14375585.15089334
1.11705443583118	14286908.435595518
1.117152799310939	14271536.837844519
1.1172511627906978	14430241.43011978
1.1173495262704565	14328639.979510967
1.1174478897502154	14305079.230094153
1.1175462532299743	14391516.180218251
1.1176446167097331	14260556.257937344
1.1177429801894918	14306520.836387545
1.1178413436692507	14305389.037876492
1.1179397071490096	14296603.164017042
1.1180380706287685	14266742.364017928
1.1181364341085271	14319074.689067595
1.118234797588286	14280952.426234426
1.118333161068045	14397934.786866399
1.1184315245478036	14322616.60853526
1.1185298880275625	14289007.118778802
1.1186282515073214	14285539.09622374
1.11872661498708	14240177.06538004
1.118824978466839	14272567.941639071
1.1189233419465978	14268653.348187707
1.1190217054263565	14138213.811086215
1.1191200689061154	14281060.025120141
1.1192184323858743	14168787.957707053
1.1193167958656332	14156476.445266997
1.1194151593453918	14193484.637302335
1.1195135228251507	14163959.239317367
1.1196118863049096	14209902.122443322
1.1197102497846685	14229141.330706298
1.1198086132644272	14238295.0280246
1.119906976744186	14219532.054852366
1.120005340223945	14263815.182976924
1.1201037037037036	14174265.735903274
1.1202020671834625	14274476.258857377
1.1203004306632214	14161713.52317888
1.12039879414298	14326645.881916277
1.120497157622739	14181217.752871623
1.1205955211024978	14251012.904561026
1.1206938845822565	14257744.333487477
1.1207922480620154	14216879.705707168
1.1208906115417743	14202187.665622909
1.1209889750215332	14213653.647698535
1.1210873385012918	14209712.54527312
1.1211857019810507	14213928.22158363
1.1212840654608096	14331869.28097331
1.1213824289405685	14096647.507396307
1.1214807924203272	14251148.254929755
1.121579155900086	14199572.82932279
1.121677519379845	14185298.398493547
1.1217758828596038	14170818.730500653
1.1218742463393627	14176733.022578616
1.1219726098191214	14753574.981232623
1.1220709732988803	14291263.368544433
1.1221693367786392	14171940.423217265
1.122267700258398	14256897.877878409
1.1223660637381567	14295132.837947384
1.1224644272179156	14579235.753566703
1.1225627906976745	13979585.2157497
1.1226611541774334	14275271.326901127
1.122759517657192	14034384.167720178
1.122857881136951	14005544.469366092
1.1229562446167098	14240055.26930234
1.1230546080964687	14230708.809407186
1.1231529715762274	14214953.947131537
1.1232513350559863	14186702.729876304
1.1233496985357452	14170167.184270086
1.1234480620155038	14218118.872887459
1.1235464254952627	14117638.626056567
1.1236447889750216	14106809.058052268
1.1237431524547803	13891991.262920445
1.1238415159345392	14318870.534145853
1.123939879414298	14197515.665775955
1.124038242894057	14137788.450486336
1.1241366063738156	14168296.3812637
1.1242349698535745	14186907.01225188
1.1243333333333334	14197894.235986827
1.124431696813092	14140928.262162047
1.124530060292851	14205411.07148254
1.1246284237726099	14179477.21395849
1.1247267872523687	14162531.866896939
1.1248251507321274	14133393.663719643
1.1249235142118863	14178444.598133368
1.1250218776916452	14092595.168062123
1.1251202411714039	14170788.967328161
1.1252186046511627	14052315.453012438
1.1253169681309216	14137952.869161306
1.1254153316106803	14060923.817513559
1.1255136950904392	13934754.834457766
1.125612058570198	14480301.373064354
1.125710422049957	14321024.575325
1.1258087855297156	14256191.778560355
1.1259071490094745	14145250.457296738
1.1260055124892334	14210479.596145468
1.126103875968992	14142623.537301026
1.126202239448751	13978395.445516352
1.1263006029285099	14167255.051105032
1.1263989664082688	14030495.629267385
1.1264973298880274	14124308.767536195
1.1265956933677863	14186915.656694839
1.1266940568475452	14135922.588231444
1.126792420327304	14133046.216907302
1.126890783807063	14180111.690728784
1.1269891472868216	14149031.216750668
1.1270875107665805	14128432.113294985
1.1271858742463394	14113817.751095623
1.1272842377260983	14149996.851113033
1.1273826012058572	14151157.508436834
1.1274809646856159	14012126.707287816
1.1275793281653748	14125464.030348657
1.1276776916451337	14181373.590774525
1.1277760551248923	14046389.26803429
1.1278744186046512	13866758.302983912
1.12797278208441	14027929.007032698
1.128071145564169	14198411.234283112
1.1281695090439277	14126019.748720178
1.1282678725236865	14133679.314455077
1.1283662360034454	14119760.605897788
1.128464599483204	14046655.598319398
1.128562962962963	14147901.672536904
1.1286613264427219	14151995.954330297
1.1287596899224805	14092320.536956862
1.1288580534022394	14092542.3364113
1.1289564168819983	14267349.320925342
1.1290547803617572	14137614.099830894
1.1291531438415159	14118022.511589607
1.1292515073212748	14129080.377232833
1.1293498708010337	14188721.798740188
1.1294482342807923	14126324.228125328
1.1295465977605512	14165837.952154936
1.12964496124031	14233055.986673145
1.129743324720069	14084888.275951821
1.1298416881998277	13985047.03332348
1.1299400516795866	14100769.593224473
1.1300384151593454	14122798.62241232
1.1301367786391041	14112827.543070102
1.130235142118863	14066822.033735985
1.130333505598622	14078652.377534127
1.1304318690783806	14075376.721555475
1.1305302325581394	14084078.716581145
1.1306285960378983	14120050.341479626
1.1307269595176572	14098350.571455631
1.130825322997416	14115520.20553639
1.1309236864771748	14102859.088846723
1.1310220499569337	14103307.614278063
1.1311204134366923	14111485.926178047
1.1312187769164512	14111218.122638805
1.1313171403962101	14094012.260635057
1.131415503875969	14083115.23911909
1.1315138673557277	14080289.677451812
1.1316122308354866	14112004.158450404
1.1317105943152455	14113064.239111261
1.1318089577950043	14120012.565771773
1.1319073212747632	14124284.984823542
1.132005684754522	14121141.053883987
1.1321040482342808	14123828.7958352
1.1322024117140397	14108937.880797757
1.1323007751937986	14125654.5625168
1.1323991386735575	14146892.18915097
1.1324975021533161	14144165.2552999
1.132595865633075	14145757.71251623
1.132694229112834	14072144.703718198
1.1327925925925926	14115022.107404022
1.1328909560723515	14096771.64423492
1.1329893195521104	14156181.39135147
1.1330876830318692	14115856.816147503
1.133186046511628	14161052.175897572
1.1332844099913868	14169793.40781014
1.1333827734711457	14082041.015982166
1.1334811369509044	14043360.80967706
1.1335795004306632	14198508.032255966
1.1336778639104221	14181525.548270166
1.1337762273901808	14099870.515144445
1.1338745908699397	14164056.16344748
1.1339729543496986	14209009.009561848
1.1340713178294575	14119086.414224714
1.1341696813092161	14032129.759726819
1.134268044788975	14071167.08483064
1.134366408268734	14143316.548688253
1.1344647717484926	14200029.030708862
1.1345631352282515	14218973.08342263
1.1346614987080104	12641837.503734987
1.1347598621877693	13192665.945798116
1.134858225667528	12247434.9611942
1.1349565891472868	14085596.863556309
1.1350549526270457	14258782.569744613
1.1351533161068044	14233574.337950729
1.1352516795865633	14085304.066480367
1.1353500430663221	14273681.577136304
1.1354484065460808	14123514.541062098
1.1355467700258397	14147183.968848418
1.1356451335055986	14125771.751216156
1.1357434969853575	14150136.127530273
1.1358418604651161	14118317.830098543
1.135940223944875	14269073.806815837
1.136038587424634	14444845.33094634
1.1361369509043928	14161815.516432865
1.1362353143841515	14158397.428171884
1.1363336778639104	14168080.850477947
1.1364320413436693	14105197.388361309
1.136530404823428	14138357.606547276
1.1366287683031868	14142453.457171105
1.1367271317829457	14130229.11631163
1.1368254952627046	14131811.096622564
1.1369238587424635	14134331.752805116
1.1370222222222222	14129256.821309954
1.137120585701981	14139544.4368951
1.13721894918174	14135855.938083297
1.1373173126614988	14158548.849547194
1.1374156761412577	14116695.683014609
1.1375140396210164	14154819.746248588
1.1376124031007753	14147890.99534525
1.1377107665805342	14170472.877275512
1.137809130060293	14157814.67471069
1.1379074935400517	14116686.117982786
1.1380058570198106	14143497.280329205
1.1381042204995695	14144672.152213506
1.1382025839793282	14152648.923936296
1.138300947459087	14136958.625750348
1.138399310938846	14118702.523665817
1.1384976744186046	14246206.827608181
1.1385960378983635	14226324.742709508
1.1386944013781224	14219607.494761664
1.138792764857881	14183122.91045588
1.13889112833764	14140432.423707213
1.1389894918173988	14138786.8774737
1.1390878552971577	14154263.173591258
1.1391862187769164	14157755.406843511
1.1392845822566753	14145179.019359473
1.1393829457364342	14143895.028153915
1.139481309216193	14151751.050709099
1.1395796726959517	14169648.913527621
1.1396780361757106	14153132.01207871
1.1397763996554695	14139084.75962446
1.1398747631352282	14206260.616558054
1.139973126614987	14238849.271783035
1.140071490094746	14158677.966394776
1.1401698535745046	14154365.995402105
1.1402682170542635	14165857.813543284
1.1403665805340224	14153481.475476202
1.140464944013781	14136374.937836539
1.14056330749354	14150210.393494356
1.1406616709732988	14138781.067981033
1.1407600344530577	14150137.73591161
1.1408583979328164	14105163.43627132
1.1409567614125753	14210801.570950095
1.1410551248923342	14135960.06921832
1.141153488372093	14117960.625238905
1.1412518518518517	14174001.149746707
1.1413502153316106	14151622.932258116
1.1414485788113695	14112745.571357332
1.1415469422911282	13981228.52808834
1.141645305770887	14165017.311991306
1.141743669250646	14149402.722143147
1.1418420327304049	14131453.863714406
1.1419403962101637	14152135.119519008
1.1420387596899224	14108267.411781332
1.1421371231696813	14133081.164792709
1.1422354866494402	14102549.410591584
1.142333850129199	14091154.067460809
1.142432213608958	14122438.482590387
1.1425305770887166	14129968.465332378
1.1426289405684755	14139711.903042587
1.1427273040482344	14131074.665093383
1.1428256675279933	14119782.662084756
1.142924031007752	14079159.733779572
1.1430223944875109	14118247.426971193
1.1431207579672698	14117371.449128868
1.1432191214470284	14137224.39648322
1.1433174849267873	14111845.936820574
1.1434158484065462	14123782.80670495
1.1435142118863049	14134642.2488049
1.1436125753660638	14127803.908299197
1.1437109388458226	14121888.773267753
1.1438093023255813	14084783.184869528
1.1439076658053402	14091876.535804862
1.144006029285099	14134990.419047106
1.144104392764858	14099227.747017752
1.1442027562446166	14149500.370190358
1.1443011197243755	14083677.00254267
1.1443994832041344	13985189.570119044
1.1444978466838933	14134270.581675317
1.144596210163652	14129999.470551472
1.1446945736434109	14119700.022134926
1.1447929371231698	14109508.051091384
1.1448913006029284	14111591.17109146
1.1449896640826873	14151240.530811653
1.1450880275624462	14137594.955432797
1.1451863910422049	14087920.302415939
1.1452847545219638	14102232.890824506
1.1453831180017227	14220567.144503241
1.1454814814814813	14158566.092677144
1.1455798449612402	14083241.662073359
1.145678208440999	14073592.85700413
1.145776571920758	14117551.390123324
1.1458749354005167	14100532.015057584
1.1459732988802755	14094019.657448675
1.1460716623600344	14127018.459874392
1.1461700258397933	14118028.546107354
1.146268389319552	14082127.39651067
1.1463667527993109	14128759.307885455
1.1464651162790698	14130536.90221725
1.1465634797588284	14122601.157907624
1.1466618432385873	13922770.85559719
1.1467602067183462	14117221.234755008
1.146858570198105	14155711.511675093
1.146956933677864	14110949.565513277
1.1470552971576227	14262388.420552667
1.1471536606373816	14111456.672731299
1.1472520241171404	14112501.340865904
1.1473503875968993	13990338.069695923
1.1474487510766582	14108385.776619978
1.147547114556417	14198315.301628212
1.1476454780361758	14024473.07104518
1.1477438415159347	14071106.562269196
1.1478422049956936	14097831.763018828
1.1479405684754522	14090660.49619899
1.1480389319552111	14090186.60898708
1.14813729543497	14094230.788022611
1.1482356589147287	14103188.863046164
1.1483340223944876	14102219.06656458
1.1484323858742465	14080849.639084723
1.1485307493540051	14096659.47257887
1.148629112833764	14039106.18180332
1.148727476313523	14054990.049870126
1.1488258397932816	14155013.980799265
1.1489242032730405	14135573.717355056
1.1490225667527993	14065817.71486623
1.1491209302325582	14112789.507373936
1.1492192937123171	14091638.827577876
1.1493176571920758	14096551.15672104
1.1494160206718347	14106730.979905926
1.1495143841515936	14135660.481871434
1.1496127476313522	13910748.957343994
1.1497111111111111	13935575.254725324
1.14980947459087	13811218.357368693
1.1499078380706287	14091805.055218855
1.1500062015503876	14004316.40265431
1.1501045650301465	14065097.771401154
1.1502029285099051	14057903.439357862
1.150301291989664	14070641.477764279
1.150399655469423	14066925.94999063
1.1504980189491816	14065996.676284866
1.1505963824289405	14063732.027616194
1.1506947459086994	14095652.338075642
1.1507931093884582	14047860.672968093
1.1508914728682171	14037516.980382334
1.1509898363479758	14059154.308004713
1.1510881998277347	14008104.856026212
1.1511865633074936	14079096.175127896
1.1512849267872522	13917212.495350692
1.1513832902670111	13983354.238188162
1.15148165374677	14005938.630801514
1.1515800172265287	14031397.195859397
1.1516783807062876	14013277.046571309
1.1517767441860465	14031028.818813978
1.1518751076658054	14054766.941738443
1.1519734711455643	13963683.523410166
1.152071834625323	13975124.22434823
1.1521701981050818	13995024.270804787
1.1522685615848407	13971785.193644058
1.1523669250645996	13984317.49067366
1.1524652885443585	13960186.211326746
1.1525636520241171	13917594.99553247
1.152662015503876	13701623.845215175
1.152760378983635	14039304.973969633
1.1528587424633938	13919133.57383673
1.1529571059431525	14000043.855024697
1.1530554694229114	13973963.339271007
1.1531538329026703	13976878.785186583
1.153252196382429	13969468.031453442
1.1533505598621878	13945456.16440246
1.1534489233419467	13965089.041913217
1.1535472868217054	13956727.43922479
1.1536456503014643	13977764.41883599
1.1537440137812232	13961461.805051845
1.1538423772609818	13974523.963946722
1.1539407407407407	13873651.76285919
1.1540391042204996	13963965.238285031
1.1541374677002585	13931020.447305456
1.1542358311800174	13873272.163960952
1.154334194659776	13899544.51450812
1.154432558139535	13874039.001092482
1.1545309216192938	13939629.072017327
1.1546292850990525	13920643.244371507
1.1547276485788114	13895963.273303498
1.1548260120585703	13908533.803695595
1.154924375538329	13932955.225113325
1.1550227390180878	13925167.598940678
1.1551211024978467	13891509.331968257
1.1552194659776054	13870770.642202104
1.1553178294573643	13903228.351271378
1.1554161929371232	13888876.776046515
1.1555145564168818	13876108.212537415
1.1556129198966407	13921901.896983804
1.1557112833763996	13906394.606593115
1.1558096468561585	13864685.180975467
1.1559080103359174	13828397.87806469
1.156006373815676	13851437.979077507
1.156104737295435	13863083.920999004
1.1562031007751938	13861144.13694583
1.1563014642549525	13847367.64353534
1.1563998277347114	13830003.301129103
1.1564981912144703	13816213.51663348
1.156596554694229	13794234.411722202
1.1566949181739878	13837994.028439617
1.1567932816537467	13818030.177497907
1.1568916451335056	13841891.016512739
1.1569900086132645	13819723.429679275
1.1570883720930232	13822691.407425027
1.157186735572782	13811932.432584573
1.157285099052541	13806933.400858117
1.1573834625322998	13836585.101706743
1.1574818260120587	13808722.248628257
1.1575801894918174	13826324.490297485
1.1576785529715763	13835527.927770816
1.1577769164513352	13845492.223654363
1.157875279931094	13764851.475437798
1.1579736434108527	13815876.264556635
1.1580720068906116	13769042.032379279
1.1581703703703705	13801104.440104822
1.1582687338501292	13782099.427252516
1.158367097329888	13786774.283276225
1.158465460809647	13794714.192367163
1.1585638242894056	13776477.314634077
1.1586621877691645	13780020.331412552
1.1587605512489234	13753781.686514564
1.158858914728682	13767064.929757841
1.158957278208441	13787410.868528467
1.1590556416881999	13776975.516589664
1.1591540051679587	13785896.701653441
1.1592523686477176	13759500.170671841
1.1593507321274763	13749827.866061598
1.1594490956072352	13755229.892774224
1.159547459086994	13739585.438337693
1.1596458225667527	13783603.068966774
1.1597441860465116	13728656.952220378
1.1598425495262705	13707060.44324691
1.1599409130060292	13731314.082666967
1.160039276485788	13738278.209917305
1.160137639965547	13693897.393321535
1.1602360034453056	13728017.951946286
1.1603343669250645	13710301.546125965
1.1604327304048234	13715232.604484223
1.160531093884582	13726076.65991096
1.160629457364341	13685562.734957078
1.1607278208440999	13691775.621947926
1.1608261843238588	13664144.637968114
1.1609245478036176	13670588.46663279
1.1610229112833763	13687174.210748682
1.1611212747631352	13678255.926290574
1.161219638242894	13667427.735729838
1.1613180017226528	13652408.390481107
1.1614163652024116	13675305.406402212
1.1615147286821705	13690217.198479315
1.1616130921619292	13652736.24120335
1.161711455641688	13645766.22421516
1.161809819121447	13649829.874822354
1.1619081826012059	13644172.425402617
1.1620065460809648	13638082.104573295
1.1621049095607234	13652496.281224033
1.1622032730404823	13643574.50638325
1.1623016365202412	13592832.04011883
1.1624	13590484.479260579
1.162498363479759	13625123.460671673
1.1625967269595177	13625403.659214187
1.1626950904392765	13624899.008884966
1.1627934539190354	13617384.46709431
1.1628918173987943	13611051.907882545
1.162990180878553	13610034.129665418
1.1630885443583119	13605796.611804727
1.1631869078380708	13608435.025234727
1.1632852713178294	13613677.289976174
1.1633836347975883	13598790.087557118
1.1634819982773472	13604666.275986506
1.1635803617571059	13579081.900708992
1.1636787252368648	13585984.189585565
1.1637770887166237	13587354.159307463
1.1638754521963823	13569740.967041919
1.1639738156761412	13570316.765891783
1.1640721791559	13561769.624675248
1.164170542635659	13564155.305463128
1.164268906115418	13571570.014139267
1.1643672695951766	13549631.16957243
1.1644656330749354	13557069.575847007
1.1645639965546943	13551797.382573638
1.164662360034453	13553582.600220148
1.164760723514212	13539141.294798775
1.1648590869939708	13545993.18896525
1.1649574504737295	13535661.488201099
1.1650558139534883	13534988.753562566
1.1651541774332472	13525206.61942062
1.165252540913006	13525285.140578859
1.1653509043927648	13496454.19639952
1.1654492678725237	13522993.976700285
1.1655476313522826	13508486.269277407
1.1656459948320412	13507691.297547244
1.1657443583118001	13487932.879166977
1.165842721791559	13488485.436758293
1.165941085271318	13492871.644566052
1.1660394487510766	13474600.203806201
1.1661378122308355	13494014.259751525
1.1662361757105943	13490580.671933385
1.166334539190353	13487365.560020458
1.166432902670112	13491295.490977446
1.1665312661498708	13469984.360136615
1.1666296296296295	13478303.767304178
1.1667279931093884	13466916.477494156
1.1668263565891472	13469331.860534735
1.1669247200689061	13466900.497088965
1.167023083548665	13467976.203189919
1.1671214470284237	13458843.643385276
1.1672198105081826	13455880.746017631
1.1673181739879415	13451155.586236686
1.1674165374677004	13443138.739069093
1.1675149009474592	13451683.23842182
1.167613264427218	13444283.884060582
1.1677116279069768	13423331.520025073
1.1678099913867357	13423193.881875811
1.1679083548664946	13433328.59510832
1.1680067183462532	13431862.776156003
1.1681050818260121	13421539.36662286
1.168203445305771	13416483.251810167
1.1683018087855297	13415540.169013694
1.1684001722652886	13383546.189490804
1.1684985357450475	13415107.478651479
1.1685968992248061	13402252.11271188
1.168695262704565	13405039.716948137
1.168793626184324	13389160.928097824
1.1688919896640828	13389411.931133544
1.1689903531438415	13392716.842762588
1.1690887166236004	13380571.799150333
1.1691870801033593	13382988.193283921
1.1692854435831181	13381677.124327432
1.1693838070628768	13379477.865966458
1.1694821705426357	13359001.997801043
1.1695805340223946	13362453.395284304
1.1696788975021533	13370916.274062768
1.1697772609819121	13350636.306309002
1.169875624461671	13353253.982225873
1.1699739879414297	13352468.067913186
1.1700723514211886	13353093.926072758
1.1701707149009475	13352779.069943143
1.1702690783807062	13366574.751922166
1.170367441860465	13360459.24929048
1.170465805340224	13344235.803841943
1.1705641688199828	13352061.779105596
1.1706625322997415	13348000.196590446
1.1707608957795004	13361238.913763342
1.1708592592592593	13347426.717479607
1.1709576227390182	13349292.258215714
1.1710559862187768	13358318.669238806
1.1711543496985357	13342613.915509598
1.1712527131782946	13350991.727454389
1.1713510766580533	13343471.197384795
1.1714494401378122	13346470.778116286
1.171547803617571	13351019.120322833
1.1716461670973297	13351990.117649386
1.1717445305770886	13345900.511254264
1.1718428940568475	13345172.720943442
1.1719412575366064	13333080.752762707
1.1720396210163653	13345638.808736725
1.172137984496124	13351584.202018443
1.1722363479758828	13343489.409392038
1.1723347114556417	13325440.069027394
1.1724330749354006	13344753.610299924
1.1725314384151595	13338937.194584481
1.1726298018949182	13334579.769774858
1.172728165374677	13337953.69895082
1.172826528854436	13339247.395497045
1.1729248923341948	13351534.562586095
1.1730232558139535	13333425.198822808
1.1731216192937124	13345657.097245127
1.1732199827734713	13341588.14784724
1.17331834625323	13333819.3767169
1.1734167097329888	13344181.790004306
1.1735150732127477	13329318.044458903
1.1736134366925064	13335875.519434098
1.1737118001722653	13329521.914869722
1.1738101636520242	13356022.56596756
1.173908527131783	13310861.0199896
1.1740068906115417	13316444.79919728
1.1741052540913006	13331216.203484777
1.1742036175710595	13317827.833317373
1.1743019810508184	13343449.663224641
1.174400344530577	13326116.576775031
1.174498708010336	13339500.373407329
1.1745970714900948	13334621.636065623
1.1746954349698535	13330483.858958963
1.1747937984496124	13343772.762299495
1.1748921619293713	13341945.982596522
1.17499052540913	13333742.888257826
1.1750888888888888	13339421.798971519
1.1751872523686477	13332788.926231464
1.1752856158484064	13337530.021499297
1.1753839793281653	13312926.751790348
1.1754823428079242	13308490.64258815
1.175580706287683	13316889.458049096
1.175679069767442	13330437.606315115
1.1757774332472006	13335600.61211704
1.1758757967269595	13333854.161214216
1.1759741602067184	13336091.476393614
1.176072523686477	13331220.360368885
1.176170887166236	13334308.822504228
1.1762692506459949	13325977.956365343
1.1763676141257535	13335779.55888281
1.1764659776055124	13330573.55664027
1.1765643410852713	13326475.966492698
1.17666270456503	13328021.673125554
1.1767610680447889	13331152.87956102
1.1768594315245477	13323148.310586931
1.1769577950043066	13323376.947246425
1.1770561584840653	13329645.713418039
1.1771545219638242	13326167.196682433
1.177252885443583	13327395.422483638
1.177351248923342	13334492.987352485
1.1774496124031009	13320038.046952395
1.1775479758828598	13323916.850144528
1.1776463393626184	13320641.347022247
1.1777447028423773	13341125.276054414
1.1778430663221362	13331312.896450054
1.177941429801895	13325221.323955318
1.1780397932816538	13324711.106712636
1.1781381567614126	13333903.505980112
1.1782365202411715	13320254.864642158
1.1783348837209302	13332899.94867956
1.178433247200689	13332558.429550149
1.178531610680448	13321828.337311586
1.1786299741602067	13332971.135657536
1.1787283376399655	13318260.897590086
1.1788267011197244	13319767.113521589
1.1789250645994833	13324469.753326517
1.1790234280792422	13322455.060440496
1.1791217915590009	13317782.552928733
1.1792201550387598	13326410.66342415
