# Lambda	Flux
1.5692414551607443	4328535.3619056335
1.569271178793006	4327476.077426227
1.5693009024252678	4329602.475877916
1.5693306260575295	4329602.12811535
1.5693603496897912	4330453.592045503
1.569390073322053	4331664.369515766
1.5694197969543147	4330668.9501295
1.5694495205865762	4331343.065656941
1.5694792442188379	4330872.551554092
1.5695089678510996	4340481.611840363
1.5695386914833613	4338825.895312246
1.569568415115623	4332615.556451144
1.5695981387478848	4331424.557272758
1.5696278623801465	4336307.984826161
1.5696575860124082	4335575.249916413
1.56968730964467	4333188.044907028
1.5697170332769317	4330216.075695324
1.5697467569091932	4333976.025370111
1.569776480541455	4335309.281946077
1.5698062041737166	4337262.178773287
1.5698359278059784	4336447.877717604
1.56986565143824	4333591.62534324
1.5698953750705018	4333525.791949722
1.5699250987027635	4333526.646179285
1.5699548223350253	4338987.718844786
1.569984545967287	4341269.367631438
1.5700142695995487	4336482.423548032
1.5700439932318102	4335002.975871283
1.5700737168640722	4338820.8290982945
1.5701034404963337	4338678.763951637
1.5701331641285954	4336745.098508238
1.570162887760857	4336261.729511328
1.5701926113931188	4335258.30526491
1.5702223350253806	4335937.253246134
1.5702520586576423	4334576.391033767
1.570281782289904	4335774.465878406
1.5703115059221657	4339897.183031637
1.5703412295544272	4334687.764039237
1.5703709531866892	4334473.882536948
1.5704006768189507	4332738.00544567
1.5704304004512126	4336605.574953417
1.5704601240834741	4332726.494415515
1.5704898477157359	4337481.572884234
1.5705195713479976	4341668.839169392
1.5705492949802593	4331836.671495319
1.570579018612521	4335749.271829655
1.5706087422447828	4331865.165225538
1.5706384658770443	4333999.287185987
1.5706681895093062	4333914.533928624
1.5706979131415677	4331975.134632429
1.5707276367738296	4336609.238469698
1.5707573604060912	4336849.720060822
1.5707870840383529	4335065.207080848
1.5708168076706146	4326539.981674404
1.5708465313028763	4324239.925014913
1.570876254935138	4337162.902991704
1.5709059785673998	4336889.245357752
1.5709357021996613	4332740.088465836
1.5709654258319232	4333363.666603083
1.5709951494641847	4332464.211934225
1.5710248730964467	4334961.005504997
1.5710545967287082	4330609.234193716
1.5710843203609701	4321896.929455644
1.5711140439932316	4335692.387469801
1.5711437676254933	4343498.548822583
1.571173491257755	4333142.027530206
1.5712032148900168	4335213.331501703
1.5712329385222783	4333474.396752134
1.5712626621545402	4336142.260062596
1.5712923857868017	4337209.290720756
1.5713221094190637	4331672.479123309
1.5713518330513252	4334897.052008944
1.5713815566835871	4349467.070250621
1.5714112803158486	4331268.730604587
1.5714410039481104	4332939.318887595
1.571470727580372	4339479.504596785
1.5715004512126338	4332611.974022073
1.5715301748448955	4332959.291638915
1.5715598984771573	4336142.991340021
1.5715896221094188	4338500.19990212
1.5716193457416807	4334481.410012869
1.5716490693739422	4324928.247198653
1.5716787930062042	4333051.142197253
1.5717085166384657	4335324.027795727
1.5717382402707274	4334372.343474386
1.5717679639029891	4330389.791576165
1.5717976875352508	4332141.891032088
1.5718274111675126	4335917.693669015
1.5718571347997743	4334158.537806727
1.5718868584320358	4332645.154576398
1.5719165820642977	4334674.631636827
1.5719463056965592	4335568.384676845
1.5719760293288212	4331167.401239155
1.5720057529610827	4345769.02325896
1.5720354765933444	4335582.78260843
1.5720652002256061	4329412.803391245
1.5720949238578679	4331346.810214648
1.5721246474901296	4329884.076580109
1.5721543711223913	4329245.425496633
1.5721840947546528	4337661.466475267
1.5722138183869148	4333555.828611893
1.5722435420191763	4333937.392016022
1.5722732656514382	4338157.747050113
1.5723029892836997	4332106.620730699
1.5723327129159614	4323114.762778661
1.5723624365482232	4326696.525441054
1.5723921601804849	4336244.360797837
1.5724218838127466	4337930.049931161
1.5724516074450083	4330860.691169596
1.5724813310772698	4331247.804288852
1.5725110547095318	4332555.258587869
1.5725407783417933	4334620.869324651
1.5725705019740552	4329665.533080446
1.5726002256063167	4343545.58159184
1.5726299492385785	4328239.080707913
1.5726596728708402	4342431.4651098605
1.572689396503102	4332855.150341342
1.5727191201353636	4328855.901507349
1.5727488437676254	4331699.1229122905
1.572778567399887	4332438.564765913
1.5728082910321488	4334071.816887123
1.5728380146644103	4329410.651865148
1.5728677382966723	4332920.511541528
1.5728974619289338	4331932.590211931
1.5729271855611955	4335100.615306679
1.5729569091934572	4345334.009025575
1.572986632825719	4323773.094837523
1.5730163564579807	4360329.17697138
1.5730460800902424	4326652.782980975
1.573075803722504	4331634.863196316
1.5731055273547658	4335091.716646821
1.5731352509870273	4331734.508886654
1.5731649746192893	4331769.868230028
1.5731946982515508	4333350.42676299
1.5732244218838125	4331922.695561731
1.5732541455160742	4328512.818069415
1.573283869148336	4330539.026853679
1.5733135927805977	4332956.965549049
1.5733433164128594	4335274.034000889
1.5733730400451211	4324123.079827865
1.5734027636773829	4332324.192044622
1.5734324873096444	4331089.440925508
1.5734622109419063	4330796.430572888
1.5734919345741678	4333645.584816357
1.5735216582064298	4330314.799531432
1.5735513818386913	4332199.659386908
1.573581105470953	4332873.180486306
1.5736108291032147	4330863.561287348
1.5736405527354764	4334002.774989157
1.5736702763677382	4329851.705654876
1.5736999999999999	4320397.848667746
1.5737297236322614	4331310.847354276
1.5737594472645233	4332148.333469739
1.5737891708967848	4336422.744671666
1.5738188945290468	4328515.89078477
1.5738486181613083	4333890.541982116
1.57387834179357	4328358.257395798
1.5739080654258317	4333511.327918544
1.5739377890580935	4332967.345930922
1.5739675126903552	4331440.470382358
1.573997236322617	4331584.752938835
1.5740269599548784	4343778.416076682
1.5740566835871403	4320318.529048947
1.5740864072194019	4330523.759223153
1.5741161308516638	4329644.952404579
1.5741458544839253	4333385.374865233
1.574175578116187	4332978.501308757
1.5742053017484487	4333651.808738055
1.5742350253807105	4333039.74897189
1.5742647490129722	4327319.076527702
1.574294472645234	4330118.7771939915
1.5743241962774954	4329777.608029327
1.5743539199097574	4323995.690068829
1.5743836435420189	4330505.378457433
1.5744133671742808	4332488.048063591
1.5744430908065423	4330297.396480927
1.574472814438804	4322804.337715688
1.5745025380710658	4326172.780665779
1.5745322617033275	4330815.396938974
1.5745619853355892	4331622.605701552
1.574591708967851	4332669.528621848
1.5746214326001124	4331864.146113323
1.5746511562323744	4330307.599019267
1.574680879864636	4330950.840025268
1.5747106034968978	4331190.731796292
1.5747403271291593	4328968.409540304
1.5747700507614213	4331107.703531617
1.5747997743936828	4327018.192005528
1.5748294980259445	4327994.382071369
1.5748592216582062	4330819.023274569
1.574888945290468	4332239.652920945
1.5749186689227295	4332063.1229031645
1.5749483925549914	4327328.654508055
1.574978116187253	4330036.005436705
1.5750078398195149	4332366.443140313
1.5750375634517764	4332016.58732208
1.5750672870840383	4330892.086407787
1.5750970107162998	4324689.416985999
1.5751267343485615	4326901.089463842
1.5751564579808233	4331262.534813514
1.575186181613085	4329302.975267353
1.5752159052453467	4329242.14618646
1.5752456288776084	4326039.267852509
1.57527535250987	4329191.754639196
1.5753050761421319	4332498.130074801
1.5753347997743934	4326238.435324918
1.5753645234066553	4328608.321976299
1.5753942470389168	4333447.443521479
1.5754239706711786	4326323.354176401
1.5754536943034403	4331118.801702768
1.575483417935702	4330783.141973784
1.5755131415679637	4328927.085890269
1.5755428652002255	4331345.624604368
1.575572588832487	4328667.432122942
1.575602312464749	4333618.78567667
1.5756320360970104	4329655.0624914
1.5756617597292724	4331046.987539717
1.5756914833615339	4329308.413519068
1.5757212069937956	4329051.488229543
1.5757509306260573	4328966.662459962
1.575780654258319	4335542.596482561
1.5758103778905808	4328175.983825571
1.5758401015228425	4326961.032506091
1.575869825155104	4329969.622505279
1.575899548787366	4327090.364099665
1.5759292724196274	4326150.1423749365
1.5759589960518894	4327854.360281337
1.5759887196841509	4325516.395479088
1.5760184433164126	4327528.386508045
1.5760481669486743	4328957.887085915
1.576077890580936	4329404.470533458
1.5761076142131978	4331140.541500628
1.5761373378454595	4330485.382337556
1.576167061477721	4329503.79959514
1.576196785109983	4326408.130429408
1.5762265087422445	4329256.31919711
1.5762562323745064	4331878.883567462
1.576285956006768	4331112.013376218
1.5763156796390296	4326719.500254796
1.5763454032712914	4326557.050721025
1.576375126903553	4328990.031945331
1.5764048505358148	4330097.169080189
1.5764345741680765	4325739.340382608
1.5764642978003383	4331289.393386763
1.5764940214326	4325058.159095778
1.5765237450648615	4317997.247478913
1.5765534686971234	4332641.039751006
1.576583192329385	4326176.772908391
1.5766129159616467	4324857.406764787
1.5766426395939084	4328073.915920149
1.57667236322617	4331102.281208874
1.5767020868584318	4325535.558064013
1.5767318104906936	4330448.368253925
1.5767615341229553	4327884.794085698
1.576791257755217	4328434.172855943
1.5768209813874785	4328904.811325079
1.5768507050197405	4326859.522506813
1.576880428652002	4329220.524265298
1.5769101522842637	4332290.330111925
1.5769398759165254	4331859.301936229
1.5769695995487871	4327050.07996573
1.5769993231810489	4326376.092182244
1.5770290468133106	4324839.368887067
1.5770587704455723	4325585.091478244
1.577088494077834	4326498.945100628
1.5771182177100955	4330939.081195315
1.5771479413423575	4331334.75254005
1.577177664974619	4324891.176160795
1.577207388606881	4330039.739340865
1.5772371122391424	4328715.573487495
1.5772668358714041	4326371.077759428
1.5772965595036659	4327699.5729517015
1.5773262831359276	4322074.301973713
1.5773560067681893	4336126.8418744
1.577385730400451	4332138.868441432
1.5774154540327125	4325964.397158969
1.5774451776649745	4331351.8530162405
1.577474901297236	4330442.016154197
1.577504624929498	4325742.561902671
1.5775343485617594	4327628.6020219885
1.5775640721940212	4328580.287507142
1.577593795826283	4329192.575174188
1.5776235194585446	4328080.524676661
1.5776532430908063	4325824.349197504
1.577682966723068	4329077.11537548
1.5777126903553298	4328238.656418232
1.5777424139875915	4328327.823981549
1.577772137619853	4326360.736821063
1.577801861252115	4330658.978678204
1.5778315848843765	4331551.3038603645
1.5778613085166382	4326298.280531854
1.5778910321489	4326642.030842844
1.5779207557811616	4323987.4039936485
1.5779504794134234	4326761.439831506
1.577980203045685	4326762.008186855
1.5780099266779468	4323291.512866095
1.5780396503102085	4328584.407859923
1.5780693739424703	4326677.03897935
1.578099097574732	4327170.209672934
1.5781288212069935	4325058.155087348
1.5781585448392552	4332730.273556683
1.578188268471517	4334326.878476424
1.5782179921037787	4334582.357505447
1.5782477157360404	4331475.912614241
1.5782774393683021	4327185.74405565
1.5783071630005638	4325728.91602157
1.5783368866328256	4326944.781835925
1.5783666102650873	4327373.507847761
1.578396333897349	4325526.542089373
1.5784260575296105	4328466.438484751
1.5784557811618725	4331222.548780644
1.578485504794134	4325345.413853974
1.5785152284263957	4326333.599359181
1.5785449520586574	4322909.178168422
1.5785746756909191	4328081.182796676
1.5786043993231809	4320588.4549346045
1.5786341229554426	4328940.787148166
1.5786638465877043	4319890.839284501
1.578693570219966	4329698.375134976
1.5787232938522278	4325823.964085773
1.5787530174844895	4325213.790029381
1.578782741116751	4326751.3455028515
1.5788124647490127	4326322.2895736
1.5788421883812744	4329656.917592928
1.5788719120135362	4325237.22467857
1.5789016356457979	4325289.527653963
1.5789313592780596	4325210.256023278
1.5789610829103213	4325139.431055703
1.578990806542583	4329600.921820024
1.5790205301748448	4323436.356656612
1.5790502538071065	4332455.468830456
1.5790799774393682	4316581.257588954
1.5791097010716297	4321953.699687377
1.5791394247038915	4321917.441987315
1.5791691483361532	4332276.784503173
1.579198871968415	4327810.09037482
1.5792285956006766	4325723.897941712
1.5792583192329384	4324292.388882416
1.5792880428652	4320957.517454232
1.5793177664974618	4324915.131349892
1.5793474901297235	4324776.559747709
1.5793772137619853	4324251.336650908
1.5794069373942468	4321389.319515775
1.5794366610265085	4330098.0914571155
1.5794663846587702	4324040.589716091
1.579496108291032	4326442.968890489
1.5795258319232937	4319958.406884339
1.5795555555555554	4328597.808574899
1.579585279187817	4325000.978441365
1.5796150028200788	4319046.909695201
1.5796447264523406	4330263.605367276
1.5796744500846023	4322789.382040733
1.5797041737168638	4326114.810104221
1.5797338973491257	4324588.575426788
1.5797636209813872	4328049.932984423
1.579793344613649	4324437.312689593
1.5798230682459107	4321305.914840322
1.5798527918781724	4325442.6480920445
1.5798825155104341	4324563.201425477
1.5799122391426959	4326391.259441306
1.5799419627749576	4325508.740516339
1.5799716864072193	4326862.992901118
1.5800014100394808	4317872.451544885
1.5800311336717427	4323722.318355262
1.5800608573040043	4333548.549097932
1.5800905809362662	4328575.408898079
1.5801203045685277	4325668.342888031
1.5801500282007894	4326978.128370508
1.5801797518330511	4322570.852294882
1.5802094754653129	4320204.633069651
1.5802391990975746	4322093.712287979
1.5802689227298363	4319757.692595563
1.5802986463620978	4323743.976913303
1.5803283699943598	4320545.730423616
1.5803580936266213	4319315.752330435
1.5803878172588832	4322323.484099706
1.5804175408911447	4312882.046158678
1.5804472645234064	4316500.343903657
1.5804769881556682	4323063.171969163
1.58050671178793	4318455.295236477
1.5805364354201916	4309340.102577919
1.5805661590524533	4316116.29704648
1.580595882684715	4314955.048871183
1.5806256063169768	4316351.326503322
1.5806553299492383	4316383.402094855
1.5806850535815002	4319204.1138405325
1.5807147772137617	4316932.905188048
1.5807445008460237	4314348.768749787
1.5807742244782852	4314245.672307646
1.580803948110547	4313249.971223275
1.5808336717428086	4316554.880224377
1.5808633953750704	4310005.546393651
1.580893119007332	4312638.684022329
1.5809228426395938	4313289.886914616
1.5809525662718553	4308386.847938074
1.5809822899041173	4315759.8970513
1.5810120135363788	4309653.029537758
1.5810417371686407	4316277.848662827
1.5810714608009022	4308002.387533586
1.581101184433164	4307327.25492025
1.5811309080654257	4310268.628051862
1.5811606316976874	4306520.288367068
1.5811903553299491	4308672.175249484
1.5812200789622108	4309565.821497047
1.5812498025944723	4309197.96584765
1.5812795262267343	4308570.015011469
1.5813092498589958	4303818.739921125
1.5813389734912577	4311073.1480839895
1.5813686971235192	4306642.529896403
1.581398420755781	4303964.926188525
1.5814281443880427	4308879.585613161
1.5814578680203044	4314124.37769921
1.5814875916525661	4300546.044989512
1.5815173152848279	4301282.900905678
1.5815470389170894	4308962.497973072
1.5815767625493513	4309495.506483998
1.5816064861816128	4305340.822602643
1.5816362098138748	4302820.855928272
1.5816659334461363	4304102.800355695
1.581695657078398	4307041.529389465
1.5817253807106597	4305918.191535119
1.5817551043429214	4307390.883303975
1.5817848279751832	4305971.539974218
1.5818145516074449	4299593.851513137
1.5818442752397066	4302370.448865251
1.5818739988719683	4302340.268529069
1.5819037225042298	4305652.087499176
1.5819334461364918	4303629.531783656
1.5819631697687533	4299795.05999626
1.581992893401015	4308829.441774664
1.5820226170332767	4294651.605881231
1.5820523406655385	4297048.506580684
1.5820820642978002	4296734.690337191
1.582111787930062	4300333.741070659
1.5821415115623236	4299472.757520659
1.5821712351945854	4302747.062454695
1.5822009588268469	4300317.30507035
1.5822306824591088	4297731.405267493
1.5822604060913703	4295163.60826147
1.582290129723632	4295342.2531516
1.5823198533558938	4295677.359416813
1.5823495769881555	4295524.891068533
1.5823793006204172	4293622.741465099
1.582409024252679	4293917.093444053
1.5824387478849407	4299182.201797032
1.5824684715172024	4285259.436035784
1.5824981951494639	4296088.952466913
1.5825279187817258	4292558.394715138
1.5825576424139873	4294285.845463996
1.5825873660462493	4292861.6932835765
1.5826170896785108	4293478.661083329
1.5826468133107725	4294406.901244339
1.5826765369430342	4291726.404386559
1.582706260575296	4292073.253723909
1.5827359842075577	4286476.604005832
1.5827657078398194	4291016.25947137
1.582795431472081	4287234.276399664
1.5828251551043429	4290469.077442882
1.5828548787366044	4291157.676765912
1.5828846023688663	4291627.311532471
1.5829143260011278	4287168.150456352
1.5829440496333895	4288461.266128949
1.5829737732656513	4295062.138471433
1.583003496897913	4288630.878940884
1.5830332205301747	4289060.871121666
1.5830629441624364	4288733.102059972
1.583092667794698	4289915.429572174
1.5831223914269599	4287480.010177538
1.5831521150592214	4288615.878639723
1.5831818386914833	4284340.655861313
1.5832115623237448	4285160.242934867
1.5832412859560065	4283797.590857946
1.5832710095882683	4285618.51417448
1.58330073322053	4285565.55671696
1.5833304568527917	4284485.340673027
1.5833601804850534	4283029.622539775
1.583389904117315	4285875.197805102
1.583419627749577	4281329.75800548
1.5834493513818384	4280198.023663641
1.5834790750141003	4285616.941637419
1.5835087986463618	4279320.949664827
1.5835385222786236	4281446.7781799
1.5835682459108853	4279643.322942977
1.583597969543147	4281197.246089879
1.5836276931754087	4278317.249974566
1.5836574168076705	4283376.324899549
1.583687140439932	4278910.980169579
1.583716864072194	4277328.082964561
1.5837465877044554	4277453.280068961
1.5837763113367174	4278430.591901726
1.5838060349689789	4274623.650398177
1.5838357586012408	4277647.402873902
1.5838654822335023	4274273.190396592
1.583895205865764	4277560.560286032
1.5839249294980258	4274732.978957896
1.5839546531302875	4273091.046138005
1.583984376762549	4274447.566615451
1.584014100394811	4274402.217198499
1.5840438240270724	4274448.229536428
1.5840735476593344	4274383.748287537
1.584103271291596	4272308.089593553
1.5841329949238578	4277107.162405255
1.5841627185561193	4269566.456310862
1.584192442188381	4274141.593961173
1.5842221658206428	4268051.490217724
1.5842518894529045	4269899.767766669
1.5842816130851662	4272632.510455881
1.584311336717428	4273355.321744343
1.5843410603496895	4272056.98164765
1.5843707839819514	4268744.157237718
1.584400507614213	4271922.92850999
1.5844302312464749	4267735.622645608
1.5844599548787364	4266651.532464073
1.584489678510998	4268290.419367728
1.5845194021432598	4270061.134321325
1.5845491257755215	4266316.039325555
1.5845788494077833	4267539.107041609
1.584608573040045	4264596.542880573
1.5846382966723065	4264651.731578166
1.5846680203045684	4263610.353593603
1.58469774393683	4268639.560544111
1.5847274675690919	4266578.847253516
1.5847571912013534	4264934.587911626
1.5847869148336151	4262917.430252724
1.5848166384658768	4263871.885244471
1.5848463620981386	4267107.914241785
1.5848760857304003	4264020.223596457
1.584905809362662	4263424.433238444
1.5849355329949235	4263328.869105241
1.5849652566271855	4259720.678882543
1.584994980259447	4262966.193779365
1.585024703891709	4262390.475785166
1.5850544275239704	4261474.132958673
1.5850841511562321	4256906.645978538
1.5851138747884939	4266611.840031412
1.5851435984207556	4262673.889318697
1.5851733220530173	4261493.38770209
1.585203045685279	4262711.42347921
1.5852327693175405	4261614.4580662055
1.5852624929498025	4258005.601318014
1.585292216582064	4258621.525899602
1.585321940214326	4257006.873036293
1.5853516638465874	4257930.755418132
1.5853813874788492	4257054.489776834
1.5854111111111109	4258295.860472877
1.5854408347433726	4258098.547286151
1.5854705583756343	4258519.29144413
1.585500282007896	4252274.15985388
1.5855300056401578	4253569.634647554
1.5855597292724195	4258287.229880029
1.585589452904681	4252963.315288566
1.585619176536943	4256915.90679924
1.5856489001692045	4255334.337341736
1.5856786238014662	4250856.272389838
1.585708347433728	4252716.490206097
1.5857380710659896	4247620.5418427745
1.5857677946982514	4252478.525297354
1.585797518330513	4250133.912505256
1.5858272419627748	4249511.609891168
1.5858569655950365	4252415.493966666
1.585886689227298	4252771.832010195
1.58591641285956	4251476.233553145
1.5859461364918215	4250902.192178782
1.5859758601240832	4251191.421038416
1.586005583756345	4250508.582194018
1.5860353073886067	4251553.400277176
1.5860650310208684	4247239.643914634
1.58609475465313	4247287.047383579
1.5861244782853918	4249436.400770775
1.5861542019176536	4247150.133166347
1.586183925549915	4246984.701577837
1.586213649182177	4244794.019422704
1.5862433728144385	4245653.198256927
1.5862730964467004	4242770.170982242
1.586302820078962	4248950.134699491
1.5863325437112237	4247183.958755072
1.5863622673434854	4244793.323875899
1.5863919909757471	4242385.452944098
1.5864217146080088	4245844.7918379335
1.5864514382402706	4246918.425337461
1.586481161872532	4244070.477533838
1.586510885504794	4245666.033092098
1.5865406091370555	4245928.187361735
1.5865703327693175	4241326.180475737
1.586600056401579	4243955.969762663
1.5866297800338407	4242479.45940305
1.5866595036661024	4240774.598032414
1.5866892272983641	4240857.9321544655
1.5867189509306259	4239369.608384247
1.5867486745628876	4237433.241778767
1.586778398195149	4239771.916186788
1.586808121827411	4239113.530867035
1.5868378454596725	4239581.681263611
1.5868675690919345	4239155.745211329
1.586897292724196	4239985.340082606
1.5869270163564577	4237400.490347398
1.5869567399887194	4234838.231215388
1.5869864636209812	4234800.682197595
1.587016187253243	4236629.563334658
1.5870459108855046	4236133.565674714
1.5870756345177661	4236157.830640901
1.587105358150028	4233588.098489476
1.5871350817822896	4234121.836202962
1.5871648054145515	4237593.071821162
1.587194529046813	4236073.655870971
1.5872242526790747	4232944.651242773
1.5872539763113365	4234976.535544722
1.5872836999435982	4233127.978212216
1.58731342357586	4233539.4045099905
1.5873431472081216	4231244.477826623
1.5873728708403834	4229605.527174682
1.587402594472645	4228453.509929118
1.5874323181049066	4232559.332858033
1.5874620417371685	4229349.703995071
1.58749176536943	4231971.515503687
1.587521489001692	4225518.797668342
1.5875512126339535	4231447.759378441
1.5875809362662152	4227473.569063184
1.587610659898477	4226287.522120581
1.5876403835307387	4228244.258283259
1.5876701071630004	4229603.5241680825
1.5876998307952621	4230030.104900407
1.5877295544275238	4226916.379149245
1.5877592780597856	4225012.726008529
1.587789001692047	4226275.192004663
1.587818725324309	4226768.1087970715
1.5878484489565705	4223019.811652801
1.5878781725888322	4223888.075218935
1.587907896221094	4225406.361330864
1.5879376198533557	4224394.3986389795
1.5879673434856174	4228951.498459955
1.5879970671178791	4221639.094478717
1.5880267907501409	4220596.514732586
1.5880565143824026	4223382.150099822
1.588086238014664	4220675.950433079
1.588115961646926	4220266.213699299
1.5881456852791875	4216617.738059168
1.5881754089114493	4221534.762752939
1.588205132543711	4221152.928749512
1.5882348561759727	4221226.20625628
1.5882645798082344	4220554.810803349
1.5882943034404962	4218081.841023116
1.5883240270727579	4219763.715088919
1.5883537507050196	4223314.173935362
1.5883834743372813	4215817.117713838
1.588413197969543	4218717.817509619
1.5884429216018046	4218266.563634786
1.5884726452340663	4213571.714517782
1.588502368866328	4218135.880523512
1.5885320924985897	4218148.082414854
1.5885618161308515	4215011.170751086
1.5885915397631132	4219951.985410904
1.588621263395375	4216057.074365496
1.5886509870276366	4219067.764700801
1.5886807106598984	4218722.203442889
1.58871043429216	4215826.464783589
1.5887401579244216	4213474.09890574
1.5887698815566833	4213559.538854106
1.588799605188945	4211700.268655363
1.5888293288212068	4211268.475340243
1.5888590524534685	4215554.352478648
1.5888887760857302	4212091.363027065
1.588918499717992	4213452.111157138
1.5889482233502537	4213940.184481452
1.5889779469825154	4212957.367607576
1.589007670614777	4210604.135554853
1.5890373942470388	4209862.476139992
1.5890671178793003	4210288.648497678
1.589096841511562	4208629.802697362
1.5891265651438238	4213097.122586678
1.5891562887760855	4206205.13890854
1.5891860124083472	4206637.948071378
1.589215736040609	4211652.65912294
1.5892454596728707	4207292.276247324
1.5892751833051324	4209584.01925886
1.5893049069373941	4206127.967439271
1.5893346305696558	4204823.485955084
1.5893643542019174	4206875.467970904
1.5893940778341793	4204493.746259162
1.5894238014664408	4207112.029972668
1.5894535250987025	4205444.862684754
1.5894832487309642	4207128.6775675295
1.589512972363226	4203876.877626665
1.5895426959954877	4201240.527781745
1.5895724196277494	4205528.402037793
1.5896021432600111	4206259.425271183
1.5896318668922729	4201732.486277712
1.5896615905245344	4201629.526548279
1.5896913141567963	4207277.641029796
1.5897210377890578	4202356.73642393
1.5897507614213195	4202497.641063476
1.5897804850535813	4205238.80704603
1.589810208685843	4199119.309483057
1.5898399323181047	4200945.236683021
1.5898696559503664	4202703.806822698
1.5898993795826282	4196657.848916062
1.58992910321489	4200697.322999963
1.5899588268471516	4201071.850760552
1.5899885504794133	4201750.483557161
1.5900182741116748	4197120.674855333
1.5900479977439368	4198552.777376275
1.5900777213761983	4197356.287588079
1.59010744500846	4200087.741498662
1.5901371686407217	4194977.986591461
1.5901668922729835	4193445.1731273155
1.5901966159052452	4192989.1638165116
1.590226339537507	4189181.9080644874
1.5902560631697686	4194907.991237701
1.5902857868020304	4190349.7783715976
1.5903155104342919	4194410.382117866
1.5903452340665538	4188556.2245850964
1.5903749576988153	4187770.524933925
1.5904046813310773	4190678.7860937905
1.5904344049633388	4189579.2875069864
1.5904641285956005	4187081.4068785585
1.5904938522278622	4185868.950381384
1.590523575860124	4185079.6575453146
1.5905532994923857	4187653.610759686
1.5905830231246474	4184595.5877045854
1.590612746756909	4181101.2156383945
1.5906424703891708	4180628.028905871
1.5906721940214323	4184452.661951977
1.5907019176536943	4180192.9607325564
1.5907316412859558	4183319.8203136213
1.5907613649182175	4180294.9113609274
1.5907910885504792	4178852.178644051
1.590820812182741	4176984.1209649923
1.5908505358150027	4178365.8366543693
1.5908802594472644	4175601.126624196
1.590909983079526	4175331.102322786
1.5909397067117879	4172412.9595418605
1.5909694303440494	4176465.042771618
1.5909991539763113	4172118.031539147
1.5910288776085728	4173660.2198687256
1.5910586012408345	4171280.571077001
1.5910883248730963	4169491.19229034
1.591118048505358	4169504.5871439544
1.5911477721376197	4170524.353441213
1.5911774957698814	4169612.49189118
1.5912072194021432	4168699.144338405
1.5912369430344049	4165008.633270192
1.5912666666666664	4166312.3915178045
1.5912963902989283	4167004.7214004803
1.5913261139311898	4162694.3032560404
1.5913558375634516	4161576.137131665
1.5913855611957133	4163658.15933149
1.591415284827975	4165439.959623845
1.5914450084602367	4163418.0241693775
1.5914747320924985	4158514.310288891
1.5915044557247602	4155676.612124953
1.591534179357022	4160413.5211459915
1.5915639029892834	4163519.205781168
1.5915936266215454	4160517.2905741227
1.5916233502538069	4157576.122182104
1.5916530738860688	4156766.1032083314
1.5916827975183303	4156456.8036516495
1.591712521150592	4155145.0429704585
1.5917422447828538	4154381.8119502915
1.5917719684151155	4151770.8978703693
1.5918016920473772	4151323.3047984554
1.591831415679639	4151447.843601151
1.5918611393119004	4150050.9207014325
1.5918908629441624	4149710.882437206
1.5919205865764239	4150287.6806692514
1.5919503102086858	4151915.313851684
1.5919800338409473	4149168.7703865957
1.592009757473209	4148400.916416507
1.5920394811054708	4151480.5060664443
1.5920692047377325	4142300.262100285
1.5920989283699942	4146209.5631069103
1.592128652002256	4146687.5510830637
1.5921583756345175	4147045.857265427
1.5921880992667794	4145912.5284451833
1.592217822899041	4140348.5098743183
1.5922475465313028	4140566.274602048
1.5922772701635644	4141445.338577865
1.592306993795826	4135639.067996721
1.5923367174280878	4138122.449793799
1.5923664410603495	4135518.4868539013
1.5923961646926112	4140079.588373618
1.592425888324873	4139431.662505606
1.5924556119571345	4139560.8189784046
1.5924853355893964	4135079.020497158
1.592515059221658	4134121.324680849
1.5925447828539199	4137278.111807624
1.5925745064861814	4130268.840262906
1.592604230118443	4129969.1220939383
1.5926339537507048	4131729.1021029456
1.5926636773829665	4128522.3016263642
1.5926934010152283	4130811.7223715647
1.59272312464749	4128821.7227736884
1.5927528482797515	4131364.5664162193
1.5927825719120134	4129465.909905579
1.592812295544275	4127633.3586255144
1.592842019176537	4124899.5497294576
1.5928717428087984	4124865.554586921
1.5929014664410603	4123427.4458894017
1.5929311900733218	4124479.7267902903
1.5929609137055836	4122371.756408718
1.5929906373378453	4124147.077018903
1.593020360970107	4121932.3719608844
1.5930500846023685	4121599.543883301
1.5930798082346305	4118150.264066722
1.593109531866892	4121594.851921753
1.593139255499154	4117371.263283686
1.5931689791314154	4118126.633012944
1.5931987027636774	4120509.7738665803
1.5932284263959389	4114588.7819860913
1.5932581500282006	4112458.703960898
1.5932878736604623	4118218.7138674897
1.593317597292724	4115651.8979283758
1.5933473209249858	4110595.1423127027
1.5933770445572475	4113978.4801904242
1.593406768189509	4108432.800163304
1.593436491821771	4114497.594410419
1.5934662154540324	4109746.7830498386
1.5934959390862944	4111467.8240460176
1.593525662718556	4107663.298192881
1.5935553863508176	4106725.896770651
1.5935851099830793	4105279.605556247
1.593614833615341	4107915.29872737
1.5936445572476028	4109287.00224707
1.5936742808798645	4104919.024722046
1.593704004512126	4104083.4836564045
1.593733728144388	4104991.5227448847
1.5937634517766495	4104066.3460796783
1.5937931754089114	4101240.947175716
1.593822899041173	4099394.4614074226
